# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27
# compound structure atom shift_high-low shift_low CN(X) no_HCH no_HYH no_HYC no_HYN no_HYO dist_HC shift_low_neighbor_C shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_loew_s orb_charge_loew_p BO_loew BO_mayer mayer_VA
065 09 6 0.10620885384198075 5.3914166666666645 3.958407109245678 3 2 0 1 0 1.2695727341106888 61.522250000000014 27.091 -1.122 6.7479999999999976 0.5115589804386484 0.4172856178257935 5.9239999999999995 0.101056 0.095809 0.868027 0.029403 0.813703 0.080851 0.8598 0.9711 1.0082
065 09 9 -0.03758008723736239 3.3204166666666666 3.9639750912768896 3 2 0 1 0 1.1313294921440038 41.83625000000001 29.840 -1.800 7.558 0.7292934638793332 0.2177676860852905 7.046500000000002 0.084788 0.06751 0.873618 0.039491 0.806389 0.110273 0.898 0.983 1.0168
065 09 10 -0.24557902679824295 -0.5765833333333354 3.9639750912768896 3 2 0 1 0 0.9631723834635262 41.83625000000001 34.037 -2.099 10.867 0.7274316738750349 0.21937490742112248 10.1265 0.004522 -0.035359 0.943131 0.049395 0.8292 0.172907 1.0365 0.9944 1.0181
065 09 11 -0.03782528745064795 6.127416666666665 3.9639750912768896 3 2 0 1 0 1.2687049043018042 41.83625000000001 26.893 -1.661 10.669 -0.19242665666885309 1.2741537023435943 7.488500000000002 0.085919 0.093184 0.881345 0.031227 0.8153 0.082055 0.8431 0.9644 1.0032
065 09 13 -0.05045747633810649 -0.2395833333333357 3.97113369803475 3 2 0 0 0 1.1089054759463404 10.137250000000023 31.999 -0.399 6.942999999999998 0.93720293821115 0.047848990342405674 6.833999999999996 0.005215 0.015092 0.94825 0.044258 0.834551 0.132566 0.9662 0.9762 1.0111
065 09 14 -0.07868533163951597 0.9284166666666671 3.97113369803475 3 2 0 0 0 1.124014898831301 10.137250000000023 30.860 -0.428 9.43 0.41081654294803843 0.5182191269742566 8.041 0.037615 0.021548 0.918674 0.041599 0.840452 0.121611 0.9607 0.9927 0.9979
065 09 15 -0.07797507587618568 1.033416666666664 3.97113369803475 3 2 0 0 0 1.1301337103076519 10.137250000000023 29.415 0.912 10.012999999999998 0.39418755617697065 0.5354557759077264 8.496499999999997 0.044902 0.045204 0.909818 0.043079 0.816909 0.121368 0.9341 0.9857 1.0214
065 09 18 -0.0025627956337217483 0.7844166666666652 3.9517666773910136 3 2 0 0 0 1.1310164168375851 8.734250000000003 29.998 0.578 9.490000000000002 0.5481559536354073 0.382038488952245 8.418000000000003 0.043619 0.039878 0.912625 0.041663 0.826426 0.117668 0.9468 0.9928 1.0214
065 09 19 -0.06487816732299834 1.033416666666664 3.9517666773910136 3 2 0 0 0 1.1202895060922644 8.734250000000003 31.414 -1.086 9.216000000000001 0.06727430555555682 0.9122682892316398 7.067 0.029 0.018082 0.926032 0.042839 0.841135 0.124177 0.9626 0.998 1.0022
065 09 20 -0.06508019007870303 -1.4285833333333358 3.9517666773910136 3 2 0 0 0 1.050201559372795 8.734250000000003 33.654 -0.865 6.913 0.7080862143787057 0.23617071077475224 6.4085 0.0011 -0.00792 0.949254 0.047144 0.832846 0.152342 1.006 0.9861 1.0179
066 00 7 -0.05101769979085802 4.3274166666666645 4.055705515387207 3 2 0 1 0 1.0908344290997238 42.43825000000001 29.121 -2.088 8.087 0.022876221095585788 0.96972919905097 6.1114999999999995 0.057213 0.043489 0.897862 0.04263 0.817546 0.120172 0.936 0.9857 1.0651
066 00 8 -0.11314073379027079 3.5564166666666672 4.055705515387207 3 2 0 1 0 1.096059120635297 42.43825000000001 29.087 -1.283 9.173999999999996 0.5565729234793991 0.3740345715336522 8.156999999999996 0.043388 0.03431 0.912981 0.041372 0.827028 0.120537 0.95 0.9871 1.0038
066 00 9 -0.11014073379027067 3.5564166666666672 4.055705515387207 3 2 0 1 0 1.0960609410622615 42.43825000000001 29.086 -1.282 9.172999999999998 0.5571786765507469 0.37346000612932956 8.157499999999999 0.043411 0.034309 0.91296 0.041371 0.827028 0.120538 0.95 0.9871 1.0038
066 00 11 -0.11314073379027079 3.5564166666666672 4.055705726790291 3 2 0 1 0 1.096060307833515 42.43825000000001 29.087 -1.283 9.172999999999998 0.5569606453722893 0.37366678926075797 8.156999999999996 0.043408 0.03431 0.912963 0.041371 0.827027 0.120537 0.95 0.9871 1.0038
066 00 12 -0.05101769979085802 4.3274166666666645 4.055705726790291 3 2 0 1 0 1.0908341704860598 42.43825000000001 29.121 -2.088 8.087 0.022876221095585788 0.96972919905097 6.1114999999999995 0.057212 0.043489 0.897863 0.04263 0.817546 0.120172 0.936 0.9857 1.0651
066 00 13 -0.1111407337902719 3.5564166666666672 4.055705726790291 3 2 0 1 0 1.0960593087192727 42.43825000000001 29.086 -1.282 9.172999999999998 0.5565245830153718 0.3740804315841098 8.155999999999999 0.043391 0.034308 0.912979 0.041372 0.827029 0.120538 0.95 0.9871 1.0038
066 00 14 -0.20936947176086562 7.095416666666665 3.2885820860505417 1 0 1 1 0 1.0803919332351803 126.01325000000001 32.288 -8.022 4.450000000000003 0.23460674157303288 0.7098791162984587 3.5985000000000014 0.050044 0.031056 0.903136 0.044742 0.819289 0.130924 0.9473 0.9915 1.0313
066 00 15 -0.2083694717608644 7.095416666666665 3.288580449324343 1 0 1 1 0 1.0803916017221256 126.01325000000001 32.288 -8.022 4.450000000000003 0.23460674157303288 0.7098791162984587 3.5985000000000014 0.050051 0.031056 0.903129 0.044742 0.819289 0.130924 0.9473 0.9914 1.0313
066 01 7 -0.0461055299783979 4.775416666666665 4.048878359714327 3 2 0 1 0 1.1054373400353816 43.72025000000002 28.689 -2.103 7.985999999999997 0.00325569747057348 0.995663775850568 5.995999999999995 0.062582 0.047754 0.893764 0.041443 0.817983 0.116521 0.9305 0.9834 1.0636
066 01 8 -0.11777247799352963 3.815416666666664 4.048878359714327 3 2 0 1 0 1.1031181917358583 43.72025000000002 28.896 -1.351 9.033000000000001 0.5682497509133184 0.36299329858525675 8.058 0.048258 0.035301 0.908964 0.040573 0.828788 0.118345 0.9504 0.9857 1.0016
066 01 9 -0.10740410285529833 4.025416666666665 4.048878359714327 3 2 0 1 0 1.1164481184433561 43.72025000000002 28.547 -1.212 9.079000000000004 0.5514924551162009 0.3788611834759954 8.061000000000003 0.048244 0.039716 0.90987 0.039729 0.828791 0.114801 0.9421 0.9836 1.0011
066 01 11 -0.10550910441347128 3.850416666666664 4.052579975429632 3 2 0 1 0 1.1095317549852552 43.38125000000002 28.668 -1.158 9.207 0.5698924731182803 0.36144578313253034 8.216999999999999 0.046046 0.037141 0.911389 0.040372 0.828614 0.117066 0.9451 0.9853 1.0022
066 01 12 -0.06275430588977571 4.436416666666666 4.052579975429632 3 2 0 1 0 1.0893047019344815 43.38125000000002 29.130 -2.206 7.998999999999999 0.01987748468558734 0.9736711376055642 6.038999999999998 0.059231 0.041951 0.895886 0.042587 0.818395 0.120754 0.94 0.986 1.0663
066 01 13 -0.09764058192872227 3.898416666666666 4.052579975429632 3 2 0 1 0 1.1143252295856942 43.38125000000002 28.513 -1.051 9.097000000000001 0.5756842915246789 0.35600098376783074 8.132000000000001 0.04665 0.038699 0.911279 0.039906 0.829222 0.115281 0.9435 0.9845 1.0008
066 01 14 -0.24989592534353378 6.901416666666666 3.3138694068639376 1 0 1 1 0 1.0781867061525476 125.00925000000001 32.544 -8.085 4.8480000000000025 0.22112211221122083 0.7254098360655741 3.904 0.044881 0.029684 0.90802 0.04501 0.819633 0.131774 0.9471 0.996 1.0333
066 01 15 -0.2013080700899046 6.838416666666667 3.2955371025144085 1 0 1 1 0 1.0768618215557741 121.25025000000001 32.301 -7.780 4.447999999999997 0.08318345323741115 0.8920810850226047 3.428499999999996 0.047866 0.033294 0.905426 0.044618 0.817413 0.130366 0.9398 0.9894 1.0304
066 02 7 -0.044324662991247266 4.508416666666665 4.058626925996827 3 2 0 1 0 1.104258591235563 38.50525000000002 29.002 -2.150 8.263000000000002 -0.002299406995037062 1.0030682276947933 6.192499999999999 0.054025 0.052203 0.901647 0.042082 0.813984 0.115987 0.9168 0.9812 1.0659
066 02 8 -0.1425973536422589 2.629416666666664 4.058626925996827 3 2 0 1 0 1.0533703542682553 38.50525000000002 30.550 -1.820 9.261999999999997 0.5324983804793777 0.3970291582615073 8.179499999999997 0.032853 0.022026 0.920317 0.044368 0.822794 0.133451 0.9662 0.9899 1.0096
066 02 9 -0.14055334848675471 2.964416666666665 4.058626925996827 3 2 0 1 0 1.0644400350255199 38.50525000000002 30.143 -1.747 9.433 0.5201950598961101 0.40890200566162804 8.301499999999997 0.036159 0.026417 0.917834 0.043606 0.823128 0.129776 0.9591 0.9906 1.0093
066 02 11 -0.13100923900619676 3.143416666666667 4.058872087720188 3 2 0 1 0 1.0791767248792108 40.49925000000002 29.288 -1.070 9.119999999999997 0.6326754385964898 0.30335043766978576 8.282499999999999 0.037961 0.028523 0.91677 0.042904 0.825385 0.126557 0.9565 0.9862 1.0033
066 02 12 -0.061622764175805145 3.7194166666666675 4.058872087720188 3 2 0 1 0 1.0650165091563324 40.49925000000002 29.532 -1.891 8.208000000000002 0.13133528265107158 0.8322309547895105 6.425500000000003 0.052 0.033426 0.901224 0.044348 0.817924 0.127759 0.9511 0.9887 1.0703
066 02 13 -0.08177247799353893 4.200416666666666 4.058872087720188 3 2 0 1 0 1.1398402673910453 40.49925000000002 27.731 -0.571 9.479 0.5560713155396133 0.3745105019579919 8.427 0.046161 0.047305 0.913279 0.038478 0.828979 0.108476 0.9236 0.9817 1.0011
066 02 14 -0.2444304221320195 6.987416666666665 3.302433879686956 1 0 1 1 0 1.0723950840443506 128.53925 32.730 -8.357 4.795000000000002 0.40729927007299244 0.5218508997429319 4.084500000000002 0.042888 0.025413 0.909359 0.045625 0.820642 0.134516 0.9547 0.997 1.034
066 02 15 -0.19454455277359983 7.140416666666667 3.2881416315816736 1 0 1 1 0 1.0841582580118272 123.87225000000001 31.892 -7.672 4.224999999999998 0.05420118343195334 0.9290142591444505 3.225999999999999 0.053629 0.03407 0.900134 0.04418 0.817992 0.129516 0.9419 0.9865 1.0289
066 03 7 -0.08247385623459635 4.1364166666666655 4.043394842246225 3 2 0 1 0 1.0783470183130335 44.88225 29.662 -2.438 8.191000000000003 -0.06751312416066335 1.0920899250624478 6.005000000000003 0.053623 0.037916 0.900037 0.043974 0.817329 0.124941 0.9444 0.9893 1.064
066 03 8 -0.0893162033608057 3.491416666666666 4.043394842246225 3 2 0 1 0 1.093368304044529 44.88225 29.110 -1.241 8.856000000000002 0.6081752484191503 0.3257808099142523 7.988500000000002 0.047666 0.03322 0.908872 0.041226 0.827901 0.120689 0.9563 0.9899 1.0042
066 03 9 -0.11805321586400908 3.0404166666666654 4.043394842246225 3 2 0 1 0 1.0754643913904076 44.88225 29.965 -1.645 8.571000000000002 0.5893127989732821 0.34325835392016585 7.6910000000000025 0.036096 0.026191 0.918251 0.043253 0.82569 0.128294 0.9635 0.9895 1.0046
066 03 11 -0.09953566815010007 4.149416666666667 4.0432084494657206 3 2 0 1 0 1.1115115335083527 45.35525000000001 28.744 -1.533 9.288000000000004 0.42183462532299754 0.506890692845007 7.945500000000003 0.046565 0.039833 0.910944 0.040324 0.826057 0.117057 0.9421 0.9903 1.0047
066 03 12 -0.030780868363109448 5.132416666666664 4.0432084494657206 3 2 0 1 0 1.1209730718464472 45.35525000000001 28.643 -2.415 7.832000000000001 -0.09525025536261428 1.1311648351648362 5.6875 0.068387 0.054999 0.889059 0.04043 0.817358 0.111102 0.9218 0.9815 1.0544
066 03 13 -0.16824597843450206 2.6814166666666672 4.0432084494657206 3 2 0 1 0 1.04346637875163 45.35525000000001 31.023 -2.344 8.68 0.4887096774193554 0.4396671289875178 7.570499999999999 0.037352 0.012383 0.915375 0.044779 0.827067 0.137927 0.986 0.994 1.0068
066 03 14 -0.16636019896346 7.222416666666664 3.2320640374288616 1 0 1 1 0 1.0696635637538843 125.51425 32.529 -8.391 4.085000000000001 0.4193390452876387 0.5094501718213059 3.492000000000001 0.050905 0.027569 0.901627 0.045377 0.818713 0.134143 0.9549 0.9911 1.0303
066 03 15 -0.22003587488978837 6.628416666666666 3.2848686536480374 1 0 1 1 0 1.0496341090014272 126.41825 33.447 -8.715 4.600999999999999 0.4283851336665943 0.5001901863826539 3.9435000000000002 0.034099 0.015754 0.916378 0.047288 0.821253 0.141554 0.9656 0.9999 1.0369
066 04 7 -0.0633770501179498 2.8704166666666673 4.064806837220005 3 2 0 1 0 1.0250386434766545 41.35725000000002 31.099 -2.608 7.757999999999999 0.0987367878319166 0.8725457570715477 6.009999999999998 0.035994 0.013779 0.914873 0.04654 0.820679 0.14069 0.974 0.9937 1.0861
066 04 8 -0.06268452904508948 4.289416666666664 4.064806837220005 3 2 0 1 0 1.1397292603085039 41.35725000000002 28.018 -0.947 9.233999999999998 0.5159194282001293 0.4130474958418035 8.116499999999998 0.051594 0.050398 0.908338 0.038024 0.827826 0.106669 0.9205 0.9778 1.0013
066 04 9 -0.11600896662624649 3.7314166666666644 4.064806837220005 3 2 0 1 0 1.0942778282022392 41.35725000000002 29.055 -1.426 9.329999999999998 0.48745980707395564 0.4408998709201547 8.1345 0.039184 0.037403 0.91686 0.041695 0.82322 0.12104 0.9408 0.9893 1.0059
066 04 11 -0.1537900530894838 3.331416666666666 4.037035824080815 3 2 0 1 0 1.0683778300772295 48.77925000000002 30.017 -1.988 8.713999999999999 0.505393619462932 0.4232960125712042 7.636499999999998 0.048178 0.021302 0.906621 0.042855 0.829331 0.129108 0.978 0.9904 1.0061
066 04 12 -0.005719884152750154 5.0114166666666655 4.037035824080815 3 2 0 1 0 1.1266578349533811 48.77925000000002 28.285 -1.936 7.692 0.029901196047843817 0.9605251866472155 5.826499999999999 0.067997 0.051901 0.890063 0.039823 0.820446 0.111359 0.9276 0.9836 1.0593
066 04 13 -0.07771147546777613 4.731416666666664 4.037035824080815 3 2 0 1 0 1.1487714996098832 48.77925000000002 27.824 -1.195 8.885000000000002 0.5272931907709613 0.4020421186981494 7.835000000000001 0.054237 0.048405 0.90628 0.037478 0.829905 0.106947 0.9313 0.9833 1.002
066 04 14 -0.23130781136716294 7.353416666666664 3.340767840820487 1 0 1 1 0 1.0815842920415448 129.50525000000002 32.179 -8.172 3.9480000000000004 0.2092198581560276 0.739226519337016 3.1675000000000004 0.053237 0.027406 0.900011 0.044681 0.819978 0.133837 0.9524 0.9859 1.0285
066 04 15 -0.21438675899181803 8.086416666666665 3.2727380013267187 1 0 1 1 0 1.1109354875955444 136.49225 31.677 -8.403 4.5760000000000005 0.441870629370629 0.48647619047619084 3.9375 0.063339 0.038055 0.891986 0.042708 0.820601 0.124699 0.9463 0.9853 1.0249
066 05 7 -0.13349124906236653 3.336416666666665 4.009569330370103 3 2 0 1 0 1.0305732706919677 45.766250000000014 30.695 -2.671 7.276 0.1616272677295215 0.7955138236828381 5.751000000000001 0.048863 0.014018 0.901958 0.046593 0.822115 0.13972 0.9855 0.9959 1.0683
066 05 8 -0.11203551400065948 4.1734166666666646 4.009569330370103 3 2 0 1 0 1.1266829401759264 45.766250000000014 27.930 -0.744 8.936 0.5944494180841541 0.3384806973848073 8.030000000000001 0.049531 0.040408 0.909182 0.039167 0.830745 0.112866 0.9397 0.9811 0.9959
066 05 9 -0.05250064566028101 5.4524166666666645 4.009569330370103 3 2 0 1 0 1.2059587560509106 45.766250000000014 25.851 0.058 9.536000000000001 0.4999999999999996 0.4285714285714285 8.344000000000001 0.056185 0.058379 0.909064 0.033013 0.837421 0.092394 0.9042 0.9741 0.9949
066 05 11 -0.13209685194584608 3.803416666666667 4.0719988888097145 3 2 0 1 0 1.117714025723472 36.61025000000001 28.088 -0.531 9.669 0.6022339435308715 0.33126614987080055 8.707500000000003 0.039893 0.038236 0.917536 0.040371 0.828629 0.116419 0.9307 0.9735 0.9986
066 05 12 -0.05978086836310581 4.922416666666667 4.0719988888097145 3 2 0 1 0 1.1144458645634925 36.61025000000001 27.900 -1.462 8.380000000000003 0.0880668257756571 0.8859262694180391 6.4695 0.066251 0.05516 0.890566 0.040993 0.815188 0.112612 0.9171 0.9772 1.057
066 05 13 -0.15272843468803288 3.4804166666666667 4.0719988888097145 3 2 0 1 0 1.09416771331003 36.61025000000001 28.563 -0.684 9.733 0.5664235076543719 0.36471537220557804 8.677999999999997 0.034782 0.032584 0.920816 0.042094 0.825831 0.123123 0.9425 0.9848 1.0017
066 05 14 -0.14486082309426251 7.262416666666667 3.290524780694038 1 0 1 1 0 1.121744296456951 117.76325000000001 30.412 -6.314 4.7230000000000025 -0.3051026889688738 1.452859836580768 3.182000000000002 0.059745 0.053391 0.897865 0.040485 0.815535 0.115419 0.9079 0.9759 1.0223
066 05 15 -0.24948399648834396 6.265416666666667 3.326367138328534 1 0 1 1 0 1.059832672633492 117.41625000000002 33.002 -7.907 5.116 0.1962470680218903 0.7544031311154598 4.088000000000001 0.035297 0.026677 0.916678 0.045864 0.816303 0.136569 0.9451 0.9987 1.0331
066 06 7 -0.1485964952689116 3.1374166666666667 4.024335513859435 3 2 0 1 0 1.014187696239769 41.79125000000002 31.661 -3.438 7.477 -0.007623378360305699 1.0101903995709296 5.593500000000002 0.03528 0.008857 0.914935 0.047175 0.820936 0.144204 0.978 0.9936 1.0821
066 06 8 -0.1997108256454787 3.746416666666665 4.024335513859435 3 2 0 1 0 1.0735570482280437 41.79125000000002 29.932 -2.318 8.891000000000002 0.42841075244629484 0.5001640312315467 7.6205 0.039292 0.029098 0.915685 0.042697 0.822503 0.128354 0.9483 0.986 1.001
066 06 9 -0.09145671615066675 5.772416666666665 4.024335513859435 3 2 0 1 0 1.212165503740104 41.79125000000002 26.536 -0.947 9.650000000000002 0.37222797927461226 0.5584782742302257 8.1355 0.056643 0.063331 0.9093 0.032359 0.836097 0.089137 0.8857 0.9689 0.9945
066 06 11 -0.06355301213607234 4.340416666666666 4.068251212039696 3 2 0 1 0 1.1541742161096566 39.67825000000002 27.060 -0.041 9.206999999999997 0.6194200065167809 0.3154483255311486 8.330999999999996 0.048762 0.049613 0.911684 0.037532 0.830209 0.105727 0.9164 0.9736 0.9957
066 06 12 -0.09466702743800681 3.329416666666667 4.068251212039696 3 2 0 1 0 1.0454921085511117 39.67825000000002 29.812 -1.781 8.369999999999997 0.1844683393070491 0.7682899377204163 6.663499999999999 0.048774 0.024129 0.90299 0.045703 0.818534 0.134584 0.9649 0.9917 1.0716
066 06 13 -0.11183374823539793 3.961416666666665 4.068251212039696 3 2 0 1 0 1.1208453791255866 39.67825000000002 27.940 -0.541 9.205000000000002 0.6862574687669747 0.2553341978073792 8.483000000000004 0.04397 0.040811 0.913559 0.040282 0.827002 0.115641 0.9313 0.9825 0.9984
066 06 14 -0.20135204911443694 8.611416666666667 3.2206765069448027 1 0 1 1 0 1.1430693565648062 143.36725 30.493 -7.745 4.366999999999997 0.5946874284405769 0.3382596509109433 3.9244999999999983 0.077139 0.045341 0.88052 0.040504 0.821766 0.118042 0.9443 0.9768 1.0232
066 06 15 -0.0946151853326036 7.9234166666666646 3.25718729086352 1 0 1 1 0 1.1343336969457487 127.94225 29.910 -6.473 3.8520000000000003 -0.38785046728971767 1.5939177101967794 2.5154999999999994 0.07304 0.053825 0.88493 0.040138 0.816632 0.114453 0.9149 0.965 1.0173
066 07 7 -0.07726292158839954 3.432416666666665 4.020267044758176 3 2 0 1 0 1.0337311908644966 55.24225000000001 30.500 -2.572 7.343 0.11725452812202058 0.8495412844036694 5.7225 0.054852 0.010405 0.896754 0.045873 0.826284 0.139461 0.9887 0.9969 1.0836
066 07 8 -0.10507048766381999 4.326416666666667 4.020267044758176 3 2 0 1 0 1.1267505906374713 55.24225000000001 28.691 -1.657 7.846 0.6265613051236295 0.3089196598017852 7.113499999999998 0.056787 0.037427 0.901619 0.039497 0.831898 0.114695 0.9503 0.9859 0.9975
066 07 9 -0.06057964485523115 5.537416666666665 4.020267044758176 3 2 0 1 0 1.2054878535408184 55.24225000000001 26.556 -0.732 8.264000000000003 0.5423523717328155 0.3875794220127075 7.318500000000004 0.056556 0.054721 0.90853 0.033164 0.83912 0.094287 0.9153 0.9755 0.9966
066 07 11 -0.2517724291625463 2.587416666666666 4.072541539347292 3 2 0 1 0 1.0393053975902462 34.52325000000002 30.140 -1.367 10.197 0.5563401000294199 0.37425545996029125 9.065999999999999 0.029481 0.01288 0.922667 0.045318 0.824648 0.139205 0.9703 0.9846 1.0049
066 07 12 -0.04815843333122061 4.7344166666666645 4.072541539347292 3 2 0 1 0 1.1249464463108187 34.52325000000002 27.461 -0.835 8.558 0.20962841785463981 0.7387505460899952 6.867000000000001 0.061116 0.056948 0.896677 0.040078 0.816799 0.110008 0.907 0.972 1.0531
066 07 13 -0.18138649351594438 4.410416666666666 4.072541539347292 3 2 0 1 0 1.1434142523943718 34.52325000000002 27.830 -0.880 10.681000000000001 0.4655931092594328 0.4626107629133354 9.253999999999998 0.034182 0.047557 0.924733 0.038976 0.828196 0.109059 0.9046 0.9819 0.9987
066 07 14 -0.12676408762414937 8.171416666666666 3.2380962385009737 1 0 1 1 0 1.1500747437381145 132.21125 30.162 -6.973 4.783999999999999 0.0326086956521759 0.9569892473118297 3.626999999999999 0.079723 0.055877 0.878682 0.039766 0.818543 0.111338 0.9222 0.974 1.0196
066 07 15 -0.27402741232626227 7.502416666666665 3.2875491127292706 1 0 1 1 0 1.0652229069025556 140.20825000000002 32.782 -8.923 4.033000000000001 0.5402925861641452 0.3895503571928857 3.569499999999998 0.053713 0.021017 0.898264 0.045915 0.818981 0.139768 0.969 0.9973 1.0319
066 08 7 -0.00586010914783941 5.936416666666666 4.013173262118204 3 2 0 1 0 1.1764138846737273 47.74725000000001 26.890 -1.466 8.015 -0.05352464129756864 1.0726626016260157 5.904 0.086468 0.070869 0.876383 0.035292 0.8202 0.095737 0.9034 0.9751 1.041
066 08 8 -0.2993246629912427 1.2054166666666646 4.013173262118204 3 2 0 1 0 0.980078705965128 47.74725000000001 33.544 -3.389 8.176999999999996 0.4663079368961727 0.4618966977138019 7.0859999999999985 0.009872 -0.026923 0.937599 0.04961 0.829222 0.167046 1.0358 0.9994 1.0048
066 08 9 -0.08164949144508782 4.890416666666667 4.013173262118204 3 2 0 1 0 1.1600968473322129 47.74725000000001 27.467 -0.997 9.685000000000002 0.4399586990191012 0.48841397526713853 8.329 0.051237 0.049953 0.910236 0.036561 0.83147 0.104435 0.9183 0.9878 1.0011
066 08 11 -0.14598299389530212 2.818416666666664 4.018421925536812 3 2 0 1 0 1.0386706246920292 55.329250000000016 31.037 -2.495 8.703000000000003 0.383431000804321 0.5466956462677443 7.361500000000003 0.033587 0.015816 0.918181 0.045702 0.820754 0.140488 0.9828 0.994 1.0177
066 08 12 0.01521913163689348 3.8494166666666665 4.018421925536812 3 2 0 1 0 1.0908083170575114 55.329250000000016 29.987 -2.476 7.075000000000003 -0.0029681978798592706 1.003961516694963 5.301000000000002 0.04937 0.047398 0.904233 0.044012 0.812248 0.121475 0.9259 0.9883 1.0632
066 08 13 -0.20354408010385328 2.1034166666666643 4.018421925536812 3 2 0 1 0 1.005358132652544 55.329250000000016 32.314 -3.057 8.664999999999996 0.39319099826889764 0.5364941160465271 7.350499999999997 0.034008 -0.001125 0.916328 0.04703 0.824233 0.150401 1.0103 0.9984 1.018
066 08 14 -0.22402684218578983 5.7934166666666655 3.2763555301851803 1 0 1 1 0 0.987546262426171 121.06925000000001 36.120 -10.552 6.183 0.36891476629467995 0.5619779164666336 5.207500000000003 0.005938 -0.00742 0.940537 0.051077 0.818197 0.160801 0.9907 1.0211 1.0455
066 08 15 -0.1882992503894556 6.718416666666666 3.377460614675973 1 0 1 1 0 1.0911452605862428 115.43625000000002 31.836 -7.194 5.177 -0.5912690747537184 1.981876503608661 3.1174999999999997 0.045259 0.03354 0.908329 0.04437 0.820861 0.127701 0.9398 0.9958 1.0324
066 09 7 -0.10339488711090539 5.828416666666666 4.0220610832108035 3 2 0 1 0 1.1513927059922908 42.12425000000002 27.362 -1.830 8.861 -0.13440920889290214 1.1876181474480143 6.3480000000000025 0.058708 0.058407 0.899909 0.039342 0.81641 0.109968 0.9006 0.9747 1.0622
066 09 8 -0.08605281542403276 5.209416666666666 4.0220610832108035 3 2 0 1 0 1.1873651258050364 42.12425000000002 26.922 -0.771 9.271999999999998 0.6665228645383948 0.2728556300741262 8.498999999999999 0.052963 0.0511 0.910646 0.034562 0.837176 0.099042 0.911 0.9664 0.993
066 09 9 -0.18428968511356203 3.158416666666664 4.0220610832108035 3 2 0 1 0 1.067500506969786 42.12425000000002 29.625 -1.423 9.104999999999997 0.797034596375617 0.16036098576883018 8.642999999999997 0.047981 0.018915 0.906935 0.042725 0.830352 0.130321 0.9744 0.9816 1.0007
066 09 11 0.04681529180732724 5.2884166666666665 4.003687079593612 3 2 0 1 0 1.1941808613114722 52.679250000000025 27.488 -1.416 8.395 0.4913639070875534 0.43705220061412464 7.327500000000001 0.069213 0.069213 0.89592 0.033127 0.828368 0.09052 0.8974 0.9798 1.0011
066 09 12 -0.035552540888911466 3.060416666666665 4.003687079593612 3 2 0 1 0 1.0303575226227737 52.679250000000025 31.535 -3.234 7.347999999999999 -0.04354926510614945 1.058921009022281 5.430999999999997 0.038152 0.020173 0.913082 0.046222 0.816012 0.139849 0.9573 0.9944 1.0881
066 09 13 -0.3392544392190011 0.18841666666666512 4.003687079593612 3 2 0 1 0 0.9274669192693399 52.679250000000025 35.787 -4.614 7.373000000000001 0.816085718160857 0.14458345180551624 7.033999999999999 0.002647 -0.050058 0.944177 0.050064 0.825888 0.185164 1.0649 0.9992 1.017
066 09 14 -0.4060532158640058 7.252416666666665 3.23905363788454 1 0 1 1 0 1.0153867617327594 142.97825 35.619 -11.511 8.869 -0.031683391588679936 1.0426954341715426 6.581499999999998 0.021428 -0.00315 0.925577 0.050679 0.821985 0.156065 0.999 1.0307 1.0454
066 09 15 -0.2020886792577521 6.703416666666666 3.360837744946875 1 0 1 1 0 1.088981109049615 122.81025000000001 31.761 -7.104 4.747 -0.33642300400252817 1.5052198671306554 3.1610000000000014 0.047021 0.033971 0.906773 0.044109 0.820365 0.127605 0.9349 0.9854 1.0279
067 00 6 -0.9214655179162499 10.344416666666667 3.001936764153525 1 0 1 0 1 1.1153089375012872 214.44925 28.382 -7.366 4.866 0.59350595972051 0.3393572000457513 4.3714999999999975 0.007995 0.011636 0.955843 0.034124 0.857608 0.115078 0.9237 0.9614 0.9903
067 00 7 -0.05221129060858232 1.5744166666666644 4.0009305830612885 3 2 1 0 0 1.0913677637238008 36.96425000000002 33.012 -3.226 5.171000000000003 0.045445755173080506 0.9403098806197601 3.9370000000000047 0.05517 0.039523 0.901724 0.040908 0.820601 0.12098 0.9469 0.9868 1.0334
067 00 8 -0.20410607382038393 2.175416666666667 4.0009305830612885 3 2 1 0 0 1.0964813934618498 36.96425000000002 28.895 0.290 5.443999999999999 0.690668626010287 0.2514433605415087 5.023 0.047106 0.041311 0.907027 0.043608 0.814214 0.125974 0.9368 0.962 1.0126
067 00 9 -0.2241060228798446 2.3654166666666647 4.0009305830612885 3 2 1 0 0 1.0976956901725543 36.96425000000002 31.867 -2.872 5.693999999999999 -0.07411310151036253 1.1013205282112841 4.164999999999999 0.077114 0.054766 0.876145 0.044481 0.799593 0.127007 0.9197 0.954 1.0189
067 00 11 -0.9571670741186757 10.171416666666666 3.0042302747140184 1 0 1 0 1 1.11405014342911 214.03625 30.944 -9.755 4.611000000000001 -0.07525482541747944 1.1029215482722816 3.371500000000001 0.011221 0.011144 0.952853 0.033907 0.857979 0.115103 0.9226 0.9621 0.9953
