# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34
# compound structure atom shift_high-low shift_low CN(X) no_CH no_CC no_CN no_CO no_CYH no_CYC no_CYN no_CYO shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_mull_d orb_stdev_mull_p orb_charge_loew_s orb_charge_loew_p orb_charge_loew_d orb_stdev_loew_p BO_loew_sum BO_loew_av BO_mayer_sum BO_mayer_av mayer_VA
001 06 10 -10.56277492290559 82.42174999999999 2.017989382955205 1 1 0 0 0 1 0 0 259.845 -156.611 179.623 0.9134409290569695 0.06635521464014205 175.736 -0.375752 -0.132676 3.581732 2.76859 0.02543 0.13046750981119146 2.952105 3.130073 0.050498 0.07057804566105055 3.842 1.921 3.5283999999999995 1.7641999999999998 3.5827
001 07 1 -3.1248599095119403 33.447749999999985 3.983427755042377 3 1 0 0 1 1 0 0 250.504 -98.295 56.842 0.19411702614264087 0.7569068076668876 45.389999999999986 -0.228744 -0.252032 3.152532 3.051983 0.024229 0.0696581950694484 2.903599 3.284652 0.063781 0.052973627504636675 3.8916000000000004 0.9729000000000001 3.9107999999999996 0.9776999999999999 3.8957
001 07 2 -11.80825200503324 149.59574999999998 3.0350188255150243 1 2 0 0 4 1 0 0 256.633 -220.572 225.46599999999998 0.01887646030887131 0.9749887608094567 170.16349999999997 -0.186701 -0.086322 3.25847 2.894281 0.033951 0.027648314710544884 2.912569 3.098474 0.075279 0.08699118986617749 3.9297000000000004 1.3099 3.8446 1.2815333333333332 3.8276
001 07 6 -6.6584212612498845 124.77674999999999 2.9816209845564132 1 2 0 0 1 2 0 0 258.479 -197.599 163.553 -0.5546642372808813 1.907301558726015 99.9855 -0.26975 -0.124749 3.255129 2.976835 0.037787 0.09173692540629429 2.897255 3.143656 0.083838 0.03820140987363337 3.9619999999999997 1.3206666666666667 3.8781 1.2927 3.8008
001 07 8 -3.512727722111208 82.82874999999999 2.0524068990503235 0 2 0 0 2 1 0 0 256.296 -153.468 286.247 0.9759019308499304 0.018183096240191904 284.52250000000004 0.22273 -0.057957 3.142365 2.59801 0.036895 0.17852421125158344 2.887121 3.089791 0.081044 0.10442592898477533 4.103 2.0515 3.6247 1.81235 3.4643
001 07 10 -8.631120146844282 75.67474999999999 1.999311543963743 1 1 0 0 0 1 0 0 264.301 -154.319 193.205 0.9173002769079478 0.06333422299502404 189.21050000000002 -0.33475 -0.140851 3.485381 2.821692 0.027677 0.08754767191840872 2.946408 3.137202 0.05724 0.07967711187034837 3.8935 1.94675 3.5982000000000003 1.7991000000000001 3.6273
001 08 1 -2.395507388281601 27.790749999999974 3.9899569865137825 3 1 0 0 1 1 0 0 244.925 -87.060 52.30799999999999 0.4181004817618716 0.5107218363032313 44.698499999999996 -0.224793 -0.250238 3.113116 3.086958 0.02472 0.07534666976936229 2.88548 3.29749 0.067267 0.05882633030653311 3.8798999999999997 0.9699749999999999 3.9454000000000002 0.9863500000000001 3.9125
001 08 2 -7.8373460502943715 124.94774999999998 3.064307263767159 1 2 0 0 4 1 0 0 252.400 -191.691 199.90699999999998 0.15850870654854501 0.7992613334009071 157.85199999999998 -0.080178 -0.078084 3.171414 2.870106 0.038658 0.02310301539482097 2.854847 3.129489 0.093749 0.09753807801229906 3.9453 1.3151 3.8869 1.2956333333333332 3.8689
001 08 6 -4.165629462758432 110.36074999999998 3.0311335572444333 1 2 0 0 1 2 0 0 258.340 -183.044 152.744 -0.4346750117844236 1.6777698947013815 97.95950000000002 -0.194754 -0.110817 3.191118 2.96093 0.042706 0.10591427031487935 2.863224 3.149165 0.098428 0.046681345324801116 3.9691 1.3230333333333333 3.8974 1.2991333333333335 3.8151
001 08 8 -3.763567389856462 83.64974999999998 2.0700399823628963 0 2 0 0 2 1 0 0 256.428 -154.420 291.19100000000003 0.9727807521523674 0.020554304059859724 289.20950000000005 0.236106 -0.052885 3.125843 2.602664 0.035387 0.18313142013956354 2.897215 3.07983 0.075839 0.09291654598078856 4.071 2.0355 3.5932 1.7966 3.4156
001 08 10 -9.216122289022252 77.01374999999999 2.001470884892844 1 1 0 0 0 1 0 0 260.884 -152.241 192.592 0.9434036720112982 0.04305645530818943 189.86700000000002 -0.400719 -0.144577 3.575605 2.799408 0.025706 0.11156499050777534 2.957948 3.13528 0.051349 0.06837627512765904 3.8817 1.94085 3.5705999999999998 1.7852999999999999 3.6015
001 09 1 -4.418849104011173 34.41274999999999 3.858250298614019 3 1 0 0 1 1 0 0 250.506 -99.262 59.123000000000005 0.4081829406491548 0.5209377574416129 50.37550000000002 -0.218747 -0.25254 3.14883 3.04948 0.020437 0.07175157772016816 2.907109 3.286376 0.059055 0.07655361280392546 3.8832000000000004 0.9708000000000001 3.9348 0.9837 3.9202
001 09 2 -20.208215711873294 174.78275 2.9538308124806596 1 2 0 0 4 1 0 0 254.376 -243.502 238.00300000000001 0.28216030890366933 0.6561285466304131 195.291 -0.199622 -0.050484 3.292347 2.878139 0.029136 0.049666987550417575 2.938878 3.047283 0.064322 0.08884295287190763 3.7763 1.2587666666666666 3.771 1.257 3.8519
001 09 6 -5.619514794174549 112.43574999999998 3.0449911693212184 1 2 0 0 1 2 0 0 258.724 -185.504 193.13000000000002 -0.0958939574379951 1.1320805177670406 140.2175 0.009769 -0.141398 3.043202 2.903978 0.04305 0.10725469456547501 2.834091 3.202889 0.104418 0.054746920464381656 4.0047999999999995 1.334933333333333 3.8750999999999998 1.2916999999999998 3.7879
001 09 8 -1.8603850249962761 84.02674999999999 2.0842645463217573 0 2 0 0 2 1 0 0 258.543 -156.913 315.59499999999997 0.9597015161837165 0.030531455705622802 312.4155 0.093059 -0.041885 3.145755 2.722782 0.038404 0.15151345071972988 2.889221 3.06963 0.083033 0.09200442234117517 4.077 2.0385 3.7558000000000002 1.8779000000000001 3.6811
001 09 10 -17.51831494313224 102.97574999999999 2.0145093848734827 1 1 0 0 0 1 0 0 260.815 -178.134 128.004 0.8227867879128775 0.1390712236273124 122.333 -0.362645 -0.148542 3.495433 2.845262 0.021951 0.09488371346197051 2.982792 3.123636 0.042114 0.054709180411822454 3.727 1.8635 3.5722000000000005 1.7861000000000002 3.6994
002 00 1 0.012044640002699225 25.72074999999998 4.212564560926027 2 2 0 0 4 2 0 0 248.175 -88.239 29.828000000000003 -0.3373340485449897 1.5067613507592355 19.855500000000006 -0.23707 -0.180146 3.194464 3.005368 0.037238 0.06388511446599536 2.883556 3.210548 0.086042 0.046210601828296206 3.9832 0.9958 3.9529 0.988225 3.8651
002 00 2 0.018044640002699452 25.72074999999998 4.2125644973499226 2 2 0 0 4 2 0 0 248.175 -88.239 29.828000000000003 -0.3373340485449897 1.5067613507592355 19.855500000000006 -0.237071 -0.180146 3.194465 3.005368 0.037238 0.06388591661182709 2.883556 3.210548 0.086042 0.04621175496919956 3.9832 0.9958 3.9529 0.988225 3.8651
002 00 3 0.018044640002699452 25.72074999999998 4.212564566784915 2 2 0 0 4 2 0 0 248.175 -88.239 29.828000000000003 -0.3373340485449897 1.5067613507592355 19.855500000000006 -0.23707 -0.180146 3.194464 3.005368 0.037238 0.06388591661182709 2.883556 3.210548 0.086042 0.0462114407082634 3.9832 0.9958 3.9529 0.988225 3.8651
002 00 4 0.015088604932458338 25.72074999999998 4.212564508675041 2 2 0 0 4 2 0 0 248.175 -88.239 29.828000000000003 -0.3373340485449897 1.5067613507592355 19.855500000000006 -0.237071 -0.180146 3.194464 3.005369 0.037238 0.06388476971339362 2.883556 3.210548 0.086042 0.046210601828296206 3.9832 0.9958 3.9529 0.988225 3.8651
002 01 1 0.10924754659802716 24.19674999999998 4.206569497836989 2 2 0 0 4 2 0 0 248.125 -86.666 30.057000000000016 -0.2777056925175492 1.4080465389127872 20.456000000000017 -0.236454 -0.180738 3.187591 3.011116 0.037747 0.06418449356607353 2.878804 3.214346 0.087588 0.04560395812134433 3.9848999999999997 0.9962249999999999 3.9579999999999997 0.9894999999999999 3.8704
002 01 2 -0.03942980433430421 24.278750000000002 4.193722268789637 2 2 0 0 4 2 0 0 248.477 -87.099 30.522999999999996 -0.37594600792844635 1.57307663495393 20.023499999999984 -0.220972 -0.176541 3.18292 3.002416 0.035636 0.05966449557595653 2.882707 3.210412 0.083422 0.050225086414393945 3.9737 0.993425 3.9626 0.99065 3.8793
002 01 3 -0.0946315544090055 25.316749999999985 4.20170916776108 2 2 0 0 4 2 0 0 248.374 -88.033 31.567999999999984 -0.3475671566142925 1.5241484737018098 20.932999999999993 -0.234538 -0.177651 3.193174 3.005286 0.036079 0.062059297482327275 2.88547 3.208456 0.083725 0.04969577209716469 3.9754000000000005 0.9938500000000001 3.9592 0.9898 3.8745
002 01 4 0.05789660025013177 24.887749999999983 4.196646634918876 2 2 0 0 4 2 0 0 247.926 -87.157 30.914000000000016 -0.315067606909491 1.469386279848676 20.750500000000017 -0.240844 -0.182143 3.192632 3.01031 0.037901 0.0667419431866748 2.880764 3.213824 0.087555 0.04515321455149494 3.9881 0.997025 3.9547 0.988675 3.8655
002 02 1 -0.14149051122478795 28.738749999999982 4.235919941009377 2 2 0 0 4 2 0 0 247.965 -91.047 33.30199999999999 -0.5649510539907512 1.9280323583090808 20.272999999999996 -0.247275 -0.177743 3.210109 3.00014 0.037025 0.06662585267246741 2.890715 3.202163 0.084865 0.05074541420003711 3.9779 0.994475 3.9431 0.985775 3.8554
002 02 2 -0.14890222281258048 28.138749999999987 4.215316037531586 2 2 0 0 4 2 0 0 247.994 -90.476 31.37899999999999 -0.26517734790783554 1.3878530810105352 21.45399999999998 -0.245958 -0.180264 3.208918 3.000234 0.036806 0.06589134750481279 2.890245 3.205564 0.084455 0.046193300448586 3.9811 0.995275 3.9410000000000003 0.9852500000000001 3.8515
002 02 3 0.2345632964752724 24.705749999999995 4.247003363317451 2 2 0 0 4 2 0 0 247.623 -86.672 36.446 -0.18185809142292825 1.2581248174471813 25.67749999999998 -0.237384 -0.182082 3.186404 3.012751 0.038229 0.06810676417459087 2.877257 3.215958 0.088867 0.051014965343514615 3.9821999999999997 0.9955499999999999 3.9525 0.988125 3.8628
002 02 4 0.2552023452455501 23.045749999999998 4.226386421741981 2 2 0 0 4 2 0 0 247.952 -85.341 31.959000000000003 -0.33921587033386724 1.5099487275977217 21.259000000000015 -0.209957 -0.179744 3.17115 3.00111 0.037698 0.06412004387865003 2.873022 3.218044 0.088677 0.04942213840308138 3.9812000000000003 0.9953000000000001 3.9541000000000004 0.9885250000000001 3.8656
002 03 1 0.2188704208047625 25.655749999999983 4.279970537967556 2 2 0 0 4 2 0 0 247.416 -87.414 25.227000000000004 -0.18618940024576738 1.2646793643638041 17.74599999999998 -0.241759 -0.185259 3.189824 3.009785 0.04215 0.06867472205258648 2.870436 3.217797 0.097026 0.03361776701388722 4.0032 1.0008 3.9432 0.9858 3.8438
002 03 2 0.21823594171229388 23.54174999999998 4.265744765932275 2 2 0 0 4 2 0 0 248.163 -86.048 22.959000000000003 -0.2519709046561272 1.366765992518863 15.772999999999996 -0.21409 -0.176089 3.174949 2.999849 0.039293 0.06042167861234359 2.871372 3.213053 0.091664 0.040684956253304885 3.9824 0.9956 3.9536 0.9884 3.8663
002 03 3 0.04452566182294504 25.868749999999977 4.284299825204673 2 2 0 0 4 2 0 0 248.537 -88.749 32.742999999999995 -0.0379623125553552 1.051265131049842 24.246499999999997 -0.237991 -0.182219 3.187794 3.012129 0.038067 0.06866392872535038 2.879734 3.214231 0.088254 0.050066230788160256 3.9756 0.9939 3.9486 0.98715 3.8557
002 03 4 -0.24819232109956602 30.012749999999983 4.247566950966728 2 2 0 0 4 2 0 0 247.422 -91.778 24.800999999999988 -0.6103382928107752 2.021631289440825 14.81649999999999 -0.2635 -0.180162 3.22303 3.000474 0.039996 0.06864649451598631 2.88765 3.202051 0.09046 0.03669509084786868 3.9935 0.998375 3.9333000000000005 0.9833250000000001 3.8398
002 04 1 -0.624319140358125 31.316749999999985 4.128745929583949 2 2 0 0 4 2 0 0 248.409 -94.069 29.025999999999982 -0.6723627092951158 2.155442408454455 16.890500000000003 -0.246865 -0.183856 3.218961 2.99046 0.037444 0.0669515581670807 2.896832 3.202273 0.084751 0.048537275009350574 3.9996 0.9999 3.9304 0.9826 3.8398
002 04 2 -0.5169405889009226 30.05775 4.176710944072428 2 2 0 0 4 2 0 0 250.024 -94.425 41.867999999999995 -0.4314512276679106 1.6718988283429415 26.88499999999999 -0.23089 -0.174351 3.20327 2.995009 0.032611 0.05471825355704745 2.901978 3.196608 0.075764 0.05928011912943494 3.9545 0.988625 3.9564000000000004 0.9891000000000001 3.8823
002 04 3 -0.17483798820327934 25.755749999999978 4.149408895729671 2 2 0 0 4 2 0 0 249.183 -89.282 27.78 -0.05579553635709286 1.0758038880058707 20.44749999999999 -0.211706 -0.179324 3.178888 2.997841 0.034977 0.06596550764604185 2.88586 3.211385 0.082079 0.04640854173892269 3.9806 0.99515 3.9495999999999998 0.9873999999999999 3.8673
002 04 4 -0.6547214199670179 34.14374999999998 4.1574106977161875 2 2 0 0 4 2 0 0 246.914 -95.401 23.820999999999998 -0.5001889089458914 1.8003627325854796 14.887 -0.282547 -0.182958 3.24003 3.000975 0.041542 0.07199759154305096 2.89205 3.198363 0.092545 0.026227107980103314 4.0169 1.004225 3.9217999999999997 0.9804499999999999 3.8322
002 05 1 0.2750428436936545 18.30775 4.132402404074222 2 2 0 0 4 2 0 0 248.122 -80.773 34.503000000000014 -0.5945859780308961 1.9887461744222477 20.748500000000007 -0.121539 -0.16878 3.124717 2.961945 0.034877 0.054308959592317796 2.860872 3.221336 0.086572 0.05418023294831184 3.9756 0.9939 3.9701 0.992525 3.8922
002 05 2 -0.8899412915289417 35.02074999999999 4.210989196896877 2 2 0 0 4 2 0 0 249.266 -98.630 40.54499999999999 -0.2683684794672594 1.3929790346172592 27.688500000000005 -0.289169 -0.177367 3.244258 3.011287 0.033625 0.06116872129882502 2.915771 3.186154 0.075442 0.058847323901205034 3.9547 0.988675 3.9427 0.985675 3.8631
002 05 3 -0.5167917520008132 29.134749999999997 4.108414995169381 2 2 0 0 4 2 0 0 248.919 -92.397 25.842000000000013 0.10347496323813966 0.8666334164588526 20.05000000000001 -0.264033 -0.185196 3.225242 3.004818 0.033973 0.06254165341860841 2.903949 3.204057 0.07719 0.04119811181352847 3.9821 0.995525 3.9359 0.983975 3.8517
