# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27
# compound structure atom shift_high-low shift_low CN(X) no_HCH no_HYH no_HYC no_HYN no_HYO dist_HC shift_low_neighbor_C shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_loew_s orb_charge_loew_p BO_loew BO_mayer mayer_VA
065 06 15 -0.13489174254285885 0.34933333333333394 3.98416236385735 3 2 0 0 0 1.1001270862351538 10.06774999999999 30.698 0.406 10.901000000000003 0.5565544445463714 0.3740521021408306 9.692500000000003 0.115226 0.10992 0.865821 0.018953 0.845762 0.044317 0.9298 0.9724 0.9678
065 06 18 -0.20628649377811215 1.0633333333333326 3.959218679835157 3 2 0 0 0 1.1445350750856613 10.485749999999996 29.674 0.716 10.668 0.540307461567303 0.3895361152298244 9.442 0.107416 0.109723 0.875274 0.017309 0.850455 0.039821 0.9225 0.9767 0.9646
065 06 19 -0.0048299011822763305 -1.052666666666667 3.959218679835157 3 2 0 0 0 1.0297055518599723 10.485749999999996 33.713 -1.207 10.743000000000002 0.4766824909243229 0.45156626506024083 9.337500000000002 0.095226 0.083755 0.88222 0.022554 0.863061 0.053184 0.9623 0.9662 0.9658
065 06 20 -0.05244434945195664 0.8333333333333321 3.959218679835157 3 2 0 0 0 1.1777439895822563 10.485749999999996 30.416 0.205 7.3679999999999986 0.8694353963083614 0.10122763942476287 7.127499999999998 0.073525 0.083067 0.910938 0.015537 0.880614 0.036318 0.9314 0.9537 0.9632
065 07 4 -0.04180327319018318 5.667333333333332 4.049344603779739 3 2 0 1 0 1.2158769811384171 54.27574999999999 28.207 -2.421 10.657999999999998 -0.2668418089697881 1.3905252317198775 7.282499999999999 0.16373 0.116321 0.822547 0.013724 0.851031 0.032648 0.919 0.9512 0.9556
065 07 5 0.0346263278586072 3.258333333333333 4.049344603779739 3 2 0 1 0 1.1497677907469839 54.27574999999999 28.059 0.135 9.818000000000001 0.7453656549195355 0.2039595344283694 9.193000000000001 0.127105 0.089106 0.857365 0.01553 0.873059 0.037835 0.9394 0.9565 0.9534
065 07 6 -0.03325111250499191 2.4293333333333322 4.049344603779739 3 2 0 1 0 1.0729746979739643 54.27574999999999 30.574 -1.550 8.469000000000001 0.6046758767268865 0.329009433962264 7.6320000000000014 0.153583 0.108902 0.827234 0.019183 0.844774 0.046324 0.9461 0.9533 0.9633
065 07 9 0.03686316165139303 1.9763333333333328 4.077188707407545 3 2 0 1 0 1.066012339381482 38.15674999999999 30.591 -1.114 9.008 0.7684280639431602 0.18435161727449526 8.4865 0.146587 0.111188 0.834062 0.019351 0.842531 0.046281 0.93 0.9515 0.9665
065 07 10 0.1273371511471666 1.229333333333333 4.077188707407545 3 2 0 1 0 1.054945933730236 38.15674999999999 30.394 -0.170 11.590999999999998 0.5979639375377447 0.3352196431996935 10.425999999999995 0.104844 0.083187 0.875712 0.019444 0.869219 0.047594 0.9426 0.9641 0.9599
065 07 11 -0.06596142077360057 5.058333333333334 4.077188707407545 3 2 0 1 0 1.214011867017897 38.15674999999999 27.822 -1.427 11.188999999999997 0.024398963267495157 0.967730496453901 8.459999999999997 0.146865 0.109402 0.839687 0.013448 0.859248 0.03135 0.9087 0.9574 0.96
065 07 13 -0.06552333326880344 0.163333333333334 3.9516379571641442 3 2 0 0 0 1.132634937870923 12.563749999999999 31.770 -0.480 6.789999999999999 0.7949926362297512 0.1620614715926727 6.442 0.074504 0.082413 0.908021 0.017475 0.87604 0.041547 0.945 0.9534 0.9585
065 07 14 -0.014593118626333279 0.044333333333334224 3.9516379571641442 3 2 0 0 0 1.070020733321383 12.563749999999999 32.531 -1.122 10.095000000000002 0.2719167904903425 0.6675749318801092 8.2575 0.105365 0.084717 0.874493 0.020141 0.8675 0.047783 0.9569 0.9657 0.9603
065 07 15 -0.19398849617241254 1.4243333333333332 3.9516379571641442 3 2 0 0 0 1.158043349884891 12.563749999999999 29.060 0.969 10.250999999999998 0.6575943810359955 0.28084493518963005 9.3735 0.110113 0.106133 0.873315 0.016572 0.855555 0.038312 0.9304 0.9789 0.9645
065 07 18 -0.0927250351592761 -3.06366666666667 4.002247957918351 3 2 0 0 0 0.9793937761197535 -1.8692500000000223 34.705 -0.188 12.254999999999999 0.6404732762137895 0.29627471197381966 11.153500000000001 0.082781 0.09669 0.890888 0.026331 0.842261 0.061049 0.9484 0.9759 0.9828
065 07 19 -0.136119547265924 0.33333333333333215 4.002247957918351 3 2 0 0 0 1.107724147416698 -1.8692500000000223 32.195 -1.075 10.232 0.3406958561376083 0.5920659996489377 8.5455 0.09043 0.094196 0.891125 0.018445 0.86307 0.042734 0.9256 0.9679 0.9585
065 07 20 -0.03182151654734611 -0.9026666666666685 4.002247957918351 3 2 0 0 0 1.1004836927025363 -1.8692500000000223 32.527 -0.170 8.442 0.7699597251836062 0.18305787720731484 7.956499999999998 0.082455 0.090522 0.899095 0.01845 0.866323 0.043156 0.9308 0.9492 0.9645
065 08 4 -0.0856278040034475 5.030333333333335 4.010153804839274 3 2 0 1 0 1.1877029521125981 43.61574999999999 29.212 -2.789 10.941000000000003 -0.31761264966639285 1.47362682295216 7.337 0.152979 0.117409 0.832393 0.014629 0.847875 0.034716 0.9129 0.9536 0.9597
065 08 5 0.08920560871239402 3.4973333333333336 4.010153804839274 3 2 0 1 0 1.146335901603409 43.61574999999999 28.439 -0.483 10.719999999999999 0.630410447761193 0.30541137776864125 9.729500000000002 0.141175 0.099171 0.843065 0.01576 0.863128 0.037701 0.9363 0.9501 0.9511
065 08 6 -0.054680754290817646 1.2203333333333326 4.010153804839274 3 2 0 1 0 1.0166402951538267 43.61574999999999 33.057 -2.823 8.582999999999998 0.5794011417919134 0.3525161122322764 7.6804999999999986 0.128039 0.102684 0.849685 0.022276 0.843813 0.053503 0.9457 0.9551 0.9813
065 08 9 -0.14134784096502528 2.9673333333333325 4.008759658229564 3 2 0 1 0 1.108274501659124 56.91475 30.770 -2.284 7.428000000000001 0.564081852450189 0.36692604064365036 6.618500000000001 0.148878 0.117051 0.833784 0.017338 0.840899 0.04205 0.9358 0.9585 0.9713
065 08 10 0.07122295025992287 3.1493333333333347 4.008759658229564 3 2 0 1 0 1.1234398853801346 56.91475 29.686 -1.381 9.481000000000005 0.6228245965615451 0.31233259578432515 8.587000000000003 0.136101 0.100538 0.847245 0.016654 0.859305 0.040156 0.9458 0.9562 0.9598
065 08 11 -0.022829385163881 1.6933333333333316 4.008759658229564 3 2 0 1 0 1.0002925164711622 56.91475 34.610 -4.850 11.266999999999996 -0.15878228454779464 1.2235411720604776 8.002999999999997 0.120269 0.093599 0.855981 0.02375 0.850222 0.05618 0.9606 0.9621 0.9845
065 08 13 -0.012514488943843105 -2.215666666666664 3.9905599172623334 3 2 0 0 0 1.0385824442999458 5.57974999999999 33.842 -0.173 8.052 0.7426726279185305 0.2062649323068751 7.533999999999999 0.075571 0.081348 0.902583 0.021846 0.866118 0.052534 0.9551 0.9505 0.9689
065 08 14 -0.058005292496204675 -1.1016666666666666 3.9905599172623334 3 2 0 0 0 1.0360335013534794 5.57974999999999 34.039 -1.484 10.811999999999998 0.2724750277469477 0.6669492962523318 8.845499999999998 0.088981 0.084588 0.888681 0.022338 0.862437 0.052975 0.9529 0.9686 0.9594
065 08 15 -0.2184008044730099 0.979333333333333 3.9905599172623334 3 2 0 0 0 1.1617790488974142 5.57974999999999 29.467 1.007 10.758 0.6177728202268081 0.31695786228160355 9.729999999999997 0.103114 0.108969 0.880645 0.016242 0.853952 0.03708 0.9179 0.982 0.9678
065 08 18 -0.1214181190460728 1.2173333333333325 3.928432282080058 3 2 0 0 0 1.1067823633322544 15.938749999999999 30.167 0.069 11.321000000000002 0.6150516738803996 0.31945462542149217 10.231500000000004 0.130318 0.113012 0.851018 0.018664 0.843482 0.043506 0.9326 0.971 0.9657
065 08 19 -0.10561097443228462 2.5473333333333343 3.928432282080058 3 2 0 0 0 1.2313383769078141 15.938749999999999 29.183 -0.278 9.529 0.4324693042291946 0.49602543720190784 8.177 0.076323 0.078041 0.909816 0.013861 0.890846 0.031113 0.9171 0.9651 0.9532
065 08 20 -0.03671614654637523 0.9803333333333342 3.928432282080058 3 2 0 0 0 1.1596515090530173 15.938749999999999 30.650 -0.177 7.4709999999999965 0.8648106009904968 0.10493869917572887 7.218499999999999 0.080525 0.082785 0.903096 0.016379 0.878769 0.038445 0.9284 0.9407 0.9565
065 09 4 0.002381150482221983 2.753333333333334 3.958407109245678 3 2 0 1 0 1.0531709969659817 58.19574999999999 32.598 -3.897 10.648 0.0623591284748311 0.9185475956820417 8.152000000000001 0.15021 0.106231 0.829188 0.020602 0.844612 0.049156 0.9469 0.9581 0.9667
065 09 5 0.05240742743675142 0.4943333333333335 3.958407109245678 3 2 0 1 0 1.0036538907656016 58.19574999999999 33.251 -2.292 9.670000000000002 0.7536711478800409 0.19687035098352568 9.0745 0.101023 0.083319 0.875813 0.023165 0.861248 0.055433 0.9652 0.9625 0.963
065 09 6 -0.18770781282468718 5.6853333333333325 3.958407109245678 3 2 0 1 0 1.2695727341106888 58.19574999999999 27.314 -1.546 7.481999999999999 0.5824645816626567 0.3496493060737207 6.7010000000000005 0.157512 0.125802 0.830336 0.012152 0.846132 0.028066 0.9108 0.9556 0.9703
065 09 9 -0.05549675390403053 3.3383333333333347 3.9639750912768896 3 2 0 1 0 1.1313294921440038 39.453749999999985 29.745 -1.630 8.475000000000001 0.7474926253687307 0.20214105793450873 7.940000000000001 0.152246 0.117445 0.831207 0.016547 0.842982 0.039573 0.9168 0.9502 0.9692
065 09 10 0.13850430653508994 -0.9606666666666683 3.9639750912768896 3 2 0 1 0 0.9631723834635262 39.453749999999985 34.020 -1.606 11.686000000000003 0.6501797022077709 0.2875093773443362 10.664000000000001 0.073882 0.074442 0.90059 0.025527 0.86494 0.060618 0.9665 0.9655 0.9679
065 09 11 -0.10274195411731668 6.192333333333334 3.9639750912768896 3 2 0 1 0 1.2687049043018042 39.453749999999985 27.207 -1.946 11.454 -0.10930679238693958 1.1512533977650257 8.2775 0.154679 0.119867 0.83309 0.012231 0.852314 0.027819 0.8946 0.9512 0.9622
065 09 13 -0.04837414300477505 -0.24166666666666714 3.97113369803475 3 2 0 0 0 1.1089054759463404 9.406749999999988 32.201 -0.506 7.4090000000000025 0.9843433661762736 0.011788617886178831 7.380000000000003 0.080856 0.083383 0.9007 0.018444 0.872808 0.043809 0.9456 0.9508 0.9562
065 09 14 -0.02060199830618359 0.8703333333333347 3.97113369803475 3 2 0 0 0 1.124014898831301 9.406749999999988 31.215 -0.633 10.067999999999998 0.4018673023440594 0.5274744525547451 8.562499999999996 0.106899 0.089625 0.875787 0.017315 0.869457 0.040918 0.943 0.965 0.9566
065 09 15 -0.1588917425428562 1.1143333333333345 3.97113369803475 3 2 0 0 0 1.1301337103076519 9.406749999999988 30.182 0.157 10.911999999999999 0.4611436950146628 0.46706206312221943 9.442 0.118712 0.113076 0.863638 0.01765 0.845962 0.040962 0.9267 0.9751 0.9651
065 09 18 -0.13647946230038954 0.918333333333333 3.9517666773910136 3 2 0 0 0 1.1310164168375851 8.170749999999998 30.471 0.064 10.491000000000003 0.6009913258983889 0.33241569167240176 9.444500000000005 0.119846 0.108945 0.862861 0.017294 0.850752 0.040303 0.9362 0.9744 0.9687
065 09 19 -0.07379483398966613 1.0423333333333318 3.9517666773910136 3 2 0 0 0 1.1202895060922644 8.170749999999998 31.803 -1.392 9.895000000000003 0.07973724103082414 0.8964363063595197 7.6185000000000045 0.102911 0.089266 0.879396 0.017693 0.869121 0.041613 0.9439 0.9636 0.9599
065 09 20 -0.054996856745368916 -1.4386666666666699 3.9517666773910136 3 2 0 0 0 1.050201559372795 8.170749999999998 33.905 -1.013 7.623000000000001 0.6096025186934289 0.32446576537287397 6.879000000000001 0.078937 0.081817 0.899655 0.021408 0.866654 0.051529 0.9598 0.9529 0.9593
066 00 7 0.05006563354247362 4.226333333333333 4.055705515387207 3 2 0 1 0 1.0908344290997238 40.30374999999998 28.647 -1.420 8.931999999999999 0.16457680250783768 0.7919762258543832 7.066500000000001 0.128302 0.10592 0.853594 0.018104 0.851063 0.043017 0.9343 0.9577 0.9998
066 00 8 -0.07905740045693577 3.522333333333332 4.055705515387207 3 2 0 1 0 1.096059120635297 40.30374999999998 28.160 -0.229 9.986999999999998 0.5510163212175819 0.3793142341529439 8.866 0.116402 0.094407 0.866199 0.0174 0.863828 0.041765 0.9445 0.9643 0.9575
066 00 9 -0.07605740045693565 3.522333333333332 4.055705515387207 3 2 0 1 0 1.0960609410622615 40.30374999999998 28.159 -0.228 9.985999999999997 0.551572201081515 0.3787853155134492 8.866499999999998 0.116411 0.094407 0.86619 0.017399 0.863828 0.041765 0.9445 0.9643 0.9575
066 00 11 -0.07905740045693577 3.522333333333332 4.055705726790291 3 2 0 1 0 1.096060307833515 40.30374999999998 28.160 -0.229 9.985999999999997 0.551572201081515 0.3787853155134492 8.866499999999998 0.11641 0.094408 0.86619 0.0174 0.863827 0.041765 0.9445 0.9643 0.9575
066 00 12 0.05006563354247362 4.226333333333333 4.055705726790291 3 2 0 1 0 1.0908341704860598 40.30374999999998 28.647 -1.420 8.931999999999999 0.16457680250783768 0.7919762258543832 7.066500000000001 0.128302 0.10592 0.853594 0.018104 0.851063 0.043017 0.9343 0.9577 0.9998
066 00 13 -0.07705740045693688 3.522333333333332 4.055705726790291 3 2 0 1 0 1.0960593087192727 40.30374999999998 28.159 -0.228 9.986999999999998 0.5512165815560232 0.37912366773811546 8.866499999999998 0.116402 0.094406 0.866199 0.0174 0.863829 0.041765 0.9445 0.9643 0.9575
066 00 14 -0.11528613842753188 7.001333333333331 3.2885820860505417 1 0 1 1 0 1.0803919332351803 125.69274999999999 32.028 -7.576 4.542000000000002 -0.2135623073535892 1.3065739570164336 3.1640000000000015 0.101713 0.098754 0.878361 0.019926 0.855004 0.046242 0.9184 0.974 0.9694
066 00 15 -0.11428613842753066 7.001333333333331 3.288580449324343 1 0 1 1 0 1.0803916017221256 125.69274999999999 32.028 -7.576 4.542000000000002 -0.2135623073535892 1.3065739570164336 3.1640000000000015 0.101712 0.098754 0.878362 0.019926 0.855004 0.046242 0.9184 0.974 0.9694
066 01 7 0.05397780335493252 4.6753333333333345 4.048878359714327 3 2 0 1 0 1.1054373400353816 41.46074999999999 28.210 -1.432 8.826 0.1497847269431221 0.8097841726618697 6.950000000000003 0.132681 0.107417 0.849874 0.017444 0.850924 0.04166 0.9315 0.9547 0.9988
066 01 8 -0.07768914466019794 3.7753333333333323 4.048878359714327 3 2 0 1 0 1.1031181917358583 41.46074999999999 27.941 -0.263 9.844000000000001 0.5611540024380326 0.3696942035600181 8.764000000000003 0.120485 0.094467 0.862401 0.017113 0.864417 0.041116 0.9443 0.9617 0.9556
066 01 9 -0.09532076952196533 4.013333333333332 4.048878359714327 3 2 0 1 0 1.1164481184433561 41.46074999999999 27.659 -0.219 9.897000000000002 0.5366272607860956 0.3930632535283701 8.750500000000002 0.119157 0.094743 0.864364 0.016478 0.8656 0.039657 0.9417 0.9622 0.9559
066 01 11 -0.07842577108014126 3.823333333333334 4.052579975429632 3 2 0 1 0 1.1095317549852552 41.14374999999998 27.775 -0.146 10.018999999999998 0.5508533785806966 0.3794693051495391 8.893999999999998 0.117023 0.093741 0.866198 0.016779 0.865859 0.040401 0.9429 0.9633 0.9564
066 01 12 0.06232902744355684 4.311333333333334 4.052579975429632 3 2 0 1 0 1.0893047019344815 41.14374999999998 28.615 -1.473 8.838000000000001 0.16610092781172128 0.7901508112357933 6.995500000000003 0.129855 0.105592 0.851938 0.018208 0.851119 0.043289 0.9356 0.9566 0.9996
066 01 13 -0.07655724859538893 3.8773333333333326 4.052579975429632 3 2 0 1 0 1.1143252295856942 41.14374999999998 27.629 -0.053 9.901000000000003 0.5673164326835672 0.3638731596828989 8.830000000000005 0.118566 0.094268 0.864789 0.016646 0.865819 0.039913 0.9425 0.9626 0.9557
066 01 14 -0.118812592010201 6.770333333333333 3.3138694068639376 1 0 1 1 0 1.0781867061525476 124.34174999999999 32.233 -7.550 5.032 -0.12837837837837854 1.1788235294117633 3.6125000000000007 0.097128 0.097459 0.882878 0.019994 0.856083 0.046459 0.9178 0.9764 0.9711
066 01 15 -0.09022473675657139 6.727333333333334 3.2955371025144085 1 0 1 1 0 1.0768618215557741 121.02174999999998 32.086 -7.361 4.622 -0.31501514495889216 1.4692989524576932 3.1025000000000027 0.099031 0.099565 0.881012 0.019957 0.854305 0.04613 0.9131 0.9755 0.9697
066 02 7 0.025758670342085566 4.438333333333333 4.058626925996827 3 2 0 1 0 1.104258591235563 36.64474999999999 28.588 -1.573 9.081 0.14348640017619135 0.8174175015764025 7.136500000000002 0.126226 0.108851 0.856313 0.017461 0.849732 0.041417 0.926 0.9571 1.0029
066 02 8 -0.0695140203089295 2.5563333333333347 4.058626925996827 3 2 0 1 0 1.0533703542682553 36.64474999999999 29.537 -0.640 10.077000000000002 0.5282326089113827 0.401136299713113 8.8885 0.109412 0.093958 0.871163 0.019426 0.85961 0.046432 0.9479 0.9669 0.9619
066 02 9 -0.06547001515342288 2.889333333333333 4.058626925996827 3 2 0 1 0 1.0644400350255199 36.64474999999999 29.168 -0.604 10.218 0.5265218242317489 0.40278625742354474 9.008499999999998 0.111969 0.094785 0.869169 0.018862 0.860049 0.045165 0.9458 0.9666 0.9615
066 02 11 -0.07692590567286217 3.0893333333333324 4.058872087720188 3 2 0 1 0 1.0791767248792108 38.54575 28.357 0.008 9.973000000000003 0.6117517296701087 0.3224875069405883 9.005000000000003 0.111483 0.092647 0.870205 0.018312 0.86358 0.043773 0.9456 0.9648 0.9572
066 02 12 0.07446056915753019 3.583333333333332 4.058872087720188 3 2 0 1 0 1.0650165091563324 38.54575 29.021 -1.151 9.065999999999999 0.2481800132362674 0.69437652811736 7.361999999999998 0.122662 0.102748 0.857887 0.019451 0.851378 0.045874 0.9393 0.9597 1.0004
066 02 13 -0.09668914466020695 4.215333333333334 4.058872087720188 3 2 0 1 0 1.1398402673910453 38.54575 26.948 0.290 10.254999999999999 0.554753778644564 0.37576123333516176 9.113500000000002 0.11352 0.094038 0.870779 0.015702 0.868659 0.037303 0.935 0.9636 0.9572
066 02 14 -0.1313470887986874 6.8743333333333325 3.302433879686956 1 0 1 1 0 1.0723950840443506 128.11475 32.395 -7.816 4.8580000000000005 0.011527377521614757 0.9846889952153113 3.657499999999999 0.094917 0.095788 0.884761 0.020322 0.856882 0.04733 0.9221 0.9757 0.9721
066 02 15 -0.10946121944026643 7.0553333333333335 3.2881416315816736 1 0 1 1 0 1.0841582580118272 123.71674999999999 31.678 -7.280 4.283999999999999 -0.4206349206349223 1.6523076923076903 2.7624999999999993 0.106261 0.100495 0.873985 0.019754 0.853714 0.045792 0.915 0.9714 0.967
066 03 7 0.03360947709873585 4.020333333333333 4.043394842246225 3 2 0 1 0 1.0783470183130335 42.76974999999999 29.208 -1.775 9.052999999999997 0.08958356345962666 0.8840185913478726 6.9925 0.125153 0.104493 0.856062 0.018785 0.850919 0.044587 0.939 0.9611 1.0013
066 03 8 -0.07023287002747125 3.4723333333333315 4.043394842246225 3 2 0 1 0 1.093368304044529 42.76974999999999 28.226 -0.244 9.710999999999999 0.6006590464421778 0.3327232168392151 8.741499999999998 0.120506 0.095844 0.861846 0.017648 0.862004 0.042152 0.949 0.9651 0.9578
066 03 9 -0.09396988253067562 3.016333333333332 4.043394842246225 3 2 0 1 0 1.0754643913904076 42.76974999999999 29.020 -0.583 9.427999999999997 0.5759439966058547 0.355757252180103 8.4285 0.109692 0.092865 0.871792 0.018516 0.862877 0.044258 0.9513 0.968 0.9583
066 03 11 -0.08845233481676473 4.138333333333332 4.0432084494657206 3 2 0 1 0 1.1115115335083527 43.10174999999998 27.945 -0.630 10.103000000000002 0.42155795308324184 0.5071742652163849 8.642000000000003 0.119105 0.097197 0.864296 0.016599 0.862514 0.040289 0.9433 0.966 0.9592
066 03 12 0.032302464970221934 5.069333333333333 4.0432084494657206 3 2 0 1 0 1.1209730718464472 43.10174999999998 28.153 -1.769 8.697 0.07439346901230333 0.9032089161493003 6.6845 0.139832 0.111117 0.843324 0.016843 0.848892 0.039991 0.9301 0.9547 0.994
066 03 13 -0.06016264510116898 2.573333333333334 4.0432084494657206 3 2 0 1 0 1.04346637875163 43.10174999999998 29.936 -1.056 9.498999999999999 0.5024739446257493 0.4261496844003614 8.317499999999995 0.110813 0.090742 0.869103 0.020084 0.861234 0.048024 0.9574 0.9666 0.959
066 03 14 -0.10227686563012739 7.158333333333331 3.2320640374288616 1 0 1 1 0 1.0696635637538843 125.23474999999999 32.336 -8.041 4.224 -0.08475378787878549 1.1162904011694028 3.0784999999999982 0.100917 0.099466 0.878425 0.020658 0.852924 0.04761 0.9213 0.9746 0.9689
066 03 15 -0.11095254155645407 6.519333333333332 3.2848686536480374 1 0 1 1 0 1.0496341090014272 126.32974999999999 33.200 -8.265 4.741 -0.017506855093863218 1.023479490806222 3.535 0.081969 0.091707 0.896553 0.021478 0.858511 0.049782 0.9258 0.9798 0.9744
066 04 7 0.13270628321538425 2.6743333333333332 4.064806837220005 3 2 0 1 0 1.0250386434766545 39.36874999999998 30.557 -1.778 8.672 0.20548892988929807 0.7435786747248 6.9495000000000005 0.1067 0.095835 0.871741 0.021559 0.853503 0.050662 0.9451 0.9606 1.0135
066 04 8 -0.08160119571175883 4.308333333333334 4.064806837220005 3 2 0 1 0 1.1397292603085039 39.36874999999998 27.158 -0.013 10.023 0.5123216601815822 0.41654357459379593 8.801000000000002 0.11905 0.097306 0.865336 0.015613 0.86567 0.037024 0.9338 0.9624 0.9579
066 04 9 -0.05092563329291622 3.666333333333334 4.064806837220005 3 2 0 1 0 1.0942778282022392 39.36874999999998 28.197 -0.410 10.124999999999996 0.4838518518518507 0.4444633441061403 8.818499999999997 0.113937 0.096664 0.868694 0.01737 0.861529 0.041808 0.9398 0.9656 0.9607
066 04 11 -0.04170671975614937 3.2193333333333314 4.037035824080815 3 2 0 1 0 1.0683778300772295 46.08974999999998 28.984 -0.749 9.518 0.5326749317083413 0.39685938615274785 8.405999999999999 0.122347 0.09348 0.858688 0.018965 0.861195 0.045326 0.955 0.9615 0.9571
066 04 12 0.048363449180580886 4.9573333333333345 4.037035824080815 3 2 0 1 0 1.1266578349533811 46.08974999999998 27.900 -1.404 8.573 0.17298495275866096 0.7819277994265134 6.8004999999999995 0.136357 0.108336 0.84698 0.016664 0.851872 0.039793 0.9335 0.9561 0.9961
066 04 13 -0.10862814213444594 4.762333333333334 4.037035824080815 3 2 0 1 0 1.1487714996098832 46.08974999999998 27.091 -0.400 9.675000000000004 0.5278552971576231 0.4015000585960394 8.533000000000001 0.122814 0.09737 0.861927 0.015259 0.865898 0.036732 0.9403 0.963 0.9569
066 04 14 -0.175224478033833 7.297333333333334 3.340767840820487 1 0 1 1 0 1.0815842920415448 130.08575 31.790 -7.634 3.8679999999999986 -0.3283350568769408 1.4915811883104295 2.583500000000001 0.109021 0.097553 0.870822 0.020156 0.855406 0.047041 0.9209 0.9666 0.9647
066 04 15 -0.18230342565848545 8.054333333333332 3.2727380013267187 1 0 1 1 0 1.1109354875955444 136.45274999999998 31.335 -7.937 4.393000000000001 0.053038925563395616 0.9305099910527894 3.3530000000000015 0.119003 0.102484 0.862299 0.018697 0.853633 0.043883 0.9217 0.9636 0.9677
066 05 7 0.05959208427096385 3.1433333333333344 4.009569330370103 3 2 0 1 0 1.0305732706919677 43.53874999999999 29.866 -1.556 8.149000000000004 0.28162964780954725 0.6567197666591884 6.685500000000005 0.116741 0.096732 0.861654 0.021604 0.85291 0.050358 0.9526 0.9613 0.9968
066 05 8 -0.09695218066732636 4.158333333333331 4.009569330370103 3 2 0 1 0 1.1266829401759264 43.53874999999999 27.040 0.255 9.793000000000003 0.5676503625038285 0.3635583032800961 8.734500000000004 0.118914 0.093099 0.864763 0.016323 0.867918 0.038983 0.9416 0.9613 0.953
066 05 9 -0.14241731232694832 5.542333333333332 4.009569330370103 3 2 0 1 0 1.2059587560509106 43.53874999999999 25.317 0.594 10.342000000000002 0.4739895571456198 0.4542418169672683 8.982 0.116391 0.093153 0.870296 0.013313 0.87547 0.031377 0.9296 0.9616 0.9564
066 05 11 -0.09301351861251206 3.764333333333333 4.0719988888097145 3 2 0 1 0 1.117714025723472 34.792749999999984 27.242 0.447 10.449000000000002 0.5880945545028238 0.3443934706070623 9.373000000000005 0.108418 0.089196 0.874942 0.01664 0.87098 0.039824 0.9331 0.9597 0.9539
066 05 12 0.05030246497022617 4.812333333333335 4.0719988888097145 3 2 0 1 0 1.1144458645634925 34.792749999999984 27.426 -0.785 9.155000000000001 0.22315674494811608 0.7230581537210251 7.376999999999999 0.136427 0.109583 0.846378 0.017195 0.849902 0.040515 0.924 0.9532 0.9903
066 05 13 -0.06264510135470047 3.3903333333333343 4.0719988888097145 3 2 0 1 0 1.09416771331003 34.792749999999984 27.723 0.340 10.538000000000004 0.5602581134940214 0.37054213977290884 9.379500000000004 0.108285 0.090656 0.874168 0.017547 0.867117 0.042227 0.9371 0.9624 0.9563
066 05 14 -0.07377748976092846 7.191333333333333 3.290524780694038 1 0 1 1 0 1.121744296456951 117.09774999999999 30.258 -5.996 5.509999999999998 -0.2856624319419248 1.4209681733083694 3.7390000000000008 0.118599 0.106386 0.863741 0.01766 0.852804 0.04081 0.8973 0.9674 0.9655
066 05 15 -0.06540066315501036 6.081333333333333 3.326367138328534 1 0 1 1 0 1.059832672633492 116.40874999999998 32.690 -7.319 5.561 -0.05952166876460868 1.080968688845401 4.088000000000001 0.087017 0.09739 0.892138 0.020845 0.854423 0.048187 0.9131 0.9803 0.9738
066 06 7 0.11748683806442273 2.8713333333333324 4.024335513859435 3 2 0 1 0 1.014187696239769 39.78375 30.905 -2.323 8.267999999999997 0.12699564586357223 0.8375493153864013 6.463499999999996 0.105148 0.093959 0.872643 0.022209 0.854036 0.052005 0.9433 0.958 1.0097
066 06 8 -0.06962749231214715 3.6163333333333334 4.024335513859435 3 2 0 1 0 1.0735570482280437 39.78375 28.988 -1.151 9.790000000000003 0.4044943820224719 0.5247524752475243 8.332500000000003 0.111787 0.09431 0.869955 0.018258 0.861446 0.044244 0.9393 0.9631 0.9585
066 06 9 -0.11937338281733645 5.8003333333333345 4.024335513859435 3 2 0 1 0 1.212165503740104 39.78375 25.883 -0.230 10.415 0.3830052808449346 0.5471419651473011 8.808499999999999 0.11567 0.094296 0.871316 0.013014 0.875279 0.030425 0.9186 0.9584 0.958
066 06 11 -0.08546967880273826 4.362333333333332 4.068251212039696 3 2 0 1 0 1.1541742161096566 37.76075 26.405 0.686 10.056000000000001 0.5986475735879069 0.33458605062451635 9.047 0.113262 0.092589 0.871364 0.015374 0.871161 0.03625 0.9307 0.9607 0.9539
066 06 12 0.09541630589532701 3.139333333333333 4.068251212039696 3 2 0 1 0 1.0454921085511117 37.76075 29.267 -0.953 9.213999999999999 0.28825700021705936 0.6493497920654824 7.5745000000000005 0.118779 0.099375 0.860644 0.020577 0.852307 0.048318 0.9429 0.96 0.9997
066 06 13 -0.059750414902065785 3.9093333333333327 4.068251212039696 3 2 0 1 0 1.1208453791255866 37.76075 27.160 0.384 10.059999999999999 0.6594433399602404 0.2791872657141303 9.203499999999998 0.112418 0.092148 0.870962 0.01662 0.868159 0.039693 0.9356 0.9621 0.954
066 06 14 -0.2092687157811035 8.619333333333334 3.2206765069448027 1 0 1 1 0 1.1430693565648062 141.84275 30.230 -7.396 4.492000000000001 0.2030276046304531 0.7464553794829036 3.5970000000000013 0.132748 0.106966 0.849664 0.017588 0.851742 0.041292 0.9227 0.9588 0.9651
