# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27
# compound structure atom shift_high-low shift_low CN(X) no_HCH no_HYH no_HYC no_HYN no_HYO dist_HC shift_low_neighbor_C shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_loew_s orb_charge_loew_p BO_loew BO_mayer mayer_VA
041 01 10 -0.04129026853696516 4.060916666666657 4.1499203451726165 2 1 1 0 1 1.1286376154431899 72.76474999999999 29.189 -1.657 11.977999999999998 0.431290699615963 0.49722627737226277 10.274999999999999 -0.011807 0.027774 0.967815 0.041524 0.843656 0.112832 0.9214 0.9859 1.0064
041 01 11 -0.031448372232183885 4.210916666666655 4.1499203451726165 2 1 1 0 1 1.1084969028280278 72.76474999999999 28.437 -1.055 9.865000000000002 0.4641662442980233 0.46403698718323877 8.543500000000002 0.008655 0.029113 0.945761 0.043008 0.837253 0.116649 0.9339 0.982 1.0069
041 01 12 -0.03194859476290546 3.529916666666658 4.140911081765674 2 1 1 0 1 1.0737699707138444 72.85874999999999 29.632 -1.569 9.604000000000003 0.44356518117451105 0.48476052249637164 8.268 0.008681 0.019035 0.943489 0.045078 0.834337 0.127106 0.9532 0.9868 1.0101
041 01 13 -0.04079039752132374 3.608916666666655 4.140911081765674 2 1 1 0 1 1.1041759929350032 72.85874999999999 30.046 -2.062 11.763000000000002 0.41647538893139474 0.5123917587339499 10.047000000000004 -0.013669 0.023735 0.967816 0.043243 0.839002 0.11989 0.9323 0.9894 1.0103
041 02 6 -0.023430554116711022 0.9149166666666559 4.072179324580911 2 1 2 0 0 1.0479171686830262 32.30974999999998 30.616 0.062 11.687000000000001 0.7523744331308284 0.19797509919277578 10.963500000000003 0.023467 0.009475 0.925416 0.048251 0.822555 0.145486 0.9679 1.0059 1.035
041 02 7 -0.04691300842025825 1.1169166666666577 4.072179324580911 2 1 2 0 0 1.0628746375075615 32.30974999999998 31.807 -1.332 11.857000000000003 0.5479463607995275 0.3822382808785773 10.517000000000003 0.021319 0.018553 0.928145 0.047738 0.821218 0.13898 0.9513 1.0113 1.0243
041 02 8 -0.012606073820371932 1.0069166666666582 4.06759447217732 2 1 2 0 0 1.0600187165575614 30.022750000000002 30.328 0.259 11.322999999999997 0.8383820542259116 0.12631724264875052 10.865499999999997 0.025618 0.015287 0.923716 0.047859 0.822236 0.141097 0.9599 1.0039 1.034
041 02 9 -0.04063232117307791 1.2369166666666551 4.06759447217732 2 1 2 0 0 1.074492988753868 30.022750000000002 31.528 -1.172 12.007999999999996 0.5902731512325117 0.34236407496752613 10.777999999999999 0.022059 0.022591 0.928131 0.047071 0.822164 0.134987 0.9454 1.0106 1.0232
041 02 10 -0.045027277780661734 3.8999166666666554 4.100492193841106 2 1 1 0 1 1.1047691222800944 79.38574999999999 30.207 -2.514 11.600000000000001 0.32224137931034447 0.6120193056204266 9.634500000000003 -0.003282 0.024755 0.957513 0.043184 0.837671 0.120243 0.9367 0.9955 1.0132
041 02 11 -0.043773126083856084 3.632916666666656 4.100492193841106 2 1 1 0 1 1.067923094148001 79.38574999999999 29.930 -1.970 9.669999999999998 0.3205791106515001 0.6138274680784807 8.027499999999996 0.019015 0.016282 0.933036 0.045204 0.834502 0.129275 0.9623 0.9914 1.0122
041 02 12 -0.037667786623476474 3.752916666666657 4.091276001292176 2 1 1 0 1 1.0754439403646106 77.56474999999999 29.600 -1.760 9.324000000000002 0.41613041613041596 0.5127464523420823 7.963000000000001 0.01445 0.016313 0.93777 0.045038 0.836739 0.12753 0.9611 0.9904 1.0118
041 02 13 -0.037509730946290176 4.3879166666666585 4.091276001292176 2 1 1 0 1 1.141395943526912 77.56474999999999 29.086 -1.881 11.633000000000003 0.42112954525917706 0.5076134479119556 9.9495 -0.003328 0.029391 0.960324 0.040612 0.845871 0.109791 0.9247 0.9878 1.0073
041 03 6 -0.01788649351593108 1.2749166666666554 4.092773641934333 2 1 2 0 0 1.0588359800847627 30.36175 30.073 0.245 10.912000000000003 0.8698680351906161 0.10088093208297824 10.557000000000002 0.025776 0.019483 0.923453 0.04795 0.819018 0.139996 0.9529 1.002 1.0374
041 03 7 -0.06207089279575939 2.3769166666666557 4.092773641934333 2 1 2 0 0 1.1284373847642721 30.36175 29.942 -0.725 12.163 0.6683384033544357 0.2712358241068632 11.154499999999999 0.030092 0.044851 0.923734 0.043711 0.823144 0.115763 0.9049 1.0025 1.0148
041 03 8 -0.046412923048627874 2.537916666666657 4.13731794038573 2 1 2 0 0 1.1201935024041558 33.42274999999998 28.407 0.649 11.071999999999996 0.8549494219653186 0.1128813082798366 10.670499999999997 0.026491 0.038012 0.926499 0.044507 0.823321 0.121825 0.9198 0.9988 1.0282
041 03 9 -0.04158841263260271 2.1269166666666557 4.13731794038573 2 1 2 0 0 1.1077230315821596 33.42274999999998 29.979 -0.514 12.141000000000002 0.5993740219092326 0.33391304347826045 10.925000000000004 0.034308 0.035425 0.917938 0.045196 0.823936 0.123097 0.9254 1.0023 1.021
041 03 10 -0.021614928334564354 3.0659166666666557 4.161418627805514 2 1 1 0 1 1.0753046042245797 70.02374999999999 30.967 -2.440 11.747 0.3639227036690221 0.56726389310659 9.878999999999998 -0.01431 0.017745 0.967096 0.044445 0.834803 0.127838 0.9397 0.9877 1.0113
041 03 11 -0.02786993362547463 4.021916666666655 4.161418627805514 2 1 1 0 1 1.0961942786245509 70.02374999999999 28.923 -1.352 10.018999999999998 0.4071264597265194 0.5220295289430511 8.533999999999999 0.014854 0.030445 0.938682 0.043833 0.831786 0.119923 0.9317 0.9885 1.0125
041 03 12 -0.05365049216050721 5.067916666666658 4.174116753253655 2 1 1 0 1 1.1636460733513219 77.26974999999999 27.088 -0.563 9.767000000000003 0.5069110269274082 0.42181478453812915 8.563000000000002 0.019235 0.041162 0.938507 0.039975 0.842498 0.102655 0.914 0.9793 1.0069
041 03 13 -0.05561492833456683 3.7889166666666583 4.174116753253655 2 1 1 0 1 1.1106489221283382 77.26974999999999 29.718 -1.913 11.187000000000001 0.4339858764637532 0.4944814660558103 9.604 -0.007999 0.023406 0.961988 0.04344 0.83983 0.119762 0.9338 0.9872 1.0085
041 04 6 -0.01823745309724245 2.064916666666658 4.0666465664486235 2 1 2 0 0 1.105953992589895 32.56975 28.762 0.765 10.783000000000001 0.8929796902531754 0.08247177092762897 10.494500000000002 0.030553 0.032135 0.921102 0.04576 0.824135 0.126082 0.9351 0.9968 1.0297
041 04 7 -0.055746518910790854 2.1909166666666557 4.0666465664486235 2 1 2 0 0 1.1148742804146619 32.56975 30.432 -1.030 12.050999999999998 0.6468342876109866 0.29052516610539736 10.986999999999998 0.023647 0.035866 0.928535 0.045273 0.824886 0.122056 0.9244 1.0072 1.0201
041 04 8 -0.05293935265709493 3.161916666666656 4.069403124428297 2 1 2 0 0 1.1488016889075505 39.64775 27.972 0.459 11.278000000000002 0.7680439794289778 0.18467620481927713 10.624000000000002 0.045628 0.044616 0.909699 0.042338 0.829028 0.111651 0.9201 0.994 1.0227
041 04 9 -0.05808852643856355 0.760916666666656 4.069403124428297 2 1 2 0 0 1.0360840907345794 39.64775 32.921 -2.089 11.207000000000004 0.5104845186044444 0.4183315540643591 9.835500000000003 0.012943 -0.00048 0.93518 0.048926 0.823756 0.152629 0.9779 1.0158 1.0248
041 04 10 -0.024360874874947314 4.1479166666666565 4.083958167143496 2 1 1 0 1 1.1423813626700936 69.42974999999998 29.053 -1.608 12.059000000000005 0.4943195953229964 0.434144952299587 10.534500000000005 -0.008226 0.034179 0.965163 0.040668 0.843341 0.107673 0.9147 0.9892 1.0074
041 04 11 -0.009290599623636098 2.412916666666657 4.083958167143496 2 1 1 0 1 1.0235289157218812 69.42974999999998 31.077 -1.897 8.928999999999998 0.4711613842535552 0.45705620442666334 7.7485 -0.002808 -0.003853 0.952363 0.047427 0.83389 0.145602 0.985 0.9863 1.0084
041 04 12 -0.05706279563370842 4.467916666666657 4.098116054055324 2 1 1 0 1 1.110530216931228 74.18374999999999 28.548 -1.423 10.220000000000002 0.4178082191780817 0.5110220440881764 8.732500000000002 0.026638 0.039973 0.927999 0.042843 0.82863 0.114684 0.9228 0.9871 1.011
041 04 13 -0.010281361316000215 2.483916666666655 4.098116054055324 2 1 1 0 1 1.0355528303062138 74.18374999999999 31.914 -2.805 11.275999999999996 0.3313231642426397 0.6021722926205946 9.390999999999998 -0.003998 0.005845 0.955178 0.045906 0.830148 0.140902 0.9649 0.9984 1.0171
041 05 6 0.008964048936572766 -0.2650833333333438 4.062746984616507 2 1 2 0 0 1.00626387896755 30.82575 32.589 -0.731 11.175 0.8425055928411638 0.1229622729389845 10.735 0.019301 -0.01119 0.927468 0.050144 0.823102 0.161116 0.9987 1.0101 1.0414
041 05 7 -0.04737850288248424 0.9749166666666582 4.062746984616507 2 1 2 0 0 1.0661696587234606 30.82575 32.293 -1.675 11.588999999999999 0.6593321252912255 0.27928692699490687 10.601999999999997 0.021344 0.020933 0.928213 0.047628 0.820474 0.137624 0.9458 1.0131 1.0213
041 05 8 -0.04763232117308647 3.723916666666657 4.0738550453804 2 1 2 0 0 1.1916444944466869 35.09574999999998 26.781 1.088 10.82 0.8547134935304985 0.1130718327419202 10.427 0.042296 0.055281 0.915886 0.0397 0.83063 0.101475 0.8936 0.9897 1.0189
041 05 9 -0.02371100378509894 0.6379166666666585 4.0738550453804 2 1 2 0 0 1.035430994965565 35.09574999999998 32.583 -1.627 11.668999999999997 0.5900248521724223 0.3425952449154969 10.472999999999999 0.023362 0.002153 0.92503 0.048668 0.823617 0.150262 0.9767 1.0126 1.0231
041 05 10 -0.046176115721831223 4.085916666666655 4.09994715388736 2 1 1 0 1 1.108338962062518 79.18574999999998 29.761 -2.253 11.085 0.41145692377086246 0.5175587053099212 9.454 0.002155 0.025473 0.952698 0.042582 0.839494 0.117964 0.9385 0.9905 1.0067
041 05 11 -0.04599223115255313 5.499916666666657 4.09994715388736 2 1 1 0 1 1.1792990222296846 79.18574999999998 26.627 -0.533 9.770999999999997 0.48500665233855345 0.44332197815106295 8.512999999999998 0.021702 0.045326 0.938157 0.037975 0.843514 0.098331 0.9101 0.9747 1.001
041 05 12 -0.044633151187841946 4.645916666666658 4.14492402595622 2 1 1 0 1 1.132497811668495 73.23674999999999 28.079 -1.132 10.578 0.41141992815277095 0.5175968519647511 9.0215 0.017498 0.035544 0.93831 0.041736 0.83749 0.111466 0.9259 0.9883 1.0105
041 05 13 -0.031588348736235616 2.601916666666657 4.14492402595622 2 1 1 0 1 1.0513901327420427 73.23674999999999 31.250 -2.259 11.800000000000004 0.3211864406779656 0.6131666241388111 9.797500000000003 -0.012567 0.001989 0.963935 0.045772 0.838071 0.138357 0.9714 0.9898 1.008
041 06 6 -0.053070851333018254 3.567916666666658 4.042675529426837 2 1 2 0 0 1.1835325623350714 41.24974999999998 27.311 0.714 10.210000000000004 0.8901077375122426 0.08474746966111077 9.929500000000004 0.035452 0.046328 0.920986 0.041332 0.833418 0.107103 0.9084 0.9877 1.022
041 06 7 -0.045044552773596536 1.3269166666666585 4.042675529426837 2 1 2 0 0 1.0566271747151312 41.24974999999998 32.784 -2.519 10.618000000000002 0.7359201356187595 0.21206009882020774 9.917000000000002 0.02101 0.008013 0.927032 0.049077 0.824434 0.145529 0.9726 1.0092 1.0258
041 06 8 -0.06822004302055618 3.635916666666656 4.01359883867353 2 1 2 0 0 1.1593305996259782 46.82974999999999 28.329 -0.372 9.561000000000003 0.9636021336680276 0.02754908169727668 9.474000000000004 0.042378 0.042024 0.912758 0.04258 0.830327 0.113218 0.9302 1.0005 1.0227
041 06 9 -0.020044619940556174 2.694916666666657 4.01359883867353 2 1 2 0 0 1.113642018299422 46.82974999999999 30.291 -1.393 10.403000000000002 0.6597135441699518 0.27894515654549273 9.518 0.056458 0.028227 0.896695 0.044353 0.831588 0.123174 0.9556 1.0031 1.0135
041 06 10 -0.020518169967118638 4.0599166666666555 4.073598267903201 2 1 1 0 1 1.1136962883178383 77.29274999999998 29.576 -2.043 11.967999999999996 0.32068850267379606 0.6137084193045145 9.935499999999998 0.010654 0.029557 0.944385 0.042475 0.836944 0.116779 0.9426 0.9876 1.005
041 06 11 -0.03967629623925362 4.715916666666658 4.073598267903201 2 1 1 0 1 1.1027142177793166 77.29274999999998 28.527 -1.650 10.012999999999998 0.3041046639368823 0.6318462096481681 8.271 0.016267 0.022469 0.937529 0.043667 0.833273 0.126556 0.9511 0.985 1.004
041 06 12 -0.05362392829699303 5.515916666666655 4.046229059235017 2 1 1 0 1 1.1550898933804288 81.17875 27.399 -1.322 9.831 0.48489472078120194 0.44343257443082307 8.564999999999998 0.031915 0.047761 0.925416 0.040388 0.832726 0.105361 0.9202 0.9815 1.0065
041 06 13 -0.010272477993520823 3.101916666666657 4.046229059235017 2 1 1 0 1 1.055758177777705 81.17875 31.048 -2.557 10.858999999999998 0.3292200018417912 0.6044478867005978 9.037999999999997 0.012664 0.008827 0.940367 0.04422 0.835274 0.134831 0.9726 0.9944 1.0037
041 07 6 -0.01882574701153672 0.4249166666666575 4.0452816998253684 2 1 2 0 0 1.0370925385807046 27.348749999999995 31.606 -0.439 11.659999999999997 0.8286449399656939 0.13426817794901644 11.160499999999999 0.023353 0.010244 0.924691 0.049014 0.818376 0.148161 0.9672 1.0081 1.0362
041 07 7 0.008920094517808508 -1.4070833333333432 4.0452816998253684 2 1 2 0 0 0.9663695918358203 27.348749999999995 35.269 -2.269 11.29 0.590611160318865 0.34204943509793256 10.1345 0.020082 -0.028843 0.927708 0.048932 0.818266 0.177683 1.0185 1.0152 1.019
041 07 8 -0.048386628107468965 3.3769166666666557 4.0639499600095945 2 1 2 0 0 1.151097960731831 33.76474999999999 27.389 0.826 11.404 0.7890213960014028 0.16704466558666964 10.802500000000002 0.044504 0.049722 0.910605 0.04259 0.823201 0.112407 0.909 0.9974 1.0211
041 07 9 -0.01361421505386673 0.09291666666665677 4.0639499600095945 2 1 2 0 0 1.0054516278611965 33.76474999999999 32.959 -1.459 11.799999999999997 0.49491525423728794 0.4335596508244425 10.309999999999995 0.024754 -0.011237 0.923307 0.04886 0.821033 0.162696 0.9967 1.0152 1.0229
041 07 10 -0.0469134848881545 5.651916666666658 4.0969771744620544 2 1 1 0 1 1.2159136175990175 76.48574999999998 27.401 -1.460 12.399000000000004 0.3620453262359873 0.569255865278511 10.421500000000002 -0.007547 0.038924 0.970043 0.035466 0.857335 0.092306 0.8848 0.9838 1.003
041 07 11 -0.007395227920905967 3.942916666666658 4.0969771744620544 2 1 1 0 1 1.0797275004221019 76.48574999999998 29.103 -1.452 8.880000000000003 0.3957207207207205 0.5338595211248919 7.538500000000003 0.01629 0.018473 0.935848 0.045144 0.836175 0.126292 0.9531 0.9882 1.0103
041 07 12 -0.041834445838315304 3.167916666666656 4.146742593269652 2 1 1 0 1 1.0636622811241216 72.10674999999999 29.760 -1.335 9.248999999999999 0.4488052762460807 0.47946579722866633 7.974499999999999 -0.008088 0.008575 0.956973 0.048244 0.832754 0.137854 0.9665 0.987 1.0173
041 07 13 -0.05511484213698381 3.6739166666666563 4.146742593269652 2 1 1 0 1 1.1225841023472807 72.10674999999999 29.580 -1.661 11.470000000000002 0.5013077593722757 0.42729083665338624 10.040000000000003 -0.014007 0.024526 0.96792 0.043521 0.840242 0.118824 0.9298 0.9917 1.0104
041 08 6 -0.04726401720913742 1.4819166666666561 4.057161366361878 2 1 2 0 0 1.0856897204421208 36.10674999999998 30.504 -0.393 10.863 0.8946883917886398 0.08111941004065411 10.576999999999998 0.015706 0.017978 0.932323 0.049228 0.821219 0.141201 0.954 1.0066 1.0371
041 08 7 -0.03050080546861622 0.9319166666666554 4.057161366361878 2 1 2 0 0 1.053567901716439 36.10674999999998 32.636 -1.975 11.282 0.7170714412338244 0.22834795879435338 10.484000000000002 0.027462 0.007744 0.920368 0.049288 0.822209 0.147796 0.973 1.0082 1.0251
041 08 8 -0.05322815435546602 1.2159166666666579 4.093309420022049 2 1 2 0 0 1.0616207707625356 22.782749999999993 28.958 1.419 12.749000000000002 0.6859361518550471 0.2556179775280896 11.748000000000005 0.001459 0.018406 0.946926 0.048779 0.812061 0.147657 0.9381 0.9934 1.034
041 08 9 -0.029122909756107873 1.6619166666666558 4.093309420022049 2 1 2 0 0 1.0881936107550993 22.782749999999993 29.635 0.297 13.707 0.5505945867075204 0.3797156242294732 12.167000000000002 0.036645 0.039811 0.913794 0.046925 0.812426 0.128653 0.9216 1.0018 1.0254
041 08 10 0.010823884278160278 3.0739166666666584 4.111186976069278 2 1 1 0 1 1.064818843680459 69.37274999999998 30.420 -1.901 11.879999999999999 0.32592592592592506 0.6080178173719377 9.878 0.008849 0.024413 0.944173 0.044255 0.827763 0.127671 0.9369 0.9824 1.0113
041 08 11 -0.04998379180671364 3.878916666666658 4.111186976069278 2 1 1 0 1 1.0502820803458754 69.37274999999998 29.760 -2.046 11.030000000000001 0.19999999999999993 0.7499999999999996 8.824000000000002 0.011124 0.018475 0.939541 0.046506 0.818779 0.140484 0.9418 1.0005 1.0205
041 08 12 -0.1006947579560844 4.754916666666656 4.014058905189371 2 1 1 0 1 1.1213597859753577 87.66174999999998 29.543 -2.705 9.957 0.3598473435773836 0.5715908411550183 8.363500000000002 0.024558 0.034397 0.929633 0.043326 0.833444 0.116339 0.9343 0.9954 1.0166
041 08 13 -0.03302704986579741 0.5859166666666553 4.014058905189371 2 1 1 0 1 0.935638807267361 87.66174999999998 36.227 -5.220 10.973999999999997 0.020958629487879844 0.9722490347490349 8.287999999999997 -0.001006 -0.059379 0.949959 0.047735 0.839234 0.183779 1.0646 0.9981 1.0072
041 09 6 0.022175450908274996 -1.2810833333333456 3.9592314987026027 2 1 2 0 0 0.9452610206812403 42.53475 36.364 -3.489 12.003 0.4886278430392407 0.4397478148731909 10.468499999999999 0.034248 -0.058078 0.912899 0.049664 0.831708 0.190854 1.0644 1.0109 1.0321
041 09 7 -0.09566817496109437 1.0959166666666569 3.9592314987026027 2 1 2 0 0 1.0376571983170308 42.53475 34.477 -3.980 10.524999999999999 0.3999049881235151 0.5295103957075792 8.945999999999998 0.018161 -0.002755 0.929418 0.049538 0.821372 0.157769 0.9738 1.0203 1.0202
041 09 8 -0.012018033486839386 2.6799166666666565 3.9866923581028875 2 1 2 0 0 1.1209802330229424 44.11474999999999 29.056 -0.143 10.665 0.7074542897327709 0.23672230652503776 9.884999999999998 0.058847 0.026303 0.893981 0.044719 0.831626 0.125569 0.9586 0.9939 1.0228
041 09 9 -0.0559658667081564 2.079916666666655 3.9866923581028875 2 1 2 0 0 1.0941868154671348 44.11474999999999 31.955 -2.442 11.087 0.4660413096419225 0.46216300614135536 9.607 0.026001 0.014886 0.924242 0.047151 0.829135 0.137034 0.9634 1.0158 1.0206
041 09 10 -0.06320274696731687 5.362916666666656 4.007483083739264 2 1 1 0 1 1.1514671477103027 88.75574999999999 28.596 -2.366 11.164000000000001 0.45790039412397 0.4703139571028908 9.651000000000003 0.023561 0.038729 0.934035 0.040097 0.838822 0.108008 0.9347 0.9981 1.0075
041 09 11 -0.08045685154765181 4.988916666666658 4.007483083739264 2 1 1 0 1 1.1088555219386564 88.75574999999999 28.154 -1.550 9.562999999999999 0.31109484471400317 0.6241788782213236 7.916 0.03722 0.027409 0.917966 0.042374 0.83538 0.12032 0.9596 0.9769 0.9978
041 09 12 -0.01729059962363877 4.156916666666657 4.040250076360951 2 1 1 0 1 1.0587862031102313 66.02974999999999 30.012 -2.576 11.434999999999999 0.2190642763445555 0.7277913610431945 9.2025 0.01996 0.017433 0.931721 0.045579 0.824624 0.136952 0.9563 0.9912 1.007
041 09 13 -0.008597119211117388 2.813916666666657 4.040250076360951 2 1 1 0 1 1.015663776247189 66.02974999999999 32.021 -3.242 14.035000000000004 0.0629141432133945 0.9178375360565733 10.747000000000003 -0.019478 -0.014819 0.969497 0.04704 0.830229 0.159089 0.9892 0.9937 0.9981
042 00 6 -0.11057104927429506 1.9269166666666564 4.024653850506093 3 2 1 0 0 1.091173125772487 31.229749999999996 29.305 0.361 8.703 0.6125473974491547 0.32175572519083956 7.859999999999999 0.052136 0.041931 0.900115 0.045222 0.816986 0.122265 0.949 1.0026 1.0405
042 00 7 -0.09536038307339467 2.2429166666666553 4.024653850506093 3 2 1 0 0 1.0949700134666154 31.229749999999996 30.163 -0.813 6.665000000000003 -0.15438859714928566 1.2170199304017728 4.741500000000002 0.015933 0.037937 0.933323 0.048136 0.81808 0.125513 0.9457 0.9891 1.0238
042 00 8 -0.12991300842025666 2.0169166666666563 4.024653850506093 3 2 1 0 0 1.0973061084651539 31.229749999999996 29.907 -0.332 7.025000000000002 0.5211387900355867 0.4079883570504532 6.184000000000001 0.028408 0.046267 0.919062 0.049911 0.807913 0.127359 0.9367 0.9767 1.0297
042 00 9 -0.14772868473012934 2.535916666666658 4.0351705855836455 2 1 2 0 0 1.0998514941458097 40.88674999999998 31.889 -2.832 8.529000000000003 -0.09625981943955929 1.132601146733424 6.191500000000005 0.009543 0.040166 0.939563 0.048196 0.812091 0.129156 0.916 0.9811 1.02
042 00 10 -0.15350916859094 2.308916666666658 4.0351705855836455 2 1 2 0 0 1.1006859399481579 40.88674999999998 31.763 -2.479 8.844000000000005 -0.043645409317050195 1.0590530100206537 6.536500000000004 0.011757 0.042259 0.936247 0.049285 0.808964 0.130174 0.9131 0.9672 1.0248
042 00 11 0.0364991945313875 0.7059166666666563 4.014873373372248 3 2 1 0 0 1.093902219551885 10.619749999999982 27.802 3.085 11.639000000000003 0.596013403213333 0.337028718879916 10.463500000000003 0.00859 0.02578 0.941316 0.047515 0.830224 0.125641 0.9602 1.0026 1.0185
042 00 12 -0.04600098358740112 1.279916666666658 4.014873373372248 3 2 1 0 0 1.092814701957491 10.619749999999982 29.437 0.876 10.405000000000001 0.6444017299375298 0.2927215189873413 9.480000000000004 0.016712 0.034517 0.932854 0.047833 0.82202 0.124882 0.9519 1.0002 1.0329
042 00 13 -0.0341938165327349 0.9549166666666551 4.014873373372248 3 2 1 0 0 1.09342108527126 10.619749999999982 29.450 1.188 10.373999999999999 0.7223828802776175 0.22374145431945341 9.653999999999996 0.011339 0.033674 0.937864 0.048191 0.823535 0.124283 0.9531 1.0078 1.0311
042 01 6 -0.10463232117307797 1.7619166666666572 4.030435494102665 3 2 1 0 0 1.0917295490252246 29.703749999999985 29.307 0.524 8.863 0.5917860769491149 0.3409562103411442 7.958500000000001 0.045804 0.042355 0.906161 0.045487 0.815686 0.12305 0.9439 1.0015 1.0416
042 01 7 -0.0937725583449982 2.5499166666666575 4.030435494102665 3 2 1 0 0 1.1098850205174813 29.703749999999985 29.647 -0.605 6.9239999999999995 -0.09069901790872484 1.1247021445591727 5.036000000000001 0.023315 0.04583 0.926991 0.047165 0.817038 0.119821 0.9344 0.9874 1.0225
042 01 8 -0.11856209729414147 1.3869166666666572 4.030435494102665 3 2 1 0 0 1.0697788188662178 29.703749999999985 30.657 -0.450 7.112999999999996 0.5459018698158309 0.3841884069463166 6.305499999999995 0.0239 0.036047 0.921799 0.051534 0.806402 0.136779 0.9504 0.9783 1.0327
042 01 9 -0.1359214692052113 2.6739166666666563 4.0358555355803345 2 1 2 0 0 1.1071633660472244 41.872749999999996 31.795 -2.876 8.359000000000002 -0.12357937552338852 1.171851605390118 6.011000000000003 0.010323 0.041211 0.939096 0.047916 0.813493 0.12723 0.9155 0.9814 1.0192
042 01 10 -0.15033374823539702 2.436916666666658 4.0358555355803345 2 1 2 0 0 1.1054254461207957 41.872749999999996 31.747 -2.591 8.708000000000002 -0.08084519981626055 1.110778914240755 6.355000000000004 0.012947 0.041813 0.935169 0.049196 0.810481 0.129438 0.9146 0.9693 1.0246
042 01 11 0.038630714668315136 0.7169166666666555 4.008437452297336 3 2 1 0 0 1.0920049415654356 11.557749999999999 27.922 2.954 11.578 0.598376230782518 0.3348375018002014 10.415500000000002 0.013139 0.02455 0.936834 0.047454 0.830938 0.126058 0.965 1.0032 1.0183
042 01 12 -0.0451765291079802 1.2639166666666561 4.008437452297336 3 2 1 0 0 1.092118693941762 11.557749999999999 29.515 0.813 10.314 0.6360286988559232 0.300303983787531 9.375500000000002 0.017447 0.032693 0.932058 0.047897 0.823102 0.125587 0.9561 1.0015 1.0322
042 01 13 -0.03836921173886054 1.1719166666666574 4.008437452297336 3 2 1 0 0 1.1039549579465007 11.557749999999999 29.309 1.112 10.202999999999996 0.7065568950308743 0.23750594954783458 9.454499999999996 0.010703 0.035651 0.939027 0.047711 0.824856 0.121741 0.9502 1.0084 1.0296
042 02 6 -0.09404455277359247 1.3069166666666554 4.026059294452032 3 2 1 0 0 1.058622043388045 31.308749999999975 30.201 0.085 8.730999999999998 0.570725002863361 0.3606620477290222 7.793999999999997 0.054301 0.029844 0.897049 0.046007 0.816845 0.131788 0.9667 1.0052 1.042
042 02 7 -0.11053574617966078 3.0549166666666565 4.026059294452032 3 2 1 0 0 1.1403562229980464 31.308749999999975 29.161 -0.623 6.535 -0.18561591430757474 1.2638103523271003 4.597999999999999 0.011535 0.05267 0.940252 0.045806 0.819347 0.112535 0.9166 0.9836 1.0215
042 02 8 -0.13291310608248352 1.6739166666666563 4.026059294452032 3 2 1 0 0 1.0773003121381988 31.308749999999975 30.498 -0.580 6.716999999999999 0.5911865416108388 0.3415139706491993 6.0305 0.027506 0.038611 0.91871 0.051077 0.807176 0.134156 0.9463 0.9791 1.0314
042 02 9 -0.15568470819266267 2.164916666666656 4.036712297410822 2 1 2 0 0 1.0794049523900149 37.24674999999999 32.212 -2.784 8.744999999999997 -0.13687821612349949 1.1912293314162479 6.259499999999996 0.010686 0.032982 0.937091 0.049413 0.810167 0.136627 0.927 0.9809 1.0214
042 02 10 -0.16837774698269214 2.474916666666658 4.036712297410822 2 1 2 0 0 1.1092344358730528 37.24674999999999 31.474 -2.356 9.281000000000002 -0.05678267428078804 1.0771708888563478 6.829000000000001 0.010505 0.047715 0.937643 0.049172 0.805954 0.128259 0.9035 0.9638 1.0247
042 02 11 0.036130937504246674 0.5969166666666581 4.010558857592882 3 2 1 0 0 1.089140409427958 10.871749999999992 28.191 2.805 11.485 0.641271223334784 0.29555236728837847 10.454999999999998 0.009108 0.024136 0.940315 0.047971 0.830129 0.127055 0.9651 1.0026 1.0197
042 02 12 -0.058351920278813196 1.7299166666666572 4.010558857592882 3 2 1 0 0 1.1144159704598726 10.871749999999992 29.070 0.793 10.366999999999997 0.603549725089225 0.33004978853257666 9.339499999999997 0.01836 0.04207 0.932501 0.046639 0.822567 0.118334 0.9405 0.9985 1.0307
042 02 13 -0.02782549164140491 0.3959166666666576 4.010558857592882 3 2 1 0 0 1.0678826963229808 10.871749999999992 30.110 1.086 10.64 0.689849624060151 0.2521650534895566 9.815000000000001 0.010477 0.022583 0.937488 0.049314 0.823551 0.133277 0.9709 1.0109 1.0332
042 03 6 -0.12211484213698043 3.0609166666666567 3.9931740896880865 3 2 1 0 0 1.1260179700691904 35.735749999999996 28.106 0.426 8.295000000000002 0.596865581675709 0.3362381016222016 7.459000000000003 0.065276 0.050839 0.889506 0.042872 0.818884 0.113896 0.9433 1.0001 1.0343
042 03 7 -0.10414091377653278 3.689916666666658 3.9931740896880865 3 2 1 0 0 1.146104183344974 35.735749999999996 28.670 -0.767 6.611000000000001 -0.10119497806685779 1.1396368190356925 4.791 0.035944 0.053841 0.917023 0.044702 0.820368 0.110798 0.931 0.9854 1.0169
042 03 8 -0.15132528745063567 3.175916666666655 3.9931740896880865 3 2 1 0 0 1.1320735285094206 35.735749999999996 28.813 -0.396 7.158000000000005 0.49231628946633116 0.4361148891911349 6.249500000000005 0.047277 0.057808 0.903478 0.046831 0.809757 0.116454 0.9297 0.9724 1.0217
