# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27
# compound structure atom shift_high-low shift_low CN(X) no_HCH no_HYH no_HYC no_HYN no_HYO dist_HC shift_low_neighbor_C shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_loew_s orb_charge_loew_p BO_loew BO_mayer mayer_VA
051 09 15 -0.06516320602785441 3.6993333333333354 3.9725152575697136 3 2 1 0 0 1.1603235470404192 27.602249999999998 28.372 -0.709 7.4879999999999995 0.32318376068376 0.6109950168783161 6.221 0.104678 0.052733 0.85389 0.039154 0.821056 0.111665 0.931 0.9731 1.0084
051 09 16 0.006205166011095997 2.525333333333336 3.9725152575697136 3 2 1 0 0 1.1695142223764574 27.602249999999998 27.196 1.639 10.201999999999998 0.7347578906096851 0.21305968190646135 9.525500000000001 0.08489 0.049141 0.877702 0.035245 0.826939 0.109726 0.9271 0.9787 0.9999
052 00 9 -0.0938645650158989 3.7043333333333344 4.0482460454993126 3 2 0 0 1 1.0984140055989224 57.79925 30.250 -2.593 8.562000000000001 0.7206260219574858 0.22526368658965365 7.963999999999999 0.059854 0.025463 0.896783 0.040629 0.835035 0.121566 0.9485 0.9858 0.9974
052 00 10 -0.08927686563013637 3.7053333333333356 4.0482460454993126 3 2 0 0 1 1.098409795007387 57.79925 30.254 -2.598 8.560000000000002 0.7189252336448605 0.22673870704278432 7.958500000000001 0.059732 0.025454 0.896894 0.04064 0.835034 0.121576 0.9485 0.9858 0.9975
052 00 11 -0.09195295833114159 4.036333333333335 4.0482460454993126 3 2 0 0 1 1.0913177642528138 57.79925 27.660 -0.334 9.233999999999998 0.39614468269438974 0.5334183673469388 7.839999999999996 0.072853 0.036704 0.882524 0.041868 0.82776 0.117264 0.9545 1.0 1.0292
052 00 12 0.1035209353721136 7.012333333333334 3.1591517227837302 1 0 2 0 0 1.0854994710088115 116.46025 32.008 -7.658 6.857999999999997 0.15981335666374993 0.7976926626672824 5.417499999999997 0.051072 0.036034 0.899894 0.046278 0.816275 0.128885 0.9265 1.0193 1.0311
052 00 13 0.07781945071448604 7.2763333333333335 3.1384724818681384 1 0 2 0 0 1.0863941403583737 128.40225 28.835 -4.750 5.974999999999998 -0.18092050209205018 1.2567086202802185 4.2109999999999985 0.051478 0.032546 0.899717 0.046065 0.821418 0.127677 0.9321 0.9985 1.0133
052 00 14 0.09187232954822733 6.9253333333333345 3.129379087083472 1 0 2 0 0 1.085257538368511 118.95025 28.346 -3.910 5.509 -0.2695589036122694 1.3948942959712816 3.7605000000000004 0.045833 0.028549 0.90476 0.04666 0.822622 0.130276 0.9376 1.0004 1.0185
052 00 15 0.047907037094070404 7.334333333333333 3.1399784461374054 1 0 2 0 0 1.0864116273811968 128.48025 29.712 -5.685 6.423000000000002 -0.061809123462555626 1.0841458245019076 4.718 0.048889 0.031731 0.90184 0.046523 0.821846 0.128036 0.9319 0.9918 1.0175
052 00 16 0.07132007774166027 6.807333333333336 3.152937200095363 1 0 2 0 0 1.0837269684661446 106.48725 33.821 -9.267 8.485 0.33058338243959884 0.602972399150743 7.065000000000001 0.045524 0.027082 0.900241 0.051389 0.817091 0.136918 0.9224 0.9883 1.0344
052 01 9 -0.10021552497325814 3.849333333333334 4.043858979385404 3 2 0 0 1 1.0993730784235667 59.57625 30.300 -2.788 8.361999999999998 0.7412102367854578 0.20751822017644822 7.820999999999998 0.062375 0.026662 0.894268 0.040632 0.834126 0.12134 0.9495 0.9859 0.9987
052 01 10 -0.08545233481675751 4.078333333333333 4.043858979385404 3 2 0 0 1 1.1127742030435959 59.57625 29.976 -2.693 8.271 0.7110385684923217 0.2335961425685801 7.673500000000001 0.065751 0.030789 0.892247 0.039387 0.834958 0.117324 0.9426 0.9845 0.9982
052 01 11 -0.09540918680449195 4.0773333333333355 4.043858979385404 3 2 0 0 1 1.0877147899232824 59.57625 27.970 -0.686 8.901999999999997 0.38687935295439346 0.5430845771144283 7.537499999999998 0.074413 0.035078 0.880932 0.0419 0.828346 0.118096 0.96 1.0005 1.0289
052 01 12 0.09769642417570168 6.854333333333333 3.1509243131305187 1 0 2 0 0 1.0704881472176795 118.00525 32.666 -8.158 6.690000000000001 0.33572496263079143 0.5974188922746013 5.579000000000001 0.042013 0.028331 0.90735 0.047788 0.817529 0.134138 0.9381 1.0245 1.0346
052 01 13 0.07668795267177231 7.483333333333334 3.138945127124727 1 0 2 0 0 1.1021007366959064 130.52224999999999 28.316 -4.438 5.975999999999999 -0.21318607764390915 1.3059925543412996 4.163499999999999 0.060675 0.036747 0.892161 0.04453 0.822578 0.123414 0.9274 0.9916 1.0092
052 01 14 0.09022328922917211 6.686333333333334 3.1267560050401744 1 0 2 0 0 1.0725243931202448 115.77425 28.764 -4.090 5.526 -0.26601520086862024 1.3891977760127072 3.777000000000001 0.036924 0.024779 0.91235 0.047901 0.821667 0.134016 0.9411 1.0056 1.0223
052 01 15 0.04595101216023778 7.260333333333335 3.1430987031437594 1 0 2 0 0 1.0876739180023485 126.16825 29.576 -5.474 6.568000000000001 -0.15803897685749088 1.2224365155898425 4.666500000000003 0.046992 0.032952 0.903914 0.046348 0.821363 0.127392 0.9268 0.9901 1.0158
052 01 16 0.06232018523094851 6.515333333333334 3.1503521085341974 1 0 2 0 0 1.0682576656092342 105.62125 34.461 -9.616 8.356000000000002 0.41718525610339835 0.511662113889473 7.1385000000000005 0.035596 0.018801 0.908258 0.053197 0.818425 0.142617 0.9341 0.9925 1.0373
052 02 9 -0.05573307167878028 4.195333333333334 4.047908021032817 3 2 0 0 1 1.1276986201758474 59.09725 29.516 -2.349 8.163000000000004 0.7380864878108521 0.21019859736514418 7.6285000000000025 0.068822 0.03513 0.89082 0.037855 0.835807 0.113084 0.933 0.9806 0.9954
052 02 10 -0.09908400931497852 3.7823333333333338 4.047908021032817 3 2 0 0 1 1.0981968201904886 59.09725 30.228 -2.649 8.381999999999998 0.762825101407779 0.1890932149651237 7.884999999999998 0.061176 0.026157 0.895357 0.040722 0.83398 0.121892 0.948 0.9839 0.9964
052 02 11 -0.11951409924084189 3.7063333333333333 4.047908021032817 3 2 0 0 1 1.0665154694168717 59.09725 28.448 -0.793 9.220000000000002 0.41561822125813486 0.5132732122443792 7.873000000000005 0.064141 0.02686 0.888913 0.044033 0.827909 0.125009 0.9698 1.0063 1.0365
052 02 12 0.0963454467589493 7.460333333333335 3.1505528102776768 1 0 2 0 0 1.1257580730422232 118.03525 30.525 -6.623 7.084999999999997 -0.1378969654198998 1.1927211756583505 5.069499999999998 0.069294 0.048397 0.88596 0.042254 0.818173 0.117334 0.907 1.0008 1.0209
052 02 13 0.06312648178567315 7.129333333333335 3.121867771134486 1 0 2 0 0 1.0606966591858815 130.00025 29.985 -5.753 5.800999999999998 0.19289777624547372 0.75834143181082 4.630499999999998 0.038356 0.02211 0.910187 0.04857 0.821406 0.136088 0.9483 1.0062 1.02
052 02 14 0.0796968398173874 6.975333333333335 3.124103334884683 1 0 2 0 0 1.0771211214072258 122.33924999999999 28.849 -4.463 5.309000000000001 0.04878508193633592 0.935994068948476 4.046499999999998 0.045162 0.022778 0.904414 0.047629 0.823831 0.13418 0.9488 1.0014 1.0183
052 02 15 0.018450859115521467 7.100333333333335 3.1305715443106794 1 0 2 0 0 1.065502687340609 127.08625 30.251 -5.991 6.486999999999998 0.027593648836134677 0.9635437881873737 4.909999999999997 0.035043 0.022983 0.913289 0.048765 0.821356 0.135565 0.9423 0.9997 1.0199
052 02 16 0.048627107970848016 6.377333333333333 3.1446085437298383 1 0 2 0 0 1.0515669303406228 106.64125 34.899 -9.915 8.271 0.49341071212670895 0.43503841628019646 7.223500000000001 0.025309 0.011133 0.917104 0.054541 0.818814 0.148452 0.945 0.9986 1.0396
052 03 9 -0.167364716656909 2.389333333333333 4.046600466999336 3 2 0 0 1 1.0288836617799166 55.98224999999999 32.476 -3.504 8.763000000000002 0.7080908364715285 0.23616667692497076 8.1235 0.038587 0.000102 0.91235 0.045909 0.83347 0.142653 0.9851 0.9911 1.0018
052 03 10 -0.06849631152189417 4.259333333333334 4.046600466999336 3 2 0 0 1 1.1263402149134605 55.98224999999999 29.596 -2.494 8.350000000000001 0.788263473053893 0.16767830045523532 7.908000000000001 0.058437 0.03658 0.900373 0.038647 0.834562 0.112841 0.9248 0.9882 1.0011
052 03 11 -0.09667222309090562 4.051333333333336 4.046600466999336 3 2 0 0 1 1.0869800504813092 55.98224999999999 28.162 -0.852 9.575000000000003 0.3008877284595303 0.6353856862621023 7.901500000000002 0.069298 0.038991 0.885912 0.04201 0.824798 0.117614 0.9461 0.9997 1.0286
052 03 12 0.10106471453267574 7.139333333333333 3.1571734744575983 1 0 2 0 0 1.099259833129738 117.04925 31.429 -7.207 6.609000000000002 0.00892722045695226 0.9881323544201956 4.971499999999999 0.06053 0.038936 0.891894 0.044907 0.817605 0.12566 0.9232 1.009 1.0252
052 03 13 0.06947744162079772 6.5453333333333354 3.1363757762293343 1 0 2 0 0 1.025543771248273 126.66725 31.074 -6.258 5.712999999999997 0.49553649571153646 0.43294942413620446 4.9925 0.017195 0.006812 0.928231 0.051515 0.820818 0.148617 0.9676 1.0176 1.0251
052 03 14 0.07093366710212834 7.000333333333334 3.1353298448098457 1 0 2 0 0 1.1030516719614043 115.70224999999999 27.157 -2.796 5.800999999999998 -0.650749870711948 2.1080129145876128 3.407 0.049915 0.036116 0.902998 0.044452 0.82209 0.124512 0.9207 0.992 1.0126
052 03 15 0.04612648178567369 7.8003333333333345 3.127461626037929 1 0 2 0 0 1.120689130171668 128.39025 28.485 -4.923 7.086000000000002 -0.14168783516793693 1.198281820874889 5.063500000000001 0.064359 0.044574 0.890357 0.042806 0.82206 0.117321 0.9134 0.979 1.0132
052 03 16 0.07792520866671637 7.375333333333334 3.1558236464398246 1 0 2 0 0 1.1166199072157275 113.80125 33.159 -9.173 8.489999999999998 0.4150765606595997 0.5138304476788305 7.248499999999996 0.066555 0.036336 0.882574 0.048255 0.819063 0.127959 0.9133 0.9735 1.0281
052 04 9 -0.1614963115218977 4.094333333333335 4.048029895264198 3 2 0 0 1 1.102480765574992 57.71825 29.750 -2.482 8.994000000000003 0.7482766288636851 0.20147128618889418 8.428000000000004 0.056833 0.020573 0.901028 0.039511 0.842143 0.119763 0.95 0.981 0.9979
052 04 10 -0.126452334816765 4.700333333333333 4.048029895264198 3 2 0 0 1 1.135559866173325 57.71825 29.134 -2.473 8.578999999999997 0.8524303531880182 0.11491679273827526 8.262499999999996 0.05178 0.028641 0.907588 0.038115 0.84266 0.113042 0.929 0.9814 0.9957
052 04 11 -0.11508452370489763 5.192333333333334 4.048029895264198 3 2 0 0 1 1.1399669834885091 57.71825 26.001 0.169 9.407 0.29350483682364154 0.6435349557807759 7.7455 0.076477 0.047205 0.883162 0.037898 0.831951 0.105596 0.9258 0.9886 1.0161
052 04 12 0.08307355626077495 7.240333333333336 3.1212394635919827 1 0 2 0 0 1.0561852635406823 121.86025000000001 33.115 -8.994 6.127999999999997 0.7852480417754569 0.1702017589239518 5.798999999999996 0.045932 0.025257 0.902624 0.048594 0.815818 0.137856 0.9511 1.025 1.0391
052 04 13 0.0613543385687656 8.208333333333336 3.1395314609634917 1 0 2 0 0 1.1566049574621664 138.03725 26.488 -3.335 6.226000000000003 -0.36684869900417744 1.5572770525802113 4.098500000000001 0.087186 0.050085 0.871558 0.039009 0.82632 0.10951 0.9133 0.9704 1.0012
052 04 14 0.06588974049856589 7.033333333333335 3.1448399779958356 1 0 2 0 0 1.089803323865981 120.33725 27.996 -3.668 6.012999999999998 -0.31415266921669655 1.4678637770897822 4.037499999999998 0.052255 0.031578 0.898915 0.04611 0.821501 0.128665 0.9326 0.9938 1.02
052 04 15 0.0663894883598033 7.148333333333333 3.143353577591241 1 0 2 0 0 1.074548315372459 121.64325 29.756 -5.543 6.266000000000002 -0.19406319821257478 1.276646570356046 4.395500000000002 0.040143 0.033775 0.910705 0.046382 0.816927 0.130073 0.9231 0.9929 1.0165
052 04 16 0.08534639188353665 6.411333333333335 3.1743303584740756 1 0 2 0 0 1.056724318435234 101.84025 34.254 -9.304 8.491 0.31692380167235845 0.6178099701746916 7.040999999999997 0.030704 0.021051 0.912224 0.054042 0.811886 0.145861 0.9214 0.9926 1.0355
052 05 9 -0.072215524973263 4.210333333333335 4.05144823349265 3 2 0 0 1 1.1289141188653724 55.99625 29.462 -2.311 8.268 0.7423802612481855 0.20651541593949996 7.735500000000002 0.062177 0.036092 0.897228 0.038089 0.836107 0.111931 0.9261 0.9871 1.0003
052 05 10 -0.16586456501589808 2.6173333333333346 4.05144823349265 3 2 0 0 1 1.0417763163752622 55.99625 32.524 -3.780 8.660999999999998 0.7044221221567945 0.23937164942027125 8.021 0.034665 0.003884 0.916178 0.045985 0.833119 0.14024 0.9759 0.9931 1.0023
052 05 11 -0.08954075303606501 4.028333333333336 4.05144823349265 3 2 0 0 1 1.0932449867099914 55.99625 27.878 -0.545 9.138000000000002 0.3976800175093014 0.5318216954393191 7.7620000000000005 0.071148 0.038823 0.8845 0.041617 0.827409 0.11573 0.9485 0.9973 1.0276
052 05 12 0.05633665895593154 6.243333333333336 3.1242942040448414 1 0 2 0 0 0.9938803510376187 125.28025 35.911 -10.793 7.849 0.5515352274175046 0.3788204907447269 6.968999999999998 -0.006406 -0.013389 0.948763 0.054497 0.822196 0.163389 0.9969 1.0445 1.0509
052 05 13 0.07983681442253499 7.944333333333333 3.1448150393297323 1 0 2 0 0 1.1253494424667434 137.72525000000002 27.778 -4.361 6.004999999999999 0.022814321398835567 0.9698104892022913 4.538 0.077852 0.041846 0.877415 0.042282 0.824192 0.118134 0.9263 0.9821 1.0039
052 05 14 0.07926692832121418 7.127333333333333 3.126779074543156 1 0 2 0 0 1.1122177209378614 109.41325 26.630 -2.395 6.588000000000001 -0.6684881602914405 2.1468749999999988 3.84 0.051274 0.045018 0.902677 0.043503 0.818475 0.119899 0.9031 0.9913 1.0142
052 05 15 0.027301972017319542 7.078333333333333 3.157136839921697 1 0 2 0 0 1.088493025661777 117.51425 28.977 -4.694 7.448999999999998 -0.3064840918244057 1.4551435406698574 5.015999999999998 0.041673 0.038296 0.909777 0.045814 0.817415 0.126072 0.9094 0.9876 1.0139
052 05 16 0.06597780335493297 6.091333333333335 3.15005785663599 1 0 2 0 0 1.033544747790583 107.05625 35.650 -10.380 8.011 0.7845462489077515 0.17078962992281801 7.5794999999999995 0.020277 0.001343 0.920348 0.056262 0.819617 0.155674 0.9607 0.9993 1.0439
052 06 9 -0.1509174721352906 4.223333333333333 4.039731020105316 3 2 0 0 1 1.1022392190889008 60.07424999999999 30.184 -3.047 8.671 0.7555068619536376 0.19530770175654139 8.140999999999998 0.066447 0.024737 0.889503 0.041317 0.833756 0.123644 0.9501 0.9847 0.9956
052 06 10 -0.06921557380426435 4.708333333333336 4.039731020105316 3 2 0 0 1 1.1565765727250141 60.07424999999999 29.235 -2.582 8.108 0.7249629995066601 0.22150850937023997 7.550500000000003 0.072279 0.039647 0.889184 0.036196 0.838399 0.107474 0.9228 0.979 0.9929
052 06 11 -0.08129463893038746 4.5163333333333355 4.039731020105316 3 2 0 0 1 1.095003960716385 60.07424999999999 27.956 -1.111 8.629000000000001 0.3772163634256567 0.5532221535927526 7.2855000000000025 0.085596 0.037409 0.871486 0.04031 0.829404 0.115396 0.9644 0.9975 1.0262
052 06 12 0.07470529821104677 6.159333333333333 3.184741635846682 1 0 2 0 0 1.040740229518553 113.82825 33.266 -8.064 6.899999999999999 0.21942028985507345 0.7273791302782027 5.5535 0.023824 0.014845 0.922061 0.051029 0.816285 0.146049 0.9502 1.027 1.036
052 06 13 0.04487232954822673 8.042333333333335 3.0963654826309424 1 0 2 0 0 1.1149010221864808 129.84225 27.368 -4.049 5.821999999999999 -0.24939883201649013 1.362682652678906 4.003499999999999 0.065553 0.042955 0.888905 0.043045 0.820673 0.119926 0.9206 0.9886 1.0076
052 06 14 -0.008005079299277185 6.965333333333334 3.117293275763818 1 0 2 0 0 1.0312338615380074 136.65025 30.740 -6.344 6.721 0.5771462579973199 0.35462939855253367 6.0105 0.021728 -0.007088 0.922662 0.052556 0.828692 0.154982 0.9912 1.0111 1.0258
052 06 15 0.015459762213325234 8.043333333333333 3.096446336949899 1 0 2 0 0 1.0540804071329855 147.31425000000002 31.592 -8.274 7.131 0.4393493198709847 0.4890320476229313 6.131499999999999 0.046743 0.011079 0.900526 0.049836 0.82565 0.142203 0.9764 0.9993 1.0272
052 06 16 -0.02710137485934183 7.388333333333335 3.1647581379178833 1 0 2 0 0 1.13247481998142 104.77225 32.450 -8.477 9.506 0.016621081422258637 0.9779606639698694 7.1690000000000005 0.056842 0.042748 0.893785 0.046851 0.817563 0.123972 0.8889 0.9782 1.0234
052 07 9 -0.15816266668530332 3.351333333333333 4.077605767690491 3 2 0 0 1 1.07506561225202 51.931250000000006 30.679 -2.669 9.228999999999996 0.8474374255065568 0.11895910780669104 8.876999999999995 0.034922 0.014862 0.918648 0.043466 0.836626 0.12871 0.9483 0.9961 1.0041
052 07 10 -0.19008403176948363 3.2013333333333343 4.077605767690491 3 2 0 0 1 1.0669167902584578 51.931250000000006 30.681 -2.521 9.354000000000003 0.6497754971135329 0.2878734622144113 8.535000000000004 0.043607 0.011069 0.911038 0.042477 0.8386 0.130188 0.9595 0.9819 0.9937
052 07 11 -0.08596191280746623 5.405333333333335 4.077605767690491 3 2 0 0 1 1.1562050401042976 51.931250000000006 25.399 0.557 10.858 0.2081414625161173 0.740483435723718 8.7085 0.077836 0.057358 0.883811 0.036014 0.827789 0.10043 0.9011 0.9872 1.0168
052 07 12 0.06374028438090917 7.838333333333335 3.16361651911179 1 0 2 0 0 1.1661274640910273 116.27325 28.826 -5.303 7.366 -0.46999728482215586 1.743077913715388 4.6590000000000025 0.083375 0.063317 0.876663 0.037776 0.817512 0.105439 0.8804 0.9836 1.0118
052 07 13 0.029336993012115897 7.754333333333335 3.138356232042202 1 0 2 0 0 1.1364237404688842 124.97325000000001 26.825 -3.217 6.281000000000002 -0.7962107944594814 2.4451668833983513 3.4605000000000032 0.075216 0.050744 0.881372 0.041015 0.82118 0.112967 0.9063 0.9839 1.0029
052 07 14 0.058310904170784994 6.145333333333333 3.127335420402265 1 0 2 0 0 1.0092670601548976 121.25625 31.583 -6.367 5.023 0.8634282301413505 0.1060496753581367 4.851499999999998 0.001563 -0.004905 0.941841 0.053493 0.82209 0.157184 0.9822 1.0252 1.032
052 07 15 0.00019672680981486224 6.927333333333333 3.1366463665554245 1 0 2 0 0 1.042994646415565 130.26325 31.529 -7.094 6.370999999999999 0.4173599121017108 0.5114826382509639 5.443000000000001 0.025958 0.013466 0.920796 0.050254 0.821638 0.142845 0.9572 1.0049 1.0232
052 07 16 0.0633987138935801 7.997333333333334 3.1640442215290583 1 0 2 0 0 1.1885695768650315 112.06025 30.677 -7.313 8.381 -0.018016943085552323 1.0241677336747756 6.248000000000001 0.085587 0.058868 0.871484 0.040804 0.819464 0.108902 0.8718 0.9595 1.0115
052 08 9 -0.12026845367660854 4.807333333333336 3.989242386334759 3 2 0 0 1 1.1391670119022277 59.26325 29.251 -2.698 9.011000000000003 0.7454222616801687 0.20391111111111146 8.4375 0.078219 0.037725 0.882233 0.037133 0.835987 0.111045 0.9298 0.975 0.9868
052 08 10 -0.03158382994908138 5.694333333333333 3.989242386334759 3 2 0 0 1 1.2101737717769214 59.26325 27.930 -2.262 8.2 0.7536585365853667 0.19688109161793338 7.695 0.08111 0.052039 0.885536 0.031418 0.842432 0.093764 0.8984 0.9721 0.9914
052 08 11 -0.2108296093604629 2.6783333333333346 3.989242386334759 3 2 0 0 1 0.9999982249230144 59.26325 31.519 -2.836 7.710000000000004 0.4627756160830104 0.46542812195670136 6.674500000000002 0.034058 -0.006807 0.913749 0.048984 0.833095 0.14706 1.0201 1.0165 1.0489
052 08 12 0.0279682857517507 5.508333333333333 3.1834219809876996 1 0 2 0 0 0.9769318443955187 121.00225 37.301 -11.448 8.14 0.37223587223587146 0.5584699453551909 6.862500000000001 -0.024166 -0.026804 0.965189 0.055807 0.82409 0.172468 1.0085 1.0512 1.0513
052 08 13 0.04147744162079903 7.704333333333334 3.135195663016179 1 0 2 0 0 1.1098642539761745 128.94825 28.068 -4.411 6.561 0.016613321140069297 0.9779708973322544 4.948 0.061326 0.040104 0.892336 0.043826 0.821345 0.121806 0.9208 0.9922 1.0066
052 08 14 0.05599492070071577 7.722333333333335 3.1362462301367673 1 0 2 0 0 1.1734159555165846 116.63025 24.853 -1.214 6.1370000000000005 -0.850415512465373 2.582474226804127 3.298000000000002 0.068704 0.05564 0.891824 0.037324 0.826397 0.104763 0.8881 0.9744 1.0026
052 08 15 0.05884581568351521 7.752333333333333 3.1385218564374395 1 0 2 0 0 1.1255290332690713 124.38024999999999 28.255 -4.646 6.343 -0.4705975090651116 1.7442034405385163 4.011000000000003 0.076131 0.050577 0.879691 0.041772 0.819482 0.11429 0.9073 0.9751 1.0139
052 08 16 0.08404779943753482 8.095333333333336 3.1603225765478697 1 0 2 0 0 1.2209733310945083 105.82625 29.801 -6.535 9.259 -0.3260611297116321 1.4877615316261403 6.189499999999999 0.081161 0.065506 0.879845 0.037064 0.825505 0.097765 0.8463 0.9371 1.0083
052 09 9 -0.09448784962281565 4.308333333333334 4.05114753660662 3 2 0 0 1 1.117383881601453 58.31425 29.458 -2.406 8.120999999999999 0.8583918236670354 0.11010404033956707 7.833500000000001 0.066313 0.036811 0.891635 0.039429 0.830428 0.116052 0.9239 0.993 1.001
052 09 10 -0.18675036607092466 2.126333333333335 4.05114753660662 3 2 0 0 1 1.0154540992227123 58.31425 33.224 -3.989 8.311999999999998 0.5392204042348413 0.3905771976341015 7.354499999999998 0.029429 -0.006644 0.920301 0.047074 0.833674 0.147707 0.991 0.9907 1.0023
052 09 11 -0.10473356374773601 3.977333333333334 4.05114753660662 3 2 0 0 1 1.0849532895500202 58.31425 28.164 -0.781 9.194999999999997 0.3509516041326821 0.5810723094898094 7.702999999999996 0.066989 0.037282 0.887709 0.0425 0.825948 0.118098 0.9465 0.9992 1.0331
052 09 12 0.006275657825899117 6.4893333333333345 3.184929586246225 1 0 2 0 0 1.0616348041738128 120.19624999999999 33.103 -8.231 7.713000000000001 0.17464021781408073 0.7799558931634404 6.121500000000001 0.022074 0.019881 0.925992 0.048951 0.817469 0.141572 0.9277 1.0062 1.0346
052 09 13 0.05282889411433089 6.536333333333335 3.093100850448827 1 0 2 0 0 0.936919169435683 135.74125 37.000 -12.174 11.350000000000001 -0.19700440528634397 1.281134091909223 7.953499999999998 -0.04767 -0.047305 0.98725 0.05766 0.82399 0.187309 1.0388 1.0331 1.0368
052 09 14 -0.00016318557747041496 7.571333333333335 3.1679105718400913 1 0 2 0 0 1.0956496899423147 120.83725 27.289 -3.500 7.946999999999999 0.33509500440417683 0.5980984002414725 6.625999999999998 0.050041 0.026445 0.900561 0.046834 0.821033 0.134482 0.9358 0.9998 1.0137
052 09 15 -0.04099612896811422 8.255333333333333 3.109631763215851 1 0 2 0 0 1.153215020736554 117.09825 25.970 -2.863 7.527999999999999 -0.864771519659937 2.6200074654721885 4.0184999999999995 0.076874 0.060558 0.88141 0.039417 0.817791 0.107438 0.876 0.957 1.0037
052 09 16 0.04338141479222912 6.755333333333333 3.163942471022932 1 0 2 0 0 1.0754828954403042 111.42125 33.414 -8.808 8.466999999999999 0.4075823786465084 0.521558297518369 7.213000000000001 0.036342 0.021325 0.908543 0.052205 0.818275 0.140794 0.9318 0.988 1.0319
053 00 5 -0.45525054538420306 4.326333333333334 4.075191981586376 1 0 2 0 1 1.1010098518339744 78.02625 30.645 -3.610 6.068999999999999 0.2315043664524618 0.713440750560881 4.902999999999999 0.079361 0.039248 0.877296 0.040476 0.81565 0.126537 0.8899 0.9651 1.0163
053 00 7 -0.48113647214865907 4.626333333333335 4.071152035963222 1 0 2 0 1 1.1075200863134989 92.75125 29.954 -3.219 8.593 -0.15303153729780028 1.21500981033355 6.116000000000003 0.075909 0.042194 0.880216 0.041012 0.81046 0.128991 0.8753 0.9493 0.9995
053 00 10 -0.4180400342026438 4.505333333333333 4.043141530229084 2 1 1 0 1 1.1014390558382883 72.84625 28.730 -1.874 7.206000000000003 0.30641132389675135 0.6293125157391085 5.956500000000002 0.05627 0.027556 0.900703 0.040272 0.82979 0.124611 0.9222 0.9879 0.9975
053 00 11 -0.1667162216847089 3.8933333333333344 4.043141530229084 2 1 1 0 1 1.0951130298209404 72.84625 27.540 -0.072 10.773000000000003 0.19391070268263297 0.7571495001162515 8.602000000000004 0.075984 0.038581 0.88072 0.040473 0.822723 0.120216 0.9236 0.9921 0.9938
053 00 14 -0.5430397866220673 10.055333333333333 3.0617854981782235 1 0 1 0 1 1.1096269774395988 201.34924999999998 27.386 -6.080 5.078000000000003 0.417881055533673 0.5109472228624106 4.339000000000002 0.04885 0.025864 0.911995 0.036696 0.840209 0.117707 0.9141 0.9559 0.9979
053 01 5 -0.4718996605619772 3.9513333333333343 4.074632448238082 1 0 2 0 1 1.0792303781123564 75.11425 31.224 -3.814 6.195 0.16707021791767326 0.7889908256880732 4.905000000000001 0.070115 0.033642 0.88452 0.04232 0.813834 0.132345 0.8982 0.9716 1.0182
053 01 7 -0.4811363449915298 4.208333333333336 4.077878931291741 1 0 2 0 1 1.0909288665684167 92.48425 30.618 -3.466 8.710999999999999 -0.22810239926529782 1.3291642508075867 6.036499999999997 0.067199 0.035001 0.887093 0.042687 0.810383 0.134964 0.8841 0.9561 1.0009
053 01 10 -0.39758385066890156 4.745333333333335 4.04877934253907 2 1 1 0 1 1.1184257845753827 73.92625 28.157 -1.542 7.425000000000001 0.2948148148148148 0.6420863309352511 6.116000000000003 0.062034 0.031455 0.896631 0.03871 0.831734 0.119905 0.9157 0.9854 0.9962
053 01 11 -0.18030391836825288 3.8673333333333346 4.04877934253907 2 1 1 0 1 1.0933487248635174 73.92625 27.561 -0.067 10.803 0.16430621123761968 0.792300491457992 8.546 0.073141 0.035087 0.883145 0.040857 0.82413 0.122082 0.9272 0.9945 0.9947
053 01 14 -0.5644960367574434 10.092333333333336 3.059150381018228 1 0 1 0 1 1.1110681464857728 202.72525 27.470 -6.202 6.039999999999999 0.2844370860927135 0.6535941123097088 4.9594999999999985 0.046508 0.023939 0.914404 0.036644 0.841871 0.118039 0.9148 0.9524 0.9978
053 02 5 -0.46366284885283804 4.257333333333335 4.076174618256521 1 0 2 0 1 1.0906399271346845 77.50925 30.973 -3.869 6.126999999999999 0.24236983842010826 0.700996677740865 4.966499999999996 0.080696 0.038778 0.874886 0.041472 0.812094 0.129781 0.8933 0.9672 1.0192
053 02 7 -0.4698116851437817 5.380333333333333 4.064814284118643 1 0 2 0 1 1.141604555276769 94.10025 28.899 -2.918 8.947 -0.08773890689616634 1.1205096714768192 6.513999999999999 0.092194 0.057908 0.867273 0.037963 0.807452 0.118539 0.8539 0.9378 0.9941
053 02 10 -0.40514537379733184 4.002333333333333 4.042824862409276 2 1 1 0 1 1.0817558809829368 72.30125 29.213 -1.854 7.460000000000001 0.26621983914209074 0.673971928096527 6.0915000000000035 0.050108 0.022748 0.905221 0.041804 0.826787 0.130956 0.9314 0.9869 0.998
053 02 11 -0.1521723732605338 3.5823333333333345 4.042824862409276 2 1 1 0 1 1.0793844259660226 72.30125 28.109 -0.330 10.762999999999998 0.1864721731859139 0.76592022393282 8.573999999999998 0.073339 0.035409 0.881908 0.041832 0.820368 0.124576 0.9315 0.9966 0.9961
