# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27
# compound structure atom shift_high-low shift_low CN(X) no_HCH no_HYH no_HYC no_HYN no_HYO dist_HC shift_low_neighbor_C shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_loew_s orb_charge_loew_p BO_loew BO_mayer mayer_VA
001 06 4 -0.09490836035974226 3.3688333333333347 3.91682175212302 3 2 1 0 0 1.1460169160663425 32.98925000000003 26.942 1.360 6.633999999999997 0.45070847151040094 0.4775467412196401 5.722999999999999 0.139694 0.136756 0.840672 0.019633 0.808969 0.054275 0.8899 0.9626 0.9704
001 06 5 -0.16868969530376532 4.602833333333333 3.91682175212302 3 2 1 0 0 1.20870566628374 32.98925000000003 24.837 2.230 8.622 0.7058687079563905 0.23810716074111182 7.9879999999999995 0.1446 0.152519 0.838181 0.017218 0.801953 0.045529 0.8678 0.9383 0.9584
001 06 7 -0.4349002291833024 5.986833333333333 3.0634816378570644 1 0 2 0 0 1.0820857770930221 134.08925000000002 33.155 -7.472 5.91 0.8913705583756328 0.08374641273154222 5.749500000000001 0.117963 0.158459 0.860081 0.021956 0.782772 0.058769 0.788 0.936 0.9735
001 06 9 -0.249671666089057 6.200833333333335 3.0682648418619967 1 0 2 0 0 1.1500953374181115 110.39525000000002 30.553 -5.083 6.274000000000001 -0.287854638189353 1.4245416078984472 4.254000000000001 0.114022 0.171431 0.866513 0.019465 0.779695 0.048874 0.7672 0.9477 0.9657
001 06 11 -0.2522254405846063 3.377833333333335 2.017989382955205 1 0 1 0 0 1.1045230358063431 79.06725000000002 28.952 -0.659 11.259000000000004 0.9458211208810726 0.04119209471930845 11.106500000000004 0.184666 0.142384 0.79388 0.021454 0.794614 0.063003 0.9014 0.9698 0.9711
001 07 3 -0.11077733706870418 0.6438333333333333 3.983427755042377 3 2 1 0 0 1.0348031819772927 32.60725000000002 31.196 -0.168 7.743000000000002 0.6115200826553013 0.3227006150765272 6.991 0.132613 0.105717 0.844154 0.023233 0.820379 0.073903 0.9344 0.9663 0.9699
001 07 4 -0.09830296308423314 2.8098333333333336 3.983427755042377 3 2 1 0 0 1.1464117355711867 32.60725000000002 28.386 0.475 5.7010000000000005 0.017716190142077683 0.976517089049057 4.301000000000002 0.119058 0.134747 0.861436 0.019506 0.811599 0.053655 0.9016 0.9672 0.9824
001 07 5 -0.09340896252012953 1.853833333333334 3.983427755042377 3 2 1 0 0 1.0678640100546182 32.60725000000002 29.466 0.350 8.262999999999998 0.5149461454677478 0.4139925630078507 7.260999999999996 0.131399 0.121853 0.846095 0.022506 0.810255 0.067893 0.9164 0.9656 0.97
001 07 7 -0.49827677581451013 6.691833333333335 3.0350188255150243 1 0 2 0 0 1.0789655530466622 149.07725000000002 33.412 -8.434 6.498000000000001 0.07971683594952357 0.8964621227263654 5.003 0.135974 0.139243 0.841673 0.022353 0.79753 0.063227 0.8479 0.9429 0.9681
001 07 9 -0.2859083603597412 8.066833333333335 2.9816209845564132 1 0 2 0 0 1.2370802183179637 124.80225000000002 28.839 -5.235 6.18 -0.22491909385113165 1.3241982507288643 4.287499999999998 0.130147 0.175504 0.853531 0.016322 0.784758 0.039738 0.7843 0.9204 0.9632
001 07 11 -0.16057640207697688 4.496833333333335 1.999311543963743 1 0 1 0 0 1.167075764874839 72.56925000000003 27.439 -0.265 11.158000000000001 0.9426420505466919 0.04364429896344791 10.998000000000001 0.193522 0.162572 0.787646 0.018831 0.784306 0.053122 0.8781 0.9493 0.9663
001 08 3 -0.10119800735146356 -1.9051666666666662 3.9899569865137825 3 2 1 0 0 0.9488110468882095 26.995250000000027 33.074 0.502 8.226000000000003 0.7945538536348168 0.16242711603767512 7.803500000000003 0.145481 0.075098 0.8288 0.025719 0.832425 0.092477 0.96 0.9705 0.9671
001 08 4 -0.061329589715303 2.5188333333333333 3.9899569865137825 3 2 1 0 0 1.1514166771422283 26.995250000000027 27.158 1.994 7.059999999999995 0.4138810198300287 0.5150609907891465 6.025499999999994 0.127494 0.135718 0.853415 0.019091 0.811707 0.052576 0.9 0.9692 0.9761
001 08 5 -0.08699675390402462 2.7748333333333335 3.9899569865137825 3 2 1 0 0 1.1601060173111335 26.995250000000027 26.949 1.946 8.622000000000003 0.6808165158895846 0.2601462062011597 7.934000000000005 0.123016 0.138624 0.858037 0.018947 0.809698 0.051678 0.8894 0.9617 0.9646
001 08 7 -0.4698644782021226 4.3578333333333354 3.064307263767159 1 0 2 0 0 0.9897849602418142 124.13725000000002 36.437 -9.124 6.770000000000003 0.3586410635155085 0.5728736036590734 5.6845 0.129962 0.128213 0.845411 0.024627 0.796094 0.075693 0.8345 0.9487 0.9726
