# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34
# compound structure atom shift_high-low shift_low CN(X) no_CH no_CC no_CN no_CO no_CYH no_CYC no_CYN no_CYO shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_mull_d orb_stdev_mull_p orb_charge_loew_s orb_charge_loew_p orb_charge_loew_d orb_stdev_loew_p BO_loew_sum BO_loew_av BO_mayer_sum BO_mayer_av mayer_VA
046 09 1 -3.3926567580861047 78.81049999999999 3.920785079040549 2 1 0 1 2 1 0 1 241.395 -134.819 53.28200000000001 -0.12011561127585256 1.1668339350651036 38.36150000000001 0.249291 -0.018862 2.987627 2.647564 0.109328 0.08201806841381555 2.734754 2.865403 0.375727 0.03632851917341711 4.2598 1.06495 3.8043 0.951075 3.7881
046 09 2 -1.734938266892442 68.31649999999999 4.072070812318509 1 2 0 1 5 0 0 2 238.664 -121.593 50.16399999999999 0.5425404672673625 0.3873995543250721 44.42699999999999 0.11829 -0.164215 2.987691 2.736457 0.1496 0.08893002840623264 2.747873 2.908894 0.457294 0.07442832931306018 4.4242 1.10605 3.9186 0.97965 4.0184
046 09 6 -3.9487991442409083 80.08349999999999 4.028933837845039 2 1 0 1 2 1 0 1 241.314 -136.010 50.768 0.3462811219665923 0.5860704951614044 42.471000000000004 0.173705 0.003075 3.040063 2.687689 0.09365 0.09688997341830577 2.773651 2.867454 0.321272 0.05482689307265182 4.1428 1.0357 3.8398000000000003 0.9599500000000001 3.8891
047 00 1 -1.4685666189022868 50.271499999999975 4.261888309872051 2 2 0 0 1 1 2 1 251.197 -116.080 59.105000000000004 -0.20426359868031385 1.2922501543191192 41.31050000000002 -0.039647 0.001788 2.983196 2.992841 0.060936 0.06387314722427047 2.770162 2.997057 0.211158 0.0659426007297256 3.8354 0.95885 3.9168 0.9792 3.9541
047 00 2 -6.611372058039393 172.56949999999998 3.2870374468869823 0 1 1 1 3 2 0 0 251.064 -238.246 163.60399999999998 -0.6110608542578422 2.0231501381639547 97.71 0.322213 -0.170303 2.977853 2.48326 0.203024 0.08498964981102113 2.75791 2.702435 0.644779 0.11462749431237396 4.9818999999999996 1.6606333333333332 4.1905 1.3968333333333334 4.2166
047 00 4 -2.538264462837361 57.1105 4.307994269874821 1 2 1 0 4 3 0 0 246.426 -118.149 41.62100000000001 -0.16268229980057972 1.229346611116757 29.52300000000001 0.200541 -0.045186 2.913819 2.758334 0.121324 0.09518287446979799 2.753503 2.903477 0.353897 0.07587973290894826 4.0771 1.019275 3.8858999999999995 0.9714749999999999 3.8944
047 00 8 -12.801044111211866 154.72449999999998 3.0607528818819394 1 2 0 0 3 1 1 0 253.427 -222.764 230.71699999999998 -0.17460785291070882 1.247198043769732 162.9665 -0.155044 -0.047527 3.146536 2.929916 0.074391 0.009587680498083638 2.801807 2.983067 0.242518 0.09008940949042424 3.9995 1.3331666666666666 3.9241 1.3080333333333334 3.9341
047 00 9 -12.072533021907205 127.82549999999999 3.0352457051158823 2 1 0 0 1 1 0 0 252.745 -195.184 214.056 -0.1391318159733902 1.194530900445144 153.0965 -0.057197 -0.029468 3.080399 2.930166 0.043818 0.015213739711195292 2.808007 3.028119 0.177993 0.08991083895170812 3.9082999999999997 1.3027666666666666 3.8922000000000003 1.2974 3.9093
047 01 1 -1.6045355125052367 51.48649999999998 4.240313457564171 2 2 0 0 1 1 2 1 251.232 -117.331 64.93 -0.22168489142153094 1.319164504756203 45.099000000000004 -0.04215 0.010374 2.989357 2.991825 0.058419 0.06454105089785876 2.767234 2.996617 0.206362 0.07192914139160388 3.83 0.9575 3.9201999999999995 0.9800499999999999 3.9574
047 01 2 -6.465918174485154 170.1915 3.2908620028997224 0 1 1 1 3 2 0 0 251.341 -236.145 154.308 -0.580630945900407 1.9599708567265246 93.33200000000001 0.322626 -0.170074 2.980474 2.478537 0.204585 0.08302076885334175 2.757057 2.698453 0.648578 0.11485774898252762 4.9826999999999995 1.6608999999999998 4.1865000000000006 1.3955000000000002 4.2087
047 01 4 -2.561896357515451 56.68349999999998 4.3076047896515846 1 2 1 0 4 3 0 0 245.897 -117.193 41.538 -0.13549039433771728 1.1891987292622657 29.746499999999997 0.203945 -0.052276 2.907793 2.759085 0.123072 0.09336578811499062 2.753995 2.904714 0.358761 0.07236962193489749 4.0838 1.02095 3.893 0.97325 3.8927
047 01 8 -12.689157619083915 153.7955 3.0593118931369143 1 2 0 0 3 1 1 0 253.450 -221.858 227.777 -0.14907124073106592 1.209154634603065 162.344 -0.155075 -0.04918 3.145992 2.930254 0.074608 0.00886922822647684 2.80127 2.983516 0.244074 0.09060238781253693 4.0031 1.3343666666666667 3.9226 1.3075333333333334 3.9312
047 01 9 -11.82201444194213 126.42049999999999 3.0340170321334266 2 1 0 0 1 1 0 0 252.597 -193.630 214.46699999999998 -0.15468580247777053 1.217460416304779 152.5565 -0.055991 -0.030655 3.07622 2.932944 0.043986 0.015339121259055214 2.80578 3.029645 0.179647 0.0898957343389181 3.9131 1.3043666666666667 3.8958000000000004 1.2986000000000002 3.9124
047 02 1 -1.777755900938132 54.162499999999994 4.211751502319109 2 2 0 0 1 1 2 1 251.107 -119.882 73.295 -0.3895900129613212 1.5969790414467142 47.83250000000001 -0.041548 0.012944 2.992317 2.989333 0.057489 0.06634086900496053 2.768371 2.996037 0.203681 0.07376894393532635 3.8299 0.957475 3.9157 0.978925 3.9547
047 02 2 -6.407363614243707 167.6565 3.249184284334207 0 1 1 1 3 2 0 0 251.812 -234.082 132.128 -0.49022160329377584 1.7812986261052073 82.90299999999999 0.317929 -0.172281 2.994293 2.468983 0.204947 0.07718574745594771 2.760743 2.695231 0.648924 0.11948474796530868 5.0009 1.6669666666666665 4.178599999999999 1.3928666666666665 4.2003
047 02 4 -2.8038605013287423 58.91449999999999 4.265697545693443 1 2 1 0 4 3 0 0 246.038 -119.564 39.54599999999999 0.006776918019522307 0.990984475131617 29.726499999999987 0.19781 -0.052508 2.922141 2.752622 0.121498 0.09297476096410966 2.759569 2.905956 0.353171 0.07425348174328253 4.0921 1.023025 3.8879 0.971975 3.8896
047 02 8 -14.345955922399753 162.11249999999998 3.0590264632360817 1 2 0 0 3 1 1 0 253.086 -229.811 244.657 -0.20975896867859897 1.3007037260566146 170.663 -0.145096 -0.044908 3.150976 2.917279 0.072769 0.011364791961726961 2.812023 2.980105 0.233927 0.09028034678895143 3.9919000000000002 1.3306333333333333 3.9177 1.3059 3.9239
047 02 9 -13.482506262943787 133.81849999999997 3.0302391627036176 2 1 0 0 1 1 0 0 252.576 -201.006 165.531 0.7684059179247391 0.18437033094577004 155.947 -0.076842 -0.034941 3.105453 2.926276 0.042447 0.013923398878626344 2.822761 3.030668 0.167677 0.0836771600278913 3.8893 1.2964333333333333 3.8841 1.2947 3.9071
047 03 1 -1.632119323995198 50.84549999999999 4.273534584496995 2 2 0 0 1 1 2 1 251.408 -116.866 51.91199999999999 0.017799352750808645 0.9764075067024139 39.16499999999999 -0.0646 -0.002661 2.995594 3.004135 0.06202 0.06429401558724833 2.773524 2.997841 0.211294 0.06215472823794933 3.8307 0.957675 3.9223 0.980575 3.963
047 03 2 -6.9048027851366385 174.7835 3.37014292835324 0 1 1 1 3 2 0 0 251.066 -240.462 172.773 -0.6277774883807078 2.058547392254841 102.464 0.325283 -0.154997 2.977776 2.481696 0.201649 0.0866873787064761 2.75749 2.695329 0.638214 0.11145268993164768 4.936 1.6453333333333333 4.1922999999999995 1.397433333333333 4.2106
047 03 4 -2.1181942252373744 52.84549999999999 4.3924296356150405 1 2 1 0 4 3 0 0 245.510 -112.968 38.89699999999999 -0.13191248682417817 1.1839727500896384 27.889999999999986 0.226149 -0.075466 2.862747 2.771872 0.132512 0.09848188456259353 2.737616 2.911979 0.386865 0.0634620391756626 4.114599999999999 1.0286499999999998 3.8819999999999997 0.9704999999999999 3.8797
047 03 8 -12.555175475242805 152.27849999999998 3.077120707451872 1 2 0 0 3 1 1 0 252.983 -219.874 235.734 -0.13658615218848352 1.1908018322854383 168.751 -0.155529 -0.051776 3.137587 2.938385 0.07528 0.007594954268021226 2.791029 2.989677 0.25002 0.09407563076588962 4.0138 1.3379333333333332 3.9296 1.3098666666666667 3.9396
047 03 9 -12.727717214109049 131.5435 3.023984301514113 2 1 0 0 1 1 0 0 252.524 -198.680 212.09699999999998 -0.18040330603450322 1.2559278160888787 149.50699999999998 -0.072369 -0.034391 3.095994 2.928534 0.04498 0.017154117552354606 2.822991 3.02226 0.174506 0.08470510239649087 3.8909000000000002 1.2969666666666668 3.8924000000000003 1.2974666666666668 3.9102
047 04 1 -1.7472573944181704 48.146499999999975 4.210883979373307 2 2 0 0 1 1 2 1 250.997 -113.756 55.04099999999998 0.11008157555276975 0.8584196936593805 42.795499999999976 -0.023217 0.010526 2.990183 2.971734 0.058565 0.054181898640905314 2.767842 2.996748 0.205369 0.06882442077005325 3.8443999999999994 0.9610999999999998 3.927 0.98175 3.9525
047 04 2 -7.601560228063107 179.1215 3.357681330674553 0 1 1 1 3 2 0 0 249.231 -242.965 179.37900000000002 -0.6534265437983263 2.1138394872257833 105.23150000000001 0.318246 -0.144071 2.992654 2.476161 0.199864 0.08721547229133146 2.763136 2.692202 0.626145 0.11306078523667401 4.911999999999999 1.637333333333333 4.183999999999999 1.3946666666666665 4.2081
047 04 4 -2.963632688087941 59.669499999999985 4.3598329945235434 1 2 1 0 4 3 0 0 245.135 -119.417 40.435 -0.1042413750463708 1.1439918011785808 29.272500000000008 0.208863 -0.03791 2.918927 2.745318 0.12081 0.09924932574246195 2.755529 2.895296 0.352769 0.0789153695887774 4.0626999999999995 1.0156749999999999 3.8716999999999997 0.9679249999999999 3.8869
047 04 8 -14.448683960365514 164.71949999999998 3.0521865506979324 1 2 0 0 3 1 1 0 253.523 -232.855 236.56099999999998 -0.1989127540042527 1.2840507796229557 165.65699999999998 -0.169655 -0.035435 3.169136 2.924392 0.072151 0.010788308810930496 2.822092 2.966583 0.228562 0.08455252425760769 3.9442999999999997 1.3147666666666666 3.898 1.2993333333333335 3.9107
047 04 9 -11.639617185116848 125.14749999999998 3.0302226279667366 2 1 0 0 1 1 0 0 253.834 -193.594 234.012 -0.2168008478197699 1.3115851018421563 162.82549999999998 -0.03328 -0.012514 3.067716 2.921559 0.041381 0.014494530911117279 2.786223 3.031604 0.178795 0.09599279423130322 3.931 1.3103333333333333 3.8975 1.2991666666666666 3.9136
047 05 1 -3.1872474492189724 66.9485 4.177263728012402 2 2 0 0 1 1 2 1 252.333 -133.894 94.361 -0.6149468530431003 2.0313344234323902 56.26400000000001 -0.129754 -0.003987 3.067024 3.005957 0.054525 0.07599916586603658 2.809756 2.995408 0.18311 0.07424742531114017 3.7897999999999996 0.9474499999999999 3.8840000000000003 0.9710000000000001 3.9324
047 05 2 -5.2142726280308125 156.32549999999998 3.155022070628557 0 1 1 1 3 2 0 0 254.660 -225.598 104.935 -0.36368227950636106 1.5518034137983387 69.1605 0.305724 -0.213536 2.989982 2.477827 0.211724 0.07501868063578118 2.752144 2.712744 0.676435 0.12051854670132728 5.1055 1.7018333333333333 4.2153 1.4051 4.2266
047 05 4 -2.887858531759761 59.03949999999999 4.197529823054301 1 2 1 0 4 3 0 0 247.016 -120.668 45.70099999999999 0.01905866392420318 0.9747488657283265 34.49349999999998 0.188995 -0.043374 2.945047 2.745239 0.115112 0.08525615438391133 2.766541 2.908071 0.336658 0.07561573574329612 4.077 1.01925 3.8782000000000005 0.9695500000000001 3.8564
047 05 8 -12.430844738752967 155.58849999999998 3.0583013341170635 1 2 0 0 3 1 1 0 254.218 -224.418 227.90699999999998 -0.2098970193982633 1.300916519365167 158.971 -0.148192 -0.048399 3.146035 2.922192 0.075688 0.011922756057220993 2.799335 2.980325 0.247991 0.09243009133574051 4.0063 1.3354333333333335 3.9248000000000003 1.3082666666666667 3.9337
047 05 9 -11.12464048631918 122.71449999999999 3.0397139155537487 2 1 0 0 1 1 0 0 253.413 -190.740 214.56400000000002 -0.19042337018325517 1.271106141989337 150.70850000000002 -0.045694 -0.027883 3.064149 2.9347 0.043954 0.002962694944359479 2.795265 3.032906 0.183019 0.08938085505483453 3.9248000000000003 1.3082666666666667 3.893 1.2976666666666665 3.9046
047 06 1 -2.3893369572079592 58.87749999999998 4.27934779417154 2 2 0 0 1 1 2 1 250.406 -123.897 86.96600000000001 -0.2477979900190885 1.360145060748366 59.837 -0.068858 -0.001697 3.027427 2.981453 0.057486 0.0725343000885328 2.786187 2.996404 0.200994 0.07929172563599138 3.811 0.95275 3.8914 0.97285 3.9171
047 06 2 -5.340588770854652 159.0125 3.167207345977412 0 1 1 1 3 2 0 0 254.190 -227.815 107.17 0.16485956890920966 0.7916374293144013 84.7945 0.316601 -0.221167 2.954164 2.501282 0.213102 0.08093572764442987 2.742577 2.722242 0.683897 0.11449420382854901 5.1079 1.7026333333333332 4.2272 1.4090666666666667 4.2492
047 06 4 -3.7402912335973184 63.08749999999999 4.182037991339687 1 2 1 0 4 3 0 0 247.005 -124.704 51.92599999999999 0.3490351654277246 0.583121528217042 43.47549999999998 0.167564 -0.00626 2.989605 2.729855 0.107641 0.07627355726156568 2.781087 2.88549 0.309983 0.07898894733442144 4.0078000000000005 1.0019500000000001 3.8553999999999995 0.9638499999999999 3.858
047 06 8 -11.189859607882624 147.90349999999998 3.051107399699141 1 2 0 0 3 1 1 0 252.258 -214.774 218.787 -0.274966062883078 1.403614882204354 149.0505 -0.12342 -0.034303 3.142203 2.905452 0.071616 0.00314411868944757 2.789234 2.979964 0.243145 0.09134745111021618 4.014 1.338 3.9152 1.3050666666666666 3.9125
047 06 9 -10.623145434775722 124.21449999999999 3.0235347860639665 2 1 0 0 1 1 0 0 252.065 -190.892 205.23600000000002 -0.24683778674306645 1.3586244000509693 141.262 -0.043713 -0.027977 3.073526 2.920604 0.046567 0.007192385580134959 2.791701 3.024043 0.193731 0.0966494415521028 3.9501 1.3167 3.8895 1.2965 3.8849
047 07 1 -2.4338363799770804 60.00249999999998 4.203163069750447 2 2 0 0 1 1 2 1 252.520 -127.135 75.53500000000001 -0.49472429999338047 1.7898919867255707 47.309 -0.069704 0.030578 3.04202 2.971364 0.054018 0.058668761043108295 2.779544 2.98182 0.19066 0.0773685056423693 3.8146 0.95365 3.8952 0.9738 3.9408
047 07 2 -6.724503270771493 171.0265 3.2508075002885857 0 1 1 1 3 2 0 0 252.586 -238.225 161.926 -0.6427256895124934 2.0906251964873306 95.426 0.32111 -0.167992 2.98653 2.47855 0.200109 0.08594991118862969 2.764573 2.702148 0.637933 0.11271452836406377 4.9847 1.6615666666666666 4.1997 1.3999 4.2104
047 07 4 -3.257965975703442 60.46149999999999 4.265008366392857 1 2 1 0 4 3 0 0 246.459 -121.533 42.95100000000001 0.282670950618146 0.6555598110557894 35.24850000000001 0.22949 -0.040121 2.919867 2.72838 0.116143 0.084486474047625 2.759121 2.899582 0.34583 0.07157592112109588 4.0774 1.01935 3.8611 0.965275 3.8537
047 07 8 -13.286289024962826 156.8595 3.0414833972143938 1 2 0 0 3 1 1 0 252.861 -224.333 219.841 -0.25224139264286466 1.3671958547850414 151.01749999999998 -0.1531 -0.029349 3.169862 2.911434 0.067919 0.008817361869251668 2.81475 2.9721 0.223659 0.08466507722195733 3.9684999999999997 1.3228333333333333 3.8949999999999996 1.2983333333333331 3.915
047 07 9 -11.136786985688573 122.2825 3.0287391785919255 2 1 0 0 1 1 0 0 250.873 -187.767 208.788 -0.07042550338142038 1.096157996272439 152.915 -0.049585 -0.038412 3.061412 2.940788 0.044356 0.011731469870963894 2.797124 3.037633 0.187134 0.09132804005524996 3.9593 1.3197666666666665 3.8998 1.2999333333333334 3.896
047 08 1 -2.812671661698559 63.671499999999995 4.263385450926969 2 2 0 0 1 1 2 1 251.436 -129.719 67.89 -0.6351156282221238 2.074243858687529 40.138000000000005 -0.086604 -0.008344 3.046412 2.973107 0.064226 0.07115982337199363 2.804535 2.979979 0.205071 0.05647726370850488 3.8248 0.9562 3.8901999999999997 0.9725499999999999 3.9377
047 08 2 -8.728540884328254 183.0615 3.277131261094189 0 1 1 1 3 2 0 0 252.828 -250.502 174.543 -0.6292489529800679 2.0616871033692767 103.4495 0.323141 -0.116264 3.042716 2.435685 0.186143 0.08237596676822674 2.788057 2.680733 0.590968 0.10966103253359114 4.8870000000000005 1.6290000000000002 4.125 1.375 4.1443
047 08 4 -2.6146056124899815 55.65549999999999 4.28313502272714 1 2 1 0 4 3 0 0 244.465 -114.732 44.19199999999999 0.12160572049239737 0.8441754258789427 34.48749999999998 0.282927 -0.084516 2.858626 2.725556 0.126091 0.06484888299217907 2.727084 2.924677 0.390428 0.06889676088419056 4.2120999999999995 1.0530249999999999 3.9003 0.975075 3.9123
047 08 8 -17.302842677540582 182.06349999999998 3.005306957037226 1 2 0 0 3 1 1 0 254.902 -251.578 224.09300000000002 -0.33598996845059864 1.5044875424214303 149.2465 -0.208794 -0.028359 3.226364 2.908906 0.06974 0.011467586683052913 2.865907 2.941307 0.205566 0.07363433335974012 3.8670000000000004 1.2890000000000001 3.8373 1.2791 3.8644
047 08 9 -11.911951978990302 124.74749999999999 3.0244202788134285 2 1 0 0 1 1 0 0 254.163 -193.523 220.40800000000002 0.08806395412144757 0.8859298830208306 170.1585 -0.022451 -0.00616 3.067575 2.91284 0.039543 0.015655129968586402 2.775067 3.038895 0.176161 0.09653570308958236 3.9701 1.3233666666666666 3.9013999999999998 1.3004666666666667 3.9112
047 09 1 -2.0284762314681473 48.6635 4.280343112924786 2 2 0 0 1 1 2 1 251.950 -115.225 59.12700000000001 -0.029546569249243388 1.0397872849220522 43.90850000000002 0.043001 0.051095 2.933255 2.960308 0.060751 0.06539935218588439 2.736409 2.966367 0.223185 0.07586388691158216 3.8547000000000002 0.9636750000000001 3.9273000000000002 0.9818250000000001 3.9567
047 09 2 -6.79351410745798 181.8945 3.2929978886980527 0 1 1 1 3 2 0 0 249.609 -246.116 200.14499999999998 -0.3438856828799121 1.5178778347955637 132.902 0.308536 -0.186025 2.939067 2.532351 0.206583 0.101741336869534 2.732679 2.729194 0.655487 0.12496843263934027 4.9718 1.6572666666666667 4.2145 1.4048333333333334 4.2487
047 09 4 -3.5306518602031645 63.049499999999995 4.248403160162294 1 2 1 0 4 3 0 0 248.624 -126.287 60.33099999999999 0.09844027117070864 0.872916354610233 46.73299999999999 0.100114 -0.000919 3.001757 2.783483 0.109389 0.09603613561745049 2.781943 2.879663 0.311189 0.08528858151202501 3.9683 0.992075 3.8941 0.973525 3.9376
047 09 8 -10.225456033613256 145.2035 3.00471868245252 1 2 0 0 3 1 1 0 254.244 -214.060 170.68699999999998 0.15069103095139047 0.8086882788936781 134.44549999999998 -0.148254 -0.076994 3.111284 2.948051 0.084003 0.007592155447126555 2.797595 2.984116 0.271206 0.09482170454243764 4.0605 1.3535000000000001 3.9312 1.3104 3.917
047 09 9 -9.591143653700485 118.23249999999999 3.0093182889320627 2 1 0 0 1 1 0 0 254.858 -187.703 200.657 -0.2450998470025966 1.3558747444780115 138.1975 -0.017178 -0.003 3.055126 2.911818 0.047014 0.00844334003816027 2.773365 3.010467 0.19914 0.10720642423070247 3.9649 1.3216333333333334 3.8861 1.2953666666666666 3.917
048 00 1 -3.529054054719552 80.83949999999999 4.196073246789245 1 2 0 1 3 2 0 1 242.270 -137.722 59.21100000000001 0.4900947459086994 0.4383020730503455 51.66300000000001 0.289107 -0.047482 2.875361 2.695621 0.133011 0.18315142373729995 2.75329 2.854027 0.396967 0.11734905726648741 4.2225 1.055625 3.7964 0.9491 3.8066
048 00 2 -12.5986562747635 194.51149999999998 3.226208986423622 0 2 0 1 3 2 0 1 258.130 -267.254 216.10899999999998 -0.13683372742458672 1.1911642068925394 154.689 0.151923 -0.059962 3.087353 2.602598 0.148626 0.10322900383290216 2.766142 2.791791 0.453778 0.06927840551715955 4.293 1.431 3.7845 1.2615 3.9068
048 00 3 -5.474212726997521 98.47349999999999 3.1589634149828636 1 2 0 0 0 1 0 3 262.009 -175.095 122.071 -0.3193633213457743 1.4765484616230886 81.80699999999999 -0.188419 -0.068229 3.104596 3.019248 0.06029 0.07834559953394528 2.784568 3.044659 0.217783 0.009333147021949886 3.8125 1.2708333333333333 3.7510000000000003 1.2503333333333335 3.8309
048 00 4 -6.965696533993082 179.77349999999998 3.232467960969691 0 1 0 2 1 2 0 0 249.691 -244.077 132.676 -0.8442672374807804 2.5665526862321424 71.5035 0.435757 -0.177797 2.936083 2.393972 0.219553 0.024806765831119532 2.761974 2.663784 0.672757 0.11606950974739232 5.1114 1.7038 4.1411999999999995 1.3803999999999998 4.2069
048 00 6 0.2522205437338698 20.470499999999987 4.033685137642458 3 1 0 0 1 1 0 1 241.236 -76.319 35.059 0.31492626714966354 0.6199900187578511 29.05449999999999 -0.053807 -0.039981 3.037283 2.970716 0.044526 0.00788246008553166 2.753895 3.085377 0.184629 0.006594559070425693 3.8892 0.9723 3.9313 0.982825 3.8994
048 01 1 -3.384922653180965 79.08249999999998 4.194914090849661 1 2 0 1 3 2 0 1 242.388 -136.083 52.77600000000001 0.4592996816734878 0.4689102142763243 45.64200000000001 0.287116 -0.072455 2.867547 2.698958 0.139037 0.17524483641275515 2.753885 2.859791 0.413172 0.10384342429510558 4.2638 1.06595 3.8011 0.950275 3.8095
048 01 2 -12.95559528016932 198.62449999999998 3.233908970379026 0 2 0 1 3 2 0 1 258.047 -271.284 223.13100000000003 -0.13935759710663248 1.1948619610276079 159.5745 0.154171 -0.05652 3.09061 2.59657 0.149115 0.10553265589538306 2.769187 2.786315 0.452754 0.07486550022763043 4.2813 1.4271 3.7771 1.2590333333333332 3.9065
048 01 3 -5.451862305518816 98.17549999999999 3.1600361542065767 1 2 0 0 0 1 0 3 262.022 -174.810 124.591 -0.301153373839202 1.446343813568395 84.06299999999999 -0.197172 -0.070226 3.108658 3.024425 0.059822 0.08469024108085493 2.78621 3.047802 0.215375 0.01205979655715644 3.8030000000000004 1.2676666666666667 3.7468 1.2489333333333332 3.8302
048 01 4 -6.586907352424618 176.7475 3.2384165686882063 0 1 0 2 1 2 0 0 249.959 -241.319 108.167 -0.9504469940000186 2.8549351809250583 55.423500000000004 0.432549 -0.188033 2.928727 2.401924 0.221854 0.02610753734715959 2.757083 2.668212 0.681509 0.11876616032074684 5.1251999999999995 1.7084 4.1458 1.3819333333333335 4.2127
048 01 6 0.30500112571635896 20.805499999999995 4.034952789814245 3 1 0 0 1 1 0 1 241.602 -77.020 36.25799999999998 0.2583705664956707 0.6828223663049554 29.535499999999985 -0.058654 -0.043272 3.039482 2.973198 0.044675 0.01024380319998391 2.75542 3.087265 0.184529 0.006395197182261005 3.8905 0.972625 3.9278 0.98195 3.895
048 02 1 -3.774342376204274 82.88649999999998 4.197725509479811 1 2 0 1 3 2 0 1 242.684 -140.183 61.78200000000001 0.49509565892978585 0.4333824224068469 53.98350000000001 0.272296 -0.028084 2.894947 2.697812 0.128274 0.18326956648336346 2.760851 2.846535 0.379707 0.12064789561364098 4.1815999999999995 1.0453999999999999 3.7874000000000003 0.9468500000000001 3.798
048 02 2 -12.528832088167235 195.2595 3.226078301701944 0 2 0 1 3 2 0 1 257.742 -267.614 226.42499999999998 -0.16521585513967094 1.2331265404305571 160.4665 0.148369 -0.06722 3.085265 2.605191 0.151396 0.1018142466308129 2.765019 2.791086 0.461324 0.07110308554720628 4.3026 1.4342 3.7969 1.2656333333333334 3.9203
048 02 3 -5.832502112531003 100.72149999999999 3.158943962081447 1 2 0 0 0 1 0 3 261.971 -177.305 126.71100000000001 -0.36333862095634945 1.5512101384640247 83.52350000000001 -0.189935 -0.063004 3.10917 3.017425 0.059157 0.08760248645634056 2.788572 3.043393 0.210859 0.01573472673208316 3.7846 1.2615333333333334 3.7438000000000002 1.2479333333333333 3.8329
048 02 4 -6.542197613520273 177.52849999999998 3.2439575162925047 0 1 0 2 1 2 0 0 248.730 -240.871 130.315 -0.9290641906150482 2.7944818693167925 67.4685 0.434983 -0.202478 2.923237 2.402583 0.2241 0.023132784361882038 2.755913 2.675407 0.688362 0.11614600455604718 5.1518 1.7172666666666665 4.1538 1.3846 4.2174
048 02 6 0.32069544420320995 19.344499999999982 4.032303797863722 3 1 0 0 1 1 0 1 241.247 -75.204 41.00799999999998 0.3733905579399132 0.5572519083969456 34.584 -0.02694 -0.017329 3.029047 2.956696 0.040186 0.006913886485424324 2.742835 3.079595 0.178943 0.010257508973105173 3.8751 0.968775 3.9294000000000002 0.9823500000000001 3.9024
048 03 1 -3.4757811709192055 80.49549999999999 4.1975033761114195 1 2 0 1 3 2 0 1 242.176 -137.284 55.90400000000001 0.6052876359473386 0.32844455470106676 50.38750000000002 0.282624 -0.068328 2.866635 2.705097 0.138336 0.1797340207306341 2.755935 2.860151 0.407606 0.11031589745967413 4.2496 1.0624 3.8049 0.951225 3.8131
048 03 2 -13.61292949673566 200.04149999999998 3.2223764334445497 0 2 0 1 3 2 0 1 257.509 -272.163 232.36200000000002 -0.1503257847668724 1.211007677949003 165.539 0.139305 -0.045551 3.099289 2.602724 0.149145 0.10379575283700193 2.769576 2.779504 0.448373 0.07512041299806597 4.251799999999999 1.4172666666666665 3.7894 1.2631333333333334 3.937
048 03 3 -6.27030059344888 104.55649999999999 3.159203522532424 1 2 0 0 0 1 0 3 261.059 -180.227 134.86999999999998 -0.2505672128716546 1.364536589575423 92.70399999999998 -0.169657 -0.048378 3.106134 3.002672 0.056767 0.08569803547534403 2.785715 3.036614 0.206711 0.02573022301367266 3.7722999999999995 1.2574333333333332 3.7343 1.2447666666666668 3.8291
048 03 4 -7.089602056414179 182.7705 3.239490668107318 0 1 0 2 1 2 0 0 248.819 -246.202 146.344 -0.9246843054720385 2.782252806954002 75.9275 0.430948 -0.17558 2.942414 2.394825 0.217315 0.019183744394669165 2.763845 2.667105 0.665997 0.10999951010800005 5.094799999999999 1.6982666666666664 4.1335 1.3778333333333332 4.2016
048 03 6 0.27090767814976857 20.5805 4.0335284145410135 3 1 0 0 1 1 0 1 241.353 -76.545 38.870000000000005 0.31232312837664117 0.6228349514563116 32.1875 -0.046874 -0.037478 3.032794 2.968379 0.044414 0.0024201572951635456 2.751467 3.08444 0.185358 0.003996268551202892 3.8865 0.971625 3.9296 0.9824 3.894
048 04 1 -4.202554181629608 83.18849999999999 4.163766931470791 1 2 0 1 3 2 0 1 241.152 -138.953 54.309 0.4302601778710712 0.49827691713098676 46.573499999999996 0.292585 -0.040254 2.905117 2.667458 0.128012 0.1727597702678491 2.763439 2.84523 0.389216 0.11012507883311594 4.2244 1.0561 3.7879 0.946975 3.7953
048 04 2 -13.997946682802194 204.15349999999998 3.1581226065261556 0 2 0 1 3 2 0 1 259.628 -278.393 224.994 -0.13137239215267954 1.183185007065123 161.356 0.141869 -0.056583 3.094809 2.611502 0.142354 0.0907806593737528 2.778615 2.792083 0.43873 0.06484642152295941 4.2909 1.4303 3.7638 1.2546 3.8775
048 04 3 -5.341256529569222 95.0165 3.1556982552884945 1 2 0 0 0 1 0 3 261.030 -170.660 122.432 -0.376992943021432 1.5749019119387184 80.285 -0.183553 -0.092343 3.092378 3.025619 0.061328 0.09146888975128825 2.788037 3.059037 0.223954 0.007352194434316819 3.8372 1.2790666666666668 3.7524 1.2508000000000001 3.8162
048 04 4 -7.474250980404577 180.51149999999998 3.1758255935031334 0 1 0 2 1 2 0 0 250.940 -246.064 120.589 -0.7194603156175106 2.2619123807307426 68.752 0.436245 -0.15535 2.948577 2.385848 0.215044 0.025667245008635698 2.769087 2.651552 0.658404 0.11724673243350259 5.0816 1.6938666666666666 4.1312 1.3770666666666667 4.1987
