# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34
# compound structure atom shift_high-low shift_low CN(X) no_CH no_CC no_CN no_CO no_CYH no_CYC no_CYN no_CYO shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_mull_d orb_stdev_mull_p orb_charge_loew_s orb_charge_loew_p orb_charge_loew_d orb_stdev_loew_p BO_loew_sum BO_loew_av BO_mayer_sum BO_mayer_av mayer_VA
001 04 1 -3.8185604809956715 28.899250000000023 3.9973462048473465 3 1 0 0 1 1 0 0 239.309 -87.515 39.829999999999984 0.5170474516695959 0.41195282830301816 35.02099999999999 -0.066379 -0.064393 3.070346 2.954547 0.0402 0.04026531436608934 2.762253 3.101433 0.184545 0.04049371570997159 3.9578 0.98945 3.9422 0.98555 3.9387
001 04 2 -14.87260005445566 156.00825 3.057384823520686 1 2 0 0 4 1 0 0 255.730 -231.043 225.282 0.029083548619064165 0.9615942602410908 170.5995 -0.058239 -0.017201 3.145045 2.835376 0.073541 0.03120550479215701 2.80799 2.945091 0.242724 0.0967305243085139 3.8937000000000004 1.2979 3.7651999999999997 1.2550666666666666 3.8294
001 04 6 -5.556779565211457 112.73025000000001 3.064094604189017 1 2 0 0 1 2 0 0 253.370 -185.407 161.81300000000002 -0.37540247075327693 1.5721295803566802 106.1735 -0.063677 -0.081681 3.118577 2.869523 0.071311 0.062072977569416925 2.768609 3.027105 0.262082 0.06275973069572562 4.0597 1.3532333333333335 3.9062 1.3020666666666667 3.9173
001 04 8 -9.905281066060738 95.96325000000002 2.071464854858228 0 2 0 0 2 1 0 0 261.600 -176.869 309.694 0.9849205990429262 0.011352347367243982 308.5265 0.0763 -0.033212 3.090444 2.776266 0.049761 0.06361589257410448 2.860322 2.962096 0.189311 0.09905338970642721 4.0784 2.0392 3.8285 1.91425 3.7716
001 04 10 -12.061854280215613 88.81125000000002 2.0150433505155165 1 1 0 0 0 1 0 0 263.994 -172.111 167.05100000000002 0.8358824550586347 0.12835446356673347 160.197 -0.19966 -0.028417 3.239764 2.935226 0.01967 0.05784346077417337 2.892449 3.022911 0.096495 0.07896682759868225 3.8245 1.91225 3.7543 1.87715 3.8809
001 05 1 -2.643176084401091 21.38225 4.009923721369365 3 1 0 0 1 1 0 0 240.908 -81.596 45.34900000000002 0.3942093541202673 0.5354330708661426 38.480999999999995 -0.03672 -0.049756 3.050415 2.949588 0.035681 0.05127896598996514 2.746947 3.107132 0.17913 0.049551568303468754 3.9491 0.987275 3.9457000000000004 0.9864250000000001 3.9466
001 05 2 -15.88215217751386 159.30125 3.0435223550595514 1 2 0 0 4 1 0 0 255.463 -234.070 229.933 0.11781258018640214 0.8488522614411178 179.22199999999998 -0.07946 -0.001071 3.17033 2.834838 0.070177 0.03400058645082464 2.81981 2.933088 0.228808 0.09262537787777174 3.8676 1.2892 3.7906 1.2635333333333334 3.83
001 05 6 -7.006918368323724 115.60025000000002 3.0548432349368406 1 2 0 0 1 2 0 0 252.192 -187.098 180.38099999999997 -0.3336992255281877 1.500617527809544 120.23749999999998 -0.043874 -0.035071 3.12936 2.847313 0.063415 0.06796959018070746 2.756384 3.013407 0.243069 0.0803727085603897 4.027699999999999 1.3425666666666665 3.9189 1.3063 3.8871
001 05 8 -8.185527138379229 89.63625 2.054866760963001 0 2 0 0 2 1 0 0 261.220 -170.162 294.257 0.9645751842776893 0.02680601129432095 291.651 0.089922 -0.030424 3.074117 2.780665 0.047403 0.053930836290567614 2.831934 2.977599 0.192323 0.11114773181221471 4.1043 2.05215 3.8024 1.9012 3.6987
001 05 10 -6.820719259026319 73.88825000000001 2.0209073484751965 1 1 0 0 0 1 0 0 265.470 -158.664 189.26600000000002 0.8730041317510805 0.09837004862024365 183.257 -0.145542 -0.017381 3.199059 2.91856 0.02171 0.04068617324104095 2.845859 3.025372 0.120847 0.10863278978896448 3.9564 1.9782 3.8198 1.9099 3.8539
001 06 1 -4.911608682423946 35.48225000000002 3.91682175212302 3 1 0 0 1 1 0 0 239.412 -94.199 35.149 0.7158951890523196 0.2293698797948086 32.6525 -0.148539 -0.098204 3.105182 2.992387 0.0491 0.04202347595094911 2.798993 3.093776 0.190077 0.02343215791030211 3.9725 0.993125 3.9415999999999998 0.9853999999999999 3.9321
001 06 2 -10.533444990467473 136.86325 3.0634816378570644 1 2 0 0 4 1 0 0 255.747 -211.916 206.533 0.2502699326499882 0.6920010487302023 167.822 -0.016684 -0.053469 3.091377 2.843 0.077679 0.022798163398250592 2.767126 2.984942 0.275403 0.10610966730856018 4.0207 1.3402333333333332 3.8276 1.2758666666666667 3.8465
001 06 6 -6.087895328000144 112.99525000000001 3.0682648418619967 1 2 0 0 1 2 0 0 254.140 -186.441 158.03199999999998 -0.3862761972258783 1.591150750995032 103.263 -0.089601 -0.073765 3.134957 2.874783 0.075391 0.056836533558970684 2.773814 3.009674 0.265464 0.054830391219955144 4.0121 1.3373666666666668 3.9031000000000002 1.3010333333333335 3.8964
001 06 8 -7.6314009258816355 86.24925000000002 2.06070024622675 0 2 0 0 2 1 0 0 262.019 -167.574 291.62899999999996 0.9827314841802427 0.013007542101456762 290.37 0.084031 -0.054767 3.040001 2.816278 0.051213 0.04056824617029101 2.825675 2.991304 0.208967 0.11935566217123222 4.1664 2.0832 3.8421 1.92105 3.7641
001 06 10 -8.640274922905618 80.49925000000002 2.017989382955205 1 1 0 0 0 1 0 0 265.908 -165.714 175.304 0.9087527951444347 0.07003298210793611 171.305 -0.195559 -0.03411 3.230745 2.936986 0.022029 0.042231975058400185 2.870171 3.027416 0.112659 0.09712450226556292 3.8998 1.9499 3.782 1.891 3.852
001 07 1 -4.488359909511956 34.81125 3.983427755042377 3 1 0 0 1 1 0 0 242.484 -96.601 62.929 0.19162866087177607 0.7598358941676708 50.2115 -0.062432 -0.029019 3.106475 2.923903 0.03124 0.041536841289791564 2.768137 3.089369 0.157638 0.06089568814237447 3.908 0.977 3.9183 0.979575 3.9264
001 07 2 -14.941752005033266 152.72925 3.0350188255150243 1 2 0 0 4 1 0 0 256.706 -228.741 223.90800000000002 0.03932865283955909 0.9482403420863151 170.1325 -0.055189 -0.003599 3.160241 2.829017 0.06205 0.017689348725527885 2.822076 2.953374 0.209534 0.09584788412375095 3.9092 1.3030666666666666 3.7923999999999998 1.2641333333333333 3.8135
001 07 6 -9.855921261249904 127.97425000000001 2.9816209845564132 1 2 0 0 1 2 0 0 255.532 -202.811 153.882 -0.5116517851340638 1.822476182517132 95.72800000000001 -0.116052 -0.08132 3.169335 2.871098 0.07148 0.05357278443700063 2.819916 3.006156 0.235354 0.04592346785685948 4.0245 1.3415 3.9198 1.3066 3.89
