# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34
# compound structure atom shift_high-low shift_low CN(X) no_CH no_CC no_CN no_CO no_CYH no_CYC no_CYN no_CYO shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_mull_d orb_stdev_mull_p orb_charge_loew_s orb_charge_loew_p orb_charge_loew_d orb_stdev_loew_p BO_loew_sum BO_loew_av BO_mayer_sum BO_mayer_av mayer_VA
061 01 1 -3.1095915046272466 115.36249999999998 3.067984037451506 1 2 0 0 0 2 0 1 249.040 -175.868 122.431 -0.22405273174277743 1.3228486856429964 84.96549999999999 -0.160481 0.000643 3.291706 2.796562 0.065345 0.06215319028282725 2.73449 2.846681 0.377757 0.09099524247087495 3.995 1.3316666666666668 3.5869999999999997 1.1956666666666667 3.702
061 01 2 -12.2733854240102 213.5315 2.104166205832355 0 2 0 0 2 1 0 0 270.366 -295.363 45.944 -0.17512624064077997 1.247977439785493 32.4465 0.002094 -0.011088 3.197406 2.718807 0.070247 0.09298305157572183 2.781933 2.807576 0.375714 0.1521068068737666 3.9877 1.99385 3.4533 1.72665 3.4943
061 01 3 -3.6826829475385807 133.9235 3.018904154156088 1 1 0 0 0 1 0 0 248.155 -193.544 115.204 -0.5350855873059965 1.868323191345504 70.99199999999999 0.034492 -0.193587 3.193057 2.62727 0.128788 0.10204890322291561 2.747026 2.751718 0.593273 0.04333515250155854 4.7486 1.5828666666666666 3.9084000000000003 1.3028000000000002 4.0163
061 01 6 -6.320720903697321 203.3215 3.0524289392004356 0 2 0 1 4 1 0 0 240.218 -255.005 211.09699999999998 0.2706765136406486 0.6689657170169315 172.6075 0.234758 -0.297751 3.147925 2.395177 0.205875 0.0741037711883365 2.75662 2.652318 0.779475 0.16009334704790204 4.92 1.64 4.0753 1.3584333333333334 4.1366
061 01 8 -0.1251370402795544 24.763499999999993 4.03331936970496 3 1 0 0 0 1 0 1 247.723 -83.951 49.786 0.5031534969670185 0.42548506949222475 43.602000000000004 -0.306055 0.105658 3.240665 3.012216 0.049785 0.0714261630660175 2.662174 2.936159 0.266843 0.025595999576756786 3.9595000000000002 0.9898750000000001 3.8388 0.9597 3.8443
061 02 1 -3.529530582300694 116.47049999999999 3.0759564626068028 1 2 0 0 0 2 0 1 249.716 -177.652 132.19400000000002 -0.12121578891628947 1.1684263633927023 95.1395 -0.156115 0.010727 3.286111 2.796333 0.066774 0.06330352903274826 2.732858 2.842725 0.374586 0.08920179162438391 3.9821999999999997 1.3274 3.6043 1.2014333333333334 3.7104
061 02 2 -14.24031391977553 221.18349999999998 2.0934585204235243 0 2 0 0 2 1 0 0 272.065 -304.714 56.728 -0.05083909180651562 1.0689539748953973 41.825 -0.017715 -0.000548 3.19657 2.738054 0.071893 0.08111770624428016 2.790808 2.803085 0.363405 0.14891646253632723 3.9515000000000002 1.9757500000000001 3.4453 1.72265 3.5035
061 02 3 -3.929867185042383 135.0965 3.008601734199679 1 1 0 0 0 1 0 0 245.797 -192.359 114.281 -0.5112923408090583 1.8217796717438086 71.10300000000001 0.048327 -0.217221 3.189686 2.618705 0.126311 0.09515253323129834 2.753158 2.761696 0.601587 0.046008025412240104 4.7856000000000005 1.5952000000000002 3.9196 1.3065333333333333 4.0213
061 02 6 -6.2016939877464665 202.5305 3.0509622935779923 0 2 0 1 4 1 0 0 240.481 -254.477 196.877 0.36466931129588515 0.566472330494274 165.6065 0.233136 -0.305643 3.143823 2.400961 0.20576 0.07697985096330945 2.752565 2.658282 0.785858 0.16192117340545675 4.9388 1.6462666666666665 4.0825 1.3608333333333331 4.1504
061 02 8 -0.3881286398669488 27.725499999999982 4.031057741899852 3 1 0 0 0 1 0 1 246.767 -85.958 49.29000000000002 0.7928180158247112 0.16387444637011336 46.73700000000002 -0.305052 0.099519 3.241891 3.010149 0.049592 0.07162130216632474 2.667333 2.937872 0.26639 0.0286508241940786 3.9543999999999997 0.9885999999999999 3.8381 0.959525 3.8368
061 03 1 -3.0434069010513554 115.97549999999998 3.0677979677376794 1 2 0 0 0 2 0 1 248.934 -176.376 125.99699999999999 -0.26420470328658624 1.3862930879426292 86.17549999999999 -0.141449 -0.007106 3.285698 2.783179 0.065544 0.059112588814340845 2.734122 2.844822 0.385774 0.09612608160119707 4.0149 1.3383 3.5715 1.1905 3.6794
061 03 2 -13.74851680437851 218.85649999999998 2.107255283144978 0 2 0 0 2 1 0 0 268.711 -299.034 48.754999999999995 -0.6514818992923803 2.1096050724004822 28.6255 0.00139 -0.0017 3.208445 2.708542 0.070348 0.08263787448863867 2.784957 2.799112 0.372555 0.1474663213155239 3.9698 1.9849 3.4663 1.73315 3.534
061 03 3 -4.88868195825512 140.70049999999998 3.0180691962067794 1 1 0 0 0 1 0 0 250.235 -202.401 116.311 -0.4427870106868654 1.6926087307350923 74.358 0.032932 -0.126151 3.200952 2.626812 0.124498 0.10732970195151013 2.758353 2.733447 0.545106 0.04038999253528035 4.6292 1.5430666666666666 3.8781 1.2927 3.9881
061 03 6 -7.062785267417212 207.3525 3.057640189107225 0 2 0 1 4 1 0 0 242.007 -260.826 216.06799999999998 0.3143269711387156 0.6206445847064738 179.03 0.235486 -0.284188 3.148442 2.397824 0.202268 0.07760486320456983 2.758507 2.650775 0.770121 0.1616359924470207 4.9066 1.6355333333333333 4.0687999999999995 1.3562666666666665 4.1266
061 03 8 -0.7457316346664129 30.362499999999983 4.014573415842953 3 1 0 0 0 1 0 1 245.725 -87.553 50.64699999999999 0.6603550062195199 0.27837053499185493 46.34649999999999 -0.297175 0.095868 3.243737 3.000138 0.049941 0.07319825130652599 2.675401 2.937763 0.262985 0.03119971138221206 3.9543999999999997 0.9885999999999999 3.8419000000000003 0.9604750000000001 3.8502
061 04 1 -5.309422762283262 126.20349999999998 3.0559060995395444 1 2 0 0 0 2 0 1 251.117 -188.785 140.289 -0.10164018561683398 1.1402726950773225 101.65199999999999 -0.14962 0.02212 3.288099 2.791537 0.063571 0.07609116996734902 2.75712 2.841035 0.346357 0.08082984457694657 3.944 1.3146666666666667 3.5856000000000003 1.1952 3.6975
061 04 2 -18.13034167704646 234.33849999999998 2.077629627643691 0 2 0 0 2 1 0 0 271.294 -317.097 75.411 0.21746164352680664 0.7296481914998845 60.657999999999994 0.000693 0.013653 3.190199 2.728849 0.069407 0.062356472673920034 2.806687 2.798466 0.340181 0.1417481196818262 3.9496 1.9748 3.5158 1.7579 3.5816
061 04 3 -4.560918898189641 140.61449999999996 3.0033102502984574 1 1 0 0 0 1 0 0 249.449 -201.530 116.797 -0.5459129943406081 1.889802184000279 71.6575 0.040989 -0.137308 3.199332 2.620636 0.124485 0.09796281074639163 2.765264 2.745225 0.542239 0.05516547269201397 4.6732 1.5577333333333332 3.9147 1.3049 4.0229
061 04 6 -4.823358253271124 188.75249999999997 3.018477833845906 0 2 0 1 4 1 0 0 242.113 -242.331 177.136 0.1479089513142444 0.8120543464225762 139.402 0.210065 -0.339289 3.164537 2.396661 0.212634 0.0749331170733831 2.774521 2.665999 0.786862 0.15160603013183 5.0 1.6666666666666667 4.095000000000001 1.3650000000000002 4.1653
061 04 8 -0.8321009482955048 38.19349999999997 3.990010479916232 3 1 0 0 0 1 0 1 247.604 -97.263 55.928 0.6633171220140173 0.275719682548979 51.220500000000015 -0.295501 0.09972 3.253634 2.992657 0.046541 0.05949289141849915 2.700501 2.945425 0.231532 0.041494073797752565 3.9210000000000003 0.9802500000000001 3.8245 0.956125 3.8357
061 05 1 -2.7346013496988917 114.06349999999998 3.078542884128676 1 2 0 0 0 2 0 1 249.995 -175.524 118.69999999999999 -0.5369839932603203 1.872075523327405 73.08999999999999 -0.210093 -0.019678 3.3262 2.812268 0.064579 0.044781637207677034 2.740852 2.855172 0.380306 0.09901817324612687 4.0084 1.3361333333333334 3.5904 1.1967999999999999 3.712
061 05 2 -11.44556070099162 211.5075 2.0978790505822955 0 2 0 0 2 1 0 0 272.195 -295.168 24.737999999999996 0.16460506103969602 0.7919423651738497 19.571499999999997 -0.022554 -0.032301 3.203951 2.735444 0.072001 0.060163428063345424 2.785969 2.818057 0.382191 0.14657488521685205 4.0175 2.00875 3.4629000000000003 1.7314500000000002 3.5007
061 05 3 -4.262592714060133 134.5195 3.019873205161691 1 1 0 0 0 1 0 0 244.074 -190.059 110.723 -0.372162965237575 1.566493219045786 72.7405 0.049331 -0.235467 3.193771 2.610796 0.128851 0.10791975168769305 2.75725 2.761495 0.608233 0.02994451800135269 4.7645 1.5881666666666667 3.8563 1.2854333333333334 3.9812
061 05 6 -3.388290061542932 176.10549999999998 3.0501530392450995 0 2 0 1 4 1 0 0 239.894 -227.465 170.60000000000002 -0.010316529894490022 1.01380283899302 127.51 0.229247 -0.389896 3.133593 2.396713 0.222282 0.06979422807319624 2.738781 2.670707 0.851173 0.16246021817458367 5.0637 1.6879 4.1219 1.3739666666666668 4.1765
061 05 8 0.7155242472179282 22.37149999999997 4.045163649571613 3 1 0 0 0 1 0 1 248.141 -81.978 48.167 0.42084829862769146 0.5079018279804826 41.192999999999984 -0.311729 0.103422 3.24037 3.019971 0.047978 0.06674111739400229 2.659807 2.935473 0.270789 0.018339370299985766 3.9586 0.98965 3.8277 0.956925 3.8335
061 06 1 -4.096229167325191 124.65849999999998 3.05011790164704 1 2 0 0 0 2 0 1 249.221 -185.345 126.545 -0.17302145481844416 1.2448146698719744 89.435 -0.13278 0.007342 3.296376 2.765516 0.064323 0.05231221574673868 2.75969 2.839149 0.357046 0.08747689403684455 3.9337 1.3112333333333333 3.5554 1.1851333333333334 3.6673
061 06 2 -10.449349332051895 207.45049999999998 2.1035989788583547 0 2 0 0 2 1 0 0 269.822 -288.738 43.154 -0.3714140056541687 1.56519209408114 28.3585 0.063232 -0.009726 3.19424 2.66013 0.070745 0.08553667634607587 2.770794 2.8009 0.388358 0.14755153889517164 4.0138 2.0069 3.4505999999999997 1.7252999999999998 3.4483
061 06 3 -2.4722760920502935 129.82849999999996 3.026259630320414 1 1 0 0 0 1 0 0 250.580 -191.875 112.03699999999999 -0.574212090648625 1.946846323101944 67.94449999999999 -0.062141 -0.089705 3.267948 2.659565 0.120501 0.098156476256027 2.716544 2.725164 0.556166 0.04197504033351245 4.6571 1.5523666666666667 3.8684000000000003 1.2894666666666668 3.9636
061 06 6 -5.458824290165353 192.21949999999998 3.0296531902067305 0 2 0 1 4 1 0 0 243.793 -247.478 113.94 0.24053010356327886 0.7030978316803258 92.3065 0.211422 -0.317365 3.169824 2.391198 0.211501 0.07500188198305424 2.77486 2.652479 0.779572 0.15489501317989549 4.9564 1.6521333333333335 4.0838 1.3612666666666666 4.1464
061 06 8 -0.5039327528482715 35.65149999999997 3.98806787356084 3 1 0 0 0 1 0 1 248.435 -95.552 57.733000000000004 0.6011986212391531 0.3322238682494181 51.977000000000004 -0.305518 0.126292 3.248951 3.005789 0.048092 0.0674111271626082 2.681078 2.929397 0.238706 0.04458959256747402 3.9377999999999997 0.9844499999999999 3.816 0.954 3.8308
061 07 1 -4.905965682861577 123.22649999999997 3.0781820009375864 1 2 0 0 0 2 0 1 253.194 -187.886 158.59900000000002 -0.11952786587557275 1.1659837142106644 114.21000000000001 -0.156273 0.081084 3.255706 2.824296 0.069476 0.10006615066211616 2.695791 2.808602 0.376026 0.09868874603688782 4.0099 1.3366333333333333 3.5999 1.1999666666666666 3.6666
061 07 2 -28.358757789165622 268.8085 2.105014559186891 0 2 0 0 2 1 0 0 272.777 -353.051 130.327 0.047472895102319425 0.9376888369657173 99.292 -0.082081 0.086582 3.227012 2.782274 0.062773 0.07945502461350908 2.825318 2.746196 0.306472 0.1461744930736322 3.6946 1.8473 3.4121 1.70605 3.5776
061 07 3 -4.177801512103969 135.4355 3.0094841293580537 1 1 0 0 0 1 0 0 245.611 -192.512 130.284 -0.5330815756347671 1.8643683883011823 80.35 0.041472 -0.214887 3.189884 2.614833 0.136133 0.09086919816050612 2.732235 2.758395 0.618049 0.03676751898075251 4.8721 1.6240333333333332 3.9431000000000003 1.3143666666666667 4.0382
061 07 6 -6.287411614408967 207.80949999999999 3.0466026593736024 0 2 0 1 4 1 0 0 240.189 -259.464 203.493 0.5029411331102298 0.425692737618262 178.206 0.203805 -0.286438 3.16307 2.413479 0.203772 0.08240443560270287 2.75867 2.657205 0.763647 0.15230650527144268 4.8873 1.6291 4.0692 1.3564 4.146
061 07 8 -0.5408294220011101 33.57049999999998 4.010119315191808 3 1 0 0 0 1 0 1 247.221 -92.257 61.12899999999999 0.7781085900309193 0.1761924555751849 57.73799999999997 -0.313113 0.133099 3.249202 3.01341 0.047931 0.07215102472822783 2.673592 2.933702 0.235411 0.056046592602345915 3.9065000000000003 0.9766250000000001 3.8407999999999998 0.9601999999999999 3.8386
061 08 1 -1.5101176371431109 107.36049999999997 3.059674566299379 1 2 0 0 0 2 0 1 252.353 -171.179 107.152 -0.34858892041212475 1.5258919269000082 71.02600000000001 -0.172573 -0.025744 3.298978 2.798739 0.067667 0.024041969684976575 2.715187 2.840781 0.417123 0.11387742994260687 4.0771 1.3590333333333333 3.5774 1.1924666666666666 3.6882
061 08 2 -7.492516570762405 190.46249999999998 2.1273218825201132 0 2 0 0 2 1 0 0 266.978 -268.906 7.268 -0.4716565767749038 1.7461906835002174 4.594 0.048639 -0.054554 3.157331 2.696626 0.08501 0.11408748097987498 2.763334 2.82838 0.40965 0.15315934288293784 4.108700000000001 2.0543500000000003 3.4154999999999998 1.7077499999999999 3.4786
061 08 3 -6.904676206048464 155.96949999999998 2.7624824973499806 1 1 0 0 0 1 0 0 242.069 -209.504 90.612 0.11592283582748417 0.8511865127151662 70.585 0.076939 -0.181596 3.215945 2.580982 0.110274 0.11741753983257074 2.81154 2.743367 0.543383 0.0682002769960162 4.602 1.534 3.8202000000000003 1.2734 3.9447
061 08 6 -6.203167932092526 202.56449999999998 3.1057597728316058 0 2 0 1 4 1 0 0 238.343 -252.373 208.28500000000003 0.3074873370621985 0.6281318043257367 172.22500000000002 0.223821 -0.308254 3.144728 2.407145 0.207249 0.07171664611743449 2.746131 2.655173 0.792076 0.16037288057939636 4.909599999999999 1.6365333333333332 4.0735 1.3578333333333334 4.155
061 08 8 -0.36626839016386725 25.61549999999997 4.021999051233268 3 1 0 0 0 1 0 1 248.796 -85.878 49.76599999999999 0.34822971506651157 0.5839834841683267 41.65699999999998 -0.313624 0.110783 3.252207 3.009133 0.048896 0.06425573637427244 2.670159 2.929606 0.261677 0.02695749536461667 3.9404000000000003 0.9851000000000001 3.8351 0.958775 3.8477
061 09 1 -8.385940944947691 138.01449999999997 3.062812705180859 1 2 0 0 0 2 0 1 254.082 -203.562 160.305 0.2440285705374131 0.699104289334928 130.0085 -0.16608 0.100509 3.284816 2.810619 0.064693 0.09975853690954643 2.74045 2.795432 0.332053 0.09236777242270884 3.8893000000000004 1.2964333333333335 3.5668 1.1889333333333334 3.7047
061 09 2 -25.82705349438126 254.73049999999998 2.1117593136224517 0 2 0 0 2 1 0 0 268.737 -334.932 105.536 0.4394708914493631 0.488908724255347 90.74699999999999 -0.035515 0.067579 3.203073 2.76291 0.059432 0.037977231301575064 2.817771 2.756892 0.317669 0.12593371367641523 3.8 1.9 3.5634 1.7817 3.7193
061 09 3 -2.853262048072196 135.57849999999996 3.0024503753025855 1 1 0 0 0 1 0 0 253.712 -200.756 126.48400000000001 -0.6314000189747319 2.0662839213591906 74.89750000000001 0.048469 -0.045874 3.207588 2.601855 0.12923 0.10836685142145637 2.735851 2.71091 0.516841 0.04096413456101972 4.6365 1.5454999999999999 3.875 1.2916666666666667 3.981
061 09 6 -6.589287391227714 203.66649999999998 3.0386530077769556 0 2 0 1 4 1 0 0 238.322 -253.455 208.29399999999998 0.28987872910405493 0.6475508637572198 171.3155 0.22476 -0.326086 3.147801 2.400061 0.21099 0.07176389685861083 2.763856 2.676379 0.774354 0.15138822716556705 4.966200000000001 1.6554000000000002 4.0672999999999995 1.3557666666666666 4.1368
061 09 8 -1.1290837164470418 35.45549999999997 3.977555226073582 3 1 0 0 0 1 0 1 249.262 -96.183 51.40299999999999 0.8584907495671459 0.11002430194919786 49.58449999999999 -0.282568 0.084722 3.251098 2.979992 0.048194 0.06818579525336145 2.698856 2.942098 0.249369 0.031030611450630487 3.9407 0.985175 3.8427000000000002 0.9606750000000001 3.8526
062 00 1 0.10032769632536542 17.15949999999998 4.008297777355549 3 1 0 0 2 1 0 0 241.313 -69.939 30.90700000000001 0.58682499110234 0.3455772249183654 27.714499999999987 -0.309788 0.091857 3.247369 2.987671 0.071137 0.04415730266898103 2.665266 2.917309 0.297154 0.030543367861670577 3.9529 0.988225 3.8911000000000002 0.9727750000000001 3.9144
062 00 2 -0.7299500109598966 41.49849999999998 4.060276254914219 2 2 0 0 5 1 0 0 241.051 -94.015 50.375000000000014 0.04091315136476496 0.9461830715600639 38.29650000000001 -0.153029 0.068223 3.214708 2.824539 0.108131 0.060827483779949315 2.655528 2.816217 0.420175 0.026836878879631324 3.8842 0.97105 3.8334999999999995 0.9583749999999999 3.8732
062 00 6 -1.0443005605102655 38.92349999999999 4.136815048050586 2 2 0 0 4 1 0 0 237.383 -87.772 31.591000000000008 0.05947896552815824 0.9222364772586217 24.162999999999982 -0.146591 0.055533 3.215946 2.814026 0.110868 0.042423675045112866 2.64686 2.816374 0.440868 0.02298474829823755 3.9330000000000003 0.9832500000000001 3.8377 0.959425 3.903
062 00 9 -2.738324335887228 12.198499999999967 4.003593730692831 2 1 0 0 2 1 0 0 224.100 -47.764 48.32400000000001 0.4402781226719649 0.48809008228670425 41.56200000000001 -0.33144 0.046419 3.271877 3.005776 0.050441 0.1588415762082879 2.689799 3.000281 0.23876 0.1463241771216683 3.8448 0.9612 3.8226 0.95565 3.8332
062 01 1 0.10585359209241574 17.146499999999975 4.005218875284082 3 1 0 0 2 1 0 0 241.418 -70.030 30.067000000000007 0.6420660524827885 0.29483315982685876 27.37650000000002 -0.309504 0.090102 3.247705 2.986484 0.071669 0.04374922267118963 2.665045 2.916511 0.299684 0.028756977072239964 3.9564 0.9891 3.8912 0.9728 3.9144
062 01 2 -0.6606862095789268 40.51649999999998 4.060830314214411 2 2 0 0 5 1 0 0 241.216 -93.198 52.20200000000001 0.09252519060572469 0.8803240912807547 40.35900000000001 -0.163606 0.077403 3.216565 2.834725 0.106824 0.06225998837402183 2.654075 2.816772 0.412677 0.02845552803938107 3.8750999999999998 0.9687749999999999 3.8324999999999996 0.9581249999999999 3.8717
062 01 6 -1.1439150588051632 39.54249999999999 4.13190089046928 2 2 0 0 4 1 0 0 237.389 -88.397 33.24599999999998 -0.0670757384346995 1.091479673462691 24.37699999999998 -0.148348 0.065538 3.216688 2.816497 0.109542 0.04358117257486313 2.648939 2.81363 0.432527 0.026446062113920362 3.9187 0.979675 3.8381 0.959525 3.9046
062 01 9 -2.588807138591818 10.221499999999992 4.005643660397041 2 1 0 0 2 1 0 0 224.111 -45.798 46.503000000000014 0.501752575102682 0.4268554795445896 40.710499999999996 -0.343325 0.050357 3.270767 3.01799 0.051208 0.15906404199986035 2.683083 2.999691 0.241597 0.1446387004954068 3.8546000000000005 0.9636500000000001 3.8239 0.955975 3.8336
062 02 1 0.22627658693832586 17.604499999999973 4.006817457230456 3 1 0 0 2 1 0 0 242.566 -71.636 33.97500000000002 0.5532597498160415 0.3771806298769069 30.180500000000023 -0.320945 0.110408 3.247386 3.001781 0.068443 0.04474678826835874 2.662112 2.916323 0.283973 0.03733493519926522 3.9396000000000004 0.9849000000000001 3.8833 0.970825 3.9049
062 02 2 -1.2243012730575629 44.68949999999998 4.047565039166127 2 2 0 0 5 1 0 0 240.367 -96.522 45.275000000000006 0.0056764218663722795 0.9924457312502741 34.0205 -0.136344 0.059046 3.220035 2.801653 0.1089 0.05344701269793601 2.666295 2.810867 0.424178 0.023909802390093715 3.8799 0.969975 3.8358 0.95895 3.8806
062 02 6 -1.0548798841462599 35.78249999999997 4.119865843680404 2 2 0 0 4 1 0 0 238.899 -86.147 28.575999999999993 -0.29143337066069547 1.4303875968992241 19.349999999999994 -0.168441 0.060789 3.21466 2.837293 0.110753 0.04918196051738214 2.642583 2.822837 0.433329 0.034849531359833236 3.9435000000000002 0.9858750000000001 3.8371 0.959275 3.9021
062 02 9 -3.0243868206467823 19.28449999999998 3.9907407247396596 2 1 0 0 2 1 0 0 224.288 -55.038 53.69800000000001 0.5193117062087972 0.4097576463117792 47.245000000000005 -0.31792 0.052442 3.277011 2.990167 0.04769 0.15515429800363253 2.708448 2.994882 0.222067 0.15881317618824956 3.8011 0.950275 3.814 0.9535 3.8287
062 03 1 -0.43017355603785745 22.202499999999986 3.9885813554339045 3 1 0 0 2 1 0 0 239.941 -73.610 30.346000000000004 0.5511764318196796 0.3791618722393379 26.941000000000003 -0.284478 0.055804 3.250433 2.953186 0.076728 0.0456419068108831 2.676538 2.912607 0.324636 0.01771918706750779 3.9818 0.99545 3.8985000000000003 0.9746250000000001 3.9221
062 03 2 -0.4084654424536325 35.84949999999998 4.058121398233157 2 2 0 0 5 1 0 0 241.491 -88.806 51.44 0.03052099533437056 0.9597151837834376 38.9725 -0.176152 0.07233 3.209277 2.852129 0.109159 0.06594333971170502 2.642259 2.824389 0.419932 0.023068295580731524 3.9133 0.978325 3.8363000000000005 0.9590750000000001 3.8738
062 03 6 -1.572925002260746 43.49349999999998 4.120678623543369 2 2 0 0 4 1 0 0 237.956 -92.916 40.13600000000001 -0.12726729120988575 1.1772072853425843 28.825000000000017 -0.161256 0.095685 3.227269 2.825135 0.103748 0.04191586549665093 2.661468 2.807154 0.40051 0.03272903251447153 3.8518 0.96295 3.8314 0.95785 3.9068
062 03 9 -2.490983746367249 8.271499999999975 3.9972582211642798 2 1 0 0 2 1 0 0 224.101 -43.838 52.387 0.3037585660564651 0.6322266776061106 43.26849999999999 -0.350888 0.061492 3.274225 3.023724 0.049897 0.1440683333942612 2.684464 3.00071 0.229304 0.14230907956393127 3.8476 0.9619 3.8228999999999997 0.9557249999999999 3.8319
062 04 1 0.192363169379405 16.047499999999985 4.004884306153737 3 1 0 0 2 1 0 0 243.697 -71.211 23.788999999999987 0.7396275589558179 0.20887569973696693 22.24049999999997 -0.312968 0.118456 3.245111 2.998128 0.066371 0.03488171746058384 2.663949 2.912741 0.277531 0.03244449433006057 3.9311000000000003 0.9827750000000001 3.8832 0.9708 3.9078
062 04 2 -0.7996528008726784 42.019499999999994 4.0528873550207445 2 2 0 0 5 1 0 0 242.270 -95.755 55.66799999999999 -0.02629877128691526 1.0353751359188106 41.38499999999999 -0.161501 0.07689 3.217189 2.831327 0.107443 0.06897866626960353 2.654669 2.811585 0.417406 0.0390337300805342 3.8749999999999996 0.9687499999999999 3.8304 0.9576 3.8707
062 04 6 -1.3331348702382115 37.15949999999998 4.138288839256674 2 2 0 0 4 1 0 0 237.717 -86.342 47.697 0.1375977524791919 0.8245820358961343 37.4135 -0.162685 0.056385 3.215676 2.827271 0.113916 0.06858374414781776 2.641151 2.816366 0.445468 0.0416858529999487 3.9436999999999998 0.9859249999999999 3.8316 0.9579 3.8946
062 04 9 -3.048804383063697 15.062499999999972 3.9883350653746605 2 1 0 0 2 1 0 0 225.302 -51.830 56.31299999999999 0.3383765737929072 0.5945615285594217 46.99850000000001 -0.339721 0.055114 3.269303 3.016971 0.050129 0.16884998753627425 2.691789 2.996303 0.233415 0.14877283906121208 3.8383000000000003 0.9595750000000001 3.8123 0.953075 3.8257
062 05 1 0.11235047775144835 17.916499999999985 4.012618657222696 3 1 0 0 2 1 0 0 240.497 -69.878 41.36100000000002 0.3532071274872458 0.5786635133965907 34.67300000000003 -0.315524 0.080374 3.251657 2.986274 0.073872 0.05457618737141682 2.665732 2.918674 0.306312 0.03438542787771202 3.9524999999999997 0.9881249999999999 3.8846 0.97115 3.9117
062 05 2 -1.4872506872241615 44.779499999999985 4.022577687215035 2 2 0 0 5 1 0 0 239.277 -95.523 46.04299999999999 -0.3286710249114954 1.492146086051581 30.748999999999995 -0.111159 0.04041 3.202318 2.789072 0.113489 0.055419862687788535 2.662902 2.808325 0.445475 0.024208915430752646 3.9331 0.983275 3.8286 0.95715 3.8717
062 05 6 -1.740169311546964 43.70649999999998 4.096492184476008 2 2 0 0 4 1 0 0 235.708 -90.880 33.22399999999999 0.15266072718516663 0.8063087145803095 26.186000000000007 -0.102397 -0.003618 3.205468 2.771062 0.119378 0.040408954717158135 2.655621 2.826582 0.47782 0.01539254933401225 4.028 1.007 3.8494999999999995 0.9623749999999999 3.9179
062 05 9 -4.377253107783872 27.966499999999968 3.9444218630971144 2 1 0 0 2 1 0 0 226.666 -66.099 44.29599999999999 0.6793389922340616 0.2614553932997916 40.745000000000005 -0.321277 0.013758 3.280857 2.98435 0.052315 0.17423082709153387 2.715683 3.002931 0.244469 0.1535748988094517 3.8542 0.96355 3.7942 0.94855 3.8114
062 06 1 -0.18223303286410442 17.33449999999999 3.9782927906465564 3 1 0 0 2 1 0 0 243.530 -72.330 32.99600000000001 0.32379682385743624 0.6103289809614121 27.418000000000006 -0.319891 0.105388 3.251982 2.997305 0.067375 0.03849802621347403 2.676512 2.921509 0.271378 0.03389175718863412 3.9311 0.982775 3.8785 0.969625 3.9074
062 06 2 -1.0838113572405064 39.932499999999976 4.077225955756139 2 2 0 0 5 1 0 0 241.037 -92.436 67.13900000000001 0.10034406231847352 0.8705381592474796 52.03850000000003 -0.183999 0.10412 3.232893 2.840357 0.105774 0.07008010041611915 2.66528 2.801699 0.393448 0.04680697796625342 3.7918999999999996 0.9479749999999999 3.8031 0.950775 3.8547
062 06 6 -0.6456336280332096 32.53449999999998 4.159775366560214 2 2 0 0 4 1 0 0 235.889 -79.889 33.92699999999999 0.24131222919798515 0.7022042776080301 27.49199999999999 -0.129245 0.045004 3.194415 2.804473 0.123897 0.049448420948836475 2.618123 2.78802 0.500461 0.015188504732197955 4.0234000000000005 1.0058500000000001 3.8501000000000003 0.9625250000000001 3.9175
062 06 9 -2.321245412141735 0.5114999999999839 4.027886239910346 2 1 0 0 2 1 0 0 224.335 -36.313 43.21199999999999 -0.10719244654262784 1.1482192569837761 31.251000000000005 -0.358414 0.032919 3.256817 3.036828 0.060487 0.16414374467520834 2.650838 2.989014 0.294285 0.11751605238859923 3.9259999999999997 0.9814999999999999 3.8391 0.959775 3.8491
062 07 1 -2.0559194042599245 35.741499999999974 3.8797269468870708 3 1 0 0 2 1 0 0 237.320 -84.527 39.57300000000001 0.46109721274606236 0.4671086254982989 34.2415 -0.249351 0.009745 3.263822 2.908195 0.073437 0.046729674408595344 2.733015 2.929704 0.302932 0.022264561849120946 3.9934000000000003 0.9983500000000001 3.8856 0.9714 3.9114
062 07 2 -2.3509223960368217 57.92949999999999 3.9786131246240175 2 2 0 0 5 1 0 0 238.075 -107.471 41.016000000000005 0.650867953969183 0.2868896249599314 37.43600000000001 -0.082945 0.001218 3.215596 2.745932 0.115208 0.04692755649225018 2.6907 2.827699 0.440594 0.007533537040018672 3.9705000000000004 0.9926250000000001 3.8415 0.960375 3.8924
062 07 6 -1.726055583590437 41.36749999999998 4.088111571595688 2 2 0 0 4 1 0 0 238.307 -91.140 27.53400000000002 0.6698627151884933 0.2698770856837488 25.261500000000012 -0.161697 0.07158 3.226374 2.823689 0.106146 0.026554955438360898 2.668994 2.821128 0.401764 0.03191021031477747 3.8922999999999996 0.9730749999999999 3.8331 0.958275 3.917
