# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34
# compound structure atom shift_high-low shift_low CN(X) no_CH no_CC no_CN no_CO no_CYH no_CYC no_CYN no_CYO shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_mull_d orb_stdev_mull_p orb_charge_loew_s orb_charge_loew_p orb_charge_loew_d orb_stdev_loew_p BO_loew_sum BO_loew_av BO_mayer_sum BO_mayer_av mayer_VA
011 05 11 -1.9969082045515734 31.77799999999999 4.045495730556001 2 2 0 0 3 2 0 0 247.825 -94.780 24.830000000000013 -0.9016512283528 2.718782388391997 13.025500000000022 -0.167534 0.097706 3.153312 2.883781 0.12458 0.07278131760509243 2.481129 2.770936 0.588961 0.008737041394736184 3.7822999999999998 0.9455749999999999 3.8225000000000002 0.9556250000000001 3.8776
011 05 12 -2.594611415557523 36.417 4.034739130799937 2 2 0 0 3 2 0 0 246.791 -98.386 22.966999999999985 0.44563939565463456 0.4826627577840667 19.783999999999992 -0.175421 0.087997 3.234644 2.821258 0.113261 0.060072053821501145 2.485476 2.767509 0.595503 0.0081368812207135 3.8404999999999996 0.9601249999999999 3.8790999999999998 0.9697749999999999 3.8657
011 06 1 -15.739853920115507 157.078 3.0638371449090283 1 2 0 0 3 2 0 0 253.173 -225.429 230.586 -0.15361730547387958 1.2158772336120525 164.084 -0.103944 0.097587 3.226022 2.787999 0.082586 0.05891511897637143 2.564141 2.747303 0.540132 0.0747518508221257 3.6693 1.2230999999999999 3.8171999999999997 1.2724 3.8583
011 06 2 -14.984864389978469 154.172 3.061507892033684 1 2 0 0 3 2 0 0 250.355 -219.705 229.67200000000003 -0.24618586505973727 1.3575925650698684 158.1185 -0.13879 0.052566 3.250369 2.793541 0.086942 0.06624597160834261 2.560879 2.759218 0.571398 0.07237902097293109 3.7007000000000003 1.2335666666666667 3.7605000000000004 1.2535 3.8124
011 06 3 -1.6363555086227564 26.381 4.042999734198945 2 2 0 0 3 2 0 0 245.679 -87.238 24.394999999999982 -0.4257019881123192 1.6614649681528646 15.699999999999989 -0.107648 0.085193 3.072493 2.910704 0.118198 0.0656077695322741 2.469421 2.783409 0.596165 0.033190361617995885 3.8670000000000004 0.9667500000000001 3.8395 0.959875 3.9157
011 06 4 -3.612224918670421 43.30199999999999 4.033615125154878 2 2 0 0 3 2 0 0 246.046 -104.526 36.16399999999999 -0.05287025771485317 1.0717583036216924 26.644999999999982 -0.151247 0.139492 3.213843 2.827099 0.104747 0.05322853724585463 2.505794 2.759191 0.541267 0.025490385723510228 3.7349 0.933725 3.8382 0.95955 3.8374
011 06 7 -11.987064390043003 141.514 3.0609193560995336 1 2 0 0 3 2 0 0 251.627 -208.319 213.669 -0.2095343732595743 1.3003575765300988 149.05900000000003 -0.099014 0.065144 3.198365 2.80053 0.092065 0.0452540675004284 2.555184 2.762651 0.559716 0.09166354921305057 3.7319 1.2439666666666667 3.8703000000000003 1.2901 3.917
011 06 10 -11.045801515383033 139.496 3.072394870244894 1 2 0 0 3 2 0 0 253.404 -208.078 209.26999999999998 -0.20185406412768195 1.2885540193453195 146.392 -0.13973 0.046552 3.205766 2.829571 0.096089 0.044621873548742884 2.543093 2.770812 0.578738 0.10103431849789121 3.7588 1.2529333333333332 3.8375 1.2791666666666666 3.8776
011 06 11 -2.177711231443027 34.724999999999994 4.035951547903348 2 2 0 0 3 2 0 0 247.288 -97.190 26.805000000000007 -0.9033016228315608 2.723283868901467 14.0505 -0.087719 0.097439 3.053272 2.908988 0.119343 0.058226875730484906 2.483023 2.769749 0.588243 0.03313160630475583 3.7798 0.94495 3.8247 0.956175 3.8809
011 06 12 -2.3817547457532555 34.772999999999996 4.045566084445694 2 2 0 0 3 2 0 0 246.140 -96.090 32.27799999999999 -0.04653324245616152 1.0630218604456037 23.83299999999997 -0.148857 0.100951 3.206179 2.827616 0.1091 0.06859856084739195 2.480034 2.76833 0.588806 0.02491463995993783 3.8370999999999995 0.9592749999999999 3.8747 0.968675 3.8836
011 07 1 -11.636950958175674 140.092 3.06364630962473 1 2 0 0 3 2 0 0 255.970 -211.239 218.51600000000002 -0.24957440187446223 1.3629611388790908 150.25300000000001 -0.071434 0.109058 3.16628 2.809299 0.088202 0.0336689619135092 2.542614 2.745809 0.545333 0.09457838843167787 3.6995999999999998 1.2331999999999999 3.9036 1.3012 3.9386
011 07 2 -10.298372042564381 131.20600000000002 3.0786951106500866 1 2 0 0 3 2 0 0 250.137 -196.521 208.163 -0.04869741500650918 1.0660012500976639 153.58800000000002 -0.104633 0.052554 3.172802 2.825942 0.097279 0.04834055517196027 2.535829 2.771273 0.577393 0.10480400711327789 3.7712 1.2570666666666666 3.8440000000000003 1.2813333333333334 3.8588
011 07 3 -2.0280565686467753 32.928 4.029812564004146 2 2 0 0 3 2 0 0 246.582 -94.688 20.71799999999999 -0.1859252823631614 1.264279098487189 14.575499999999977 -0.185473 0.122756 3.184427 2.88227 0.112826 0.05398942092978343 2.49024 2.763507 0.56445 0.033603475792443445 3.7371 0.934275 3.7811000000000003 0.9452750000000001 3.8402
011 07 4 -2.166415979103334 31.90299999999999 4.045053668435879 2 2 0 0 3 2 0 0 245.204 -92.285 24.675999999999988 0.2773545145080262 0.6614897615985765 20.21799999999999 -0.048294 0.109596 3.122955 2.809539 0.109674 0.07286615675561145 2.47041 2.763425 0.591939 0.02644944397021106 3.8560000000000003 0.9640000000000001 3.8304000000000005 0.9576000000000001 3.7901
011 07 7 -14.426084433928423 150.064 3.055433060957869 1 2 0 0 3 2 0 0 247.503 -212.745 237.286 -0.08420218639110605 1.1155116942582364 172.9695 -0.114049 0.046245 3.246494 2.766747 0.092584 0.06940416859958773 2.556493 2.749896 0.58901 0.09856529371606083 3.7508 1.2502666666666666 3.8393 1.2797666666666667 3.8961
011 07 10 -13.882155353292461 149.475 3.0587635043007433 1 2 0 0 3 2 0 0 255.889 -220.542 212.639 -0.19244353105498055 1.2741793914867101 149.249 -0.137841 0.132919 3.23857 2.812875 0.079254 0.048767337963026035 2.564345 2.748627 0.505237 0.08934451003279387 3.6204 1.2068 3.7798999999999996 1.2599666666666665 3.7986
011 07 11 -2.1196309176860666 34.535 4.033167844276936 2 2 0 0 3 2 0 0 249.496 -99.209 27.03800000000001 0.03151120645018346 0.9584217846424118 20.491500000000002 -0.211104 0.042131 3.190063 2.882256 0.131881 0.07696768075844136 2.476072 2.776803 0.636502 0.020956107439121376 3.8738 0.96845 3.8247999999999998 0.9561999999999999 3.8741
011 07 12 -2.801288485285937 38.82499999999999 4.035758522896717 2 2 0 0 3 2 0 0 243.564 -97.567 17.888000000000005 0.772473166368514 0.18093713879256637 16.87050000000002 -0.182354 0.039162 3.229657 2.819681 0.12602 0.07047992141737956 2.486545 2.768145 0.637891 0.02502643484398049 3.8735999999999997 0.9683999999999999 3.8741 0.968525 3.846
011 08 1 -10.0703352965795 131.091 3.0635915231319495 1 2 0 0 3 2 0 0 257.163 -203.432 197.52100000000002 -0.012348054130953091 1.0165321186733633 147.531 -0.061255 0.140528 3.13023 2.832377 0.090974 0.025344550834449545 2.523639 2.736896 0.538857 0.08518343849794585 3.7135000000000002 1.2378333333333333 3.9293 1.3097666666666667 3.9607
011 08 2 -9.362915347734742 127.96000000000001 3.0902564394830727 1 2 0 0 3 2 0 0 248.394 -191.533 198.964 -0.004091192376510288 1.0054623723740854 149.0195 -0.09626 0.032331 3.1697 2.813551 0.103843 0.052306880181610234 2.528075 2.758754 0.610708 0.10850120117921885 3.7813 1.2604333333333333 3.8655 1.2885 3.8853
011 08 3 -1.2681328477245017 27.182999999999993 4.0351663611015285 2 2 0 0 3 2 0 0 247.775 -90.135 18.637999999999977 0.21000107307650992 0.7383165073209873 14.956999999999994 -0.169365 0.101566 3.173928 2.86884 0.120274 0.06325789054339384 2.471386 2.760874 0.600449 0.03435112776896852 3.7971 0.949275 3.7962 0.94905 3.8309
011 08 4 -2.5227546814480206 33.58099999999999 4.055086705399644 2 2 0 0 3 2 0 0 242.057 -90.816 37.156000000000006 -0.13241468403488113 1.1847054848518976 26.637 -0.135068 0.131164 3.207948 2.810199 0.111064 0.08305543050878733 2.477786 2.750155 0.580023 0.029722389781666872 3.7718 0.94295 3.8274999999999997 0.9568749999999999 3.8258
011 08 7 -11.91371304664483 142.31 3.0767669993428446 1 2 0 0 3 2 0 0 254.156 -211.644 234.444 -0.14909317363634814 1.2091870169275472 167.09449999999998 -0.042517 0.112412 3.155687 2.79154 0.087861 0.04653008689367916 2.532944 2.736869 0.559972 0.07875838385848202 3.6928 1.2309333333333334 3.8868 1.2956 3.9139
011 08 10 -12.041267946290446 143.522 3.117003445785842 1 2 0 0 3 2 0 0 252.374 -211.075 234.012 -0.2673110780643728 1.391279191595698 159.8705 -0.158185 0.084957 3.217484 2.842073 0.090293 0.04561071914948646 2.532198 2.738727 0.580903 0.09095623102533068 3.6864 1.2288 3.8049 1.2683 3.8604
011 08 11 -1.2360111574937775 24.592000000000013 4.064314276588649 2 2 0 0 3 2 0 0 243.442 -83.212 14.777999999999992 -0.0876979293544434 1.1204516938519498 10.759499999999974 -0.130017 0.008053 3.100022 2.887917 0.134378 0.0766006642073031 2.46203 2.788256 0.664816 0.008200656335521788 3.9249 0.981225 3.8191 0.954775 3.8463
011 08 12 -2.9283262058634136 41.301000000000016 4.053867432894299 2 2 0 0 3 2 0 0 243.138 -99.617 32.653999999999996 -0.2500765602988922 1.3637578511292252 22.448999999999984 -0.189686 0.083162 3.239324 2.821633 0.12215 0.06945663699268297 2.49501 2.750627 0.608164 0.016013594110421695 3.7795 0.944875 3.8369 0.959225 3.8327
011 09 1 -8.57673876385573 122.982 3.064257806871631 1 2 0 0 3 2 0 0 256.199 -194.359 202.819 -0.16911137516702085 1.238951647455927 143.53949999999998 -0.03693 0.076655 3.122837 2.813812 0.091881 0.03169764319840414 2.519147 2.763289 0.575855 0.09438336255046925 3.8146 1.2715333333333334 3.9322 1.3107333333333333 3.9542
011 09 2 -9.896607363442826 131.147 3.049573501892493 1 2 0 0 3 2 0 0 248.803 -195.128 188.57600000000002 -0.12699389105718648 1.1768097751854996 135.445 -0.092757 0.03946 3.178035 2.800365 0.1053 0.04108731007663233 2.54473 2.756848 0.592264 0.11052963680539869 3.7342000000000004 1.2447333333333335 3.8495999999999997 1.2832 3.8861
011 09 3 -1.2174309698857257 26.36500000000001 4.022267947281568 2 2 0 0 3 2 0 0 248.224 -89.768 29.592000000000013 -0.312787239794538 1.46559356136821 19.880000000000024 -0.088605 0.196699 3.055482 2.924513 0.103772 0.05366066393861837 2.461386 2.749258 0.535402 0.052567140905702636 3.7581 0.939525 3.8485999999999994 0.9621499999999998 3.9271
011 09 4 -3.6026157204124445 41.896000000000015 4.009096207856752 2 2 0 0 3 2 0 0 245.512 -102.586 31.864000000000004 -0.8740271152397687 2.644474624309881 16.93549999999999 -0.101792 0.175589 3.136097 2.857476 0.102879 0.06402535022161149 2.506331 2.745986 0.520765 0.03925797741860879 3.6831 0.920775 3.8473 0.961825 3.8616
011 09 7 -11.623740524739546 134.21800000000002 3.0468683263395824 1 2 0 0 3 2 0 0 254.516 -203.911 212.292 0.11674486085203388 0.8501707825771544 165.415 -0.080715 0.09766 3.143798 2.842452 0.086979 0.054813045016674625 2.531408 2.763725 0.550411 0.06698135449760134 3.7911 1.2637 3.9097 1.3032333333333332 3.9635
011 09 10 -14.153030118856236 154.239 3.0645711240196163 1 2 0 0 3 2 0 0 252.508 -221.924 225.281 -0.1524274128754755 1.2141155783907818 160.376 -0.116881 0.115469 3.229558 2.798755 0.08136 0.04565207155577204 2.567212 2.73838 0.528046 0.10064272524794494 3.6129 1.2043 3.7434 1.2478 3.8189
011 09 11 -2.769029697938464 40.376000000000005 4.007072076344388 2 2 0 0 3 2 0 0 250.374 -105.929 34.902 -0.6410520887055181 2.0870135548753805 20.583 -0.099465 0.110454 3.119419 2.864796 0.109724 0.058702845050303994 2.494309 2.774007 0.564653 0.022340562504108933 3.7862 0.94655 3.8255000000000003 0.9563750000000001 3.8731
011 09 12 -2.7774494897251714 37.55600000000001 3.989818678982707 2 2 0 0 3 2 0 0 244.834 -97.569 42.94999999999999 -0.2500116414435384 1.3636548360877818 29.52799999999999 -0.19606 0.109015 3.250486 2.823666 0.115869 0.06398471084042918 2.495703 2.755784 0.580732 0.021536762670683194 3.785 0.94625 3.8804000000000003 0.9701000000000001 3.8849
012 00 1 -7.169172937711551 143.495 3.4357555805204254 1 0 2 0 1 2 0 0 256.277 -214.951 124.72800000000001 0.46788211147456865 0.46032524009229164 108.13550000000001 0.224587 -0.13081 3.014049 2.612368 0.136358 0.14312262689852132 2.544015 2.682431 0.778185 0.09529819498815287 4.2686 1.4228666666666667 3.8095999999999997 1.2698666666666665 3.996
012 00 3 -7.428413669580664 122.19 3.2785499996249188 1 1 1 0 2 1 1 0 256.713 -194.081 167.79999999999998 -0.04697258641239583 1.0636263465706595 123.8795 0.005441 0.021101 3.114363 2.763973 0.105082 0.13730117912943554 2.547305 2.729524 0.609131 0.08508430386583261 3.8617 1.2872333333333332 3.7472000000000003 1.2490666666666668 3.8882
012 00 4 -8.616406322730654 141.166 3.4047138259628515 1 1 1 0 1 1 1 0 256.954 -213.299 131.299 0.905025933175424 0.0729629470711452 128.1815 -0.013607 -0.069407 3.110183 2.765354 0.126929 0.07059412797346058 2.554258 2.755632 0.664676 0.09617093168069725 4.0813999999999995 1.3604666666666665 3.8924000000000003 1.2974666666666668 4.0357
012 01 1 -6.588273400283555 140.398 3.459665416059687 1 0 2 0 1 2 0 0 254.988 -210.564 128.691 0.2292545710267231 0.71602787456446 103.894 0.246541 -0.161986 2.99476 2.60156 0.144134 0.14397124268524367 2.539163 2.686059 0.807544 0.0996058589240613 4.3207 1.4402333333333335 3.8308 1.2769333333333333 4.004
012 01 3 -8.482203210410717 128.433 3.280595650544231 1 1 1 0 2 1 1 0 256.411 -200.022 181.005 -0.06836827711941659 1.0932835820895523 132.66 -0.002787 0.022379 3.127178 2.761302 0.103347 0.13135066106038443 2.553968 2.729852 0.604338 0.08142375231057167 3.8596000000000004 1.2865333333333335 3.7540999999999998 1.2513666666666665 3.8864
012 01 4 -9.936171213444311 147.45 3.382148072389131 1 1 1 0 1 1 1 0 257.137 -219.765 140.28699999999998 0.5692829699116811 0.3620197953363529 125.181 -0.045949 -0.043113 3.155124 2.762434 0.117795 0.0806305445597387 2.569473 2.754906 0.631453 0.08367988362205103 4.020700000000001 1.3402333333333336 3.8581000000000003 1.2860333333333334 3.9987
012 02 1 -8.255990461597065 152.024 3.4991507807713313 1 0 2 0 1 2 0 0 256.081 -223.283 148.428 0.23973913277818196 0.7040019298435329 120.217 0.205248 -0.105194 3.031593 2.620489 0.130384 0.14113041263077689 2.544971 2.672239 0.766832 0.09555173862538206 4.2284 1.4094666666666666 3.8165000000000004 1.272166666666667 3.9952
012 02 3 -5.9191047329148745 112.182 3.3079223720901156 1 1 1 0 2 1 1 0 256.395 -183.755 154.184 0.0001945727183106895 0.999740586533847 115.6455 0.032196 -0.025262 3.079054 2.760856 0.115717 0.13632169508311334 2.536513 2.738862 0.647177 0.09597852947925384 3.9415000000000004 1.3138333333333334 3.7756000000000003 1.2585333333333335 3.9035
012 02 4 -8.567650924546939 139.9 3.4555747417990257 1 1 1 0 1 1 1 0 256.771 -211.849 138.225 0.47466811358292643 0.4535672495138314 120.0715 -0.043566 -0.099014 3.127183 2.774589 0.130082 0.07039086010508272 2.557342 2.763936 0.680276 0.09853725762877713 4.1012 1.3670666666666669 3.9018 1.3006 4.0469
012 03 1 -5.647897838996045 133.889 3.5083239936970863 1 0 2 0 1 2 0 0 255.962 -205.030 136.471 0.18573176718863343 0.7667954733646148 108.69 0.284207 -0.18943 2.94239 2.605064 0.154137 0.13273024479873957 2.524592 2.684583 0.838166 0.11473723058507787 4.3753 1.4584333333333335 3.8489 1.2829666666666666 4.026
012 03 3 -7.1976686997048205 121.495 3.2838314908476742 1 1 1 0 2 1 1 0 258.335 -195.008 167.79399999999998 -0.06765438573488933 1.0922870556673374 123.0075 -0.004236 0.05792 3.10281 2.787312 0.10312 0.14157682973919142 2.542405 2.721516 0.586893 0.09685941343170178 3.8456 1.2818666666666667 3.7792999999999997 1.2597666666666665 3.9153
012 03 4 -8.258390251910868 137.436 3.5030933135980296 1 1 1 0 1 1 1 0 256.589 -209.204 137.75799999999998 0.5206231217061803 0.40848752768075475 121.24849999999999 -0.031538 -0.095923 3.122138 2.76456 0.133081 0.06613474591317335 2.553476 2.754273 0.687964 0.0995444640550141 4.0773 1.3591 3.9076 1.3025333333333333 4.0445
012 04 1 -7.737425607580917 145.286 3.5064504199708493 1 0 2 0 1 2 0 0 257.167 -217.632 115.828 0.3915806195393168 0.5381733021077284 98.21 0.176365 -0.108319 3.05824 2.629899 0.123158 0.14895515755756833 2.555201 2.684231 0.745789 0.07688368337516964 4.1739 1.3913 3.7558999999999996 1.2519666666666665 3.9439
012 04 3 -6.513081292005495 115.812 3.3984267688035237 1 1 1 0 2 1 1 0 255.262 -186.253 154.21 0.04998378834057453 0.9344471422679009 117.5845 0.024997 -0.035681 3.091691 2.757934 0.113115 0.13181594647588482 2.539461 2.732015 0.660418 0.08640161170564671 3.9013999999999998 1.3004666666666667 3.7365000000000004 1.2455 3.8907
012 04 4 -6.59791442434306 130.303 3.432666890562845 1 1 1 0 1 1 1 0 257.401 -202.882 158.41 0.1338299349788524 0.8291803476824525 124.1075 0.043617 -0.107825 3.03304 2.777442 0.133688 0.06714232558031732 2.53361 2.762395 0.702466 0.107736040419784 4.1624 1.3874666666666666 3.9032999999999998 1.3011 4.0479
012 05 1 -8.254389312876611 150.385 3.4210331979679336 1 0 2 0 1 2 0 0 258.872 -224.435 104.778 0.5574452652274332 0.373207204983608 93.1855 0.154242 -0.042068 3.046281 2.669535 0.118327 0.16002609895576408 2.554979 2.674873 0.699515 0.08136760021245144 4.1182 1.3727333333333334 3.7713 1.2571 3.9698
012 05 3 -6.494799257556309 115.447 3.3113043206478325 1 1 1 0 2 1 1 0 255.137 -185.762 168.166 0.08934029470879956 0.8843244366937301 129.88049999999998 0.065283 -0.069146 3.056866 2.74261 0.122377 0.10958645522752039 2.53722 2.736476 0.686249 0.09470636261800644 3.9901 1.3300333333333334 3.7566 1.2522 3.8981
012 05 4 -7.291054001526447 134.172 3.3996629277030457 1 1 1 0 1 1 1 0 257.374 -206.723 141.651 0.00043063585855391954 0.999425901264429 106.2535 0.004697 -0.084547 3.081639 2.779295 0.123093 0.09116475247045865 2.548436 2.768401 0.667004 0.08668030217606154 4.0861 1.3620333333333334 3.8514999999999997 1.2838333333333332 4.0077
012 06 1 -11.596351699511189 167.193 3.307750633282936 1 0 2 0 1 2 0 0 257.820 -240.191 143.457 0.011606265292038724 0.9845846179485043 108.00900000000001 0.127079 0.020075 3.105838 2.644247 0.112062 0.1542480296027581 2.567944 2.651327 0.662425 0.09523590069051344 4.1148 1.3716 3.7958 1.2652666666666665 3.9977
012 06 3 -7.592502853983476 125.819 3.2110011629021806 1 1 1 0 2 1 1 0 253.201 -194.198 150.011 0.11678476911693142 0.8501214838135653 116.888 0.021346 -0.103289 3.146573 2.700005 0.119623 0.11519788526415463 2.567708 2.745097 0.691055 0.09629163398932085 3.9887 1.3295666666666668 3.772 1.2573333333333332 3.9037
012 06 4 -8.756355637459734 139.094 3.242495121776777 1 1 1 0 1 1 1 0 258.588 -212.859 151.513 0.03645231762291026 0.9519803852524227 115.0155 -0.009879 -0.082546 3.102452 2.779064 0.117344 0.08281070959926219 2.56251 2.785146 0.642735 0.09962576995436469 4.1495 1.3831666666666667 3.8786 1.2928666666666666 4.012
012 07 1 -11.476687092588548 167.31 3.2238438523955675 1 0 2 0 1 2 0 0 258.073 -240.561 120.356 -0.42970853135697434 1.6687312106028773 77.33749999999999 0.162009 0.026356 3.074385 2.642604 0.110216 0.14024183918859592 2.549677 2.655251 0.663987 0.1034443556507555 4.1396 1.3798666666666666 3.7721 1.2573666666666667 3.9883
012 07 3 -7.539373131788722 119.07300000000001 3.151472673726831 1 1 1 0 2 1 1 0 257.661 -191.912 181.97799999999998 -0.09782501181461516 1.1348299288814163 132.033 0.030052 0.049177 3.066777 2.798296 0.094572 0.125324805486916 2.535595 2.730458 0.591136 0.0751774698585509 3.8865 1.2954999999999999 3.7377000000000002 1.2459 3.8932
012 07 4 -12.363699115083762 170.522 3.309393558938873 1 1 1 0 1 1 1 0 255.578 -241.279 197.53 0.18164329468941431 0.7716358776075231 157.1175 -0.019669 0.003659 3.167919 2.733044 0.108974 0.07225088711796787 2.572843 2.730711 0.610409 0.09529357388092859 4.0105 1.3368333333333335 3.8439 1.2813 3.9843
012 08 1 -5.034571276713393 128.466 3.3498194536774273 1 0 2 0 1 2 0 0 255.954 -199.598 144.139 0.07209013521670057 0.9061353905078499 110.70200000000001 0.319333 -0.144701 2.900397 2.62071 0.145617 0.1401844554197552 2.506118 2.688351 0.807415 0.12055890905694196 4.3872 1.4624 3.7891 1.2630333333333332 3.9984
012 08 3 -9.768721480162469 138.191 3.252753572506961 1 1 1 0 2 1 1 0 258.114 -211.484 168.53300000000002 0.4164822319664398 0.5123847235971448 143.9475 0.018074 0.108532 3.071556 2.818013 0.082642 0.14783385634668855 2.530926 2.713345 0.56139 0.06248420902382721 3.7878999999999996 1.2626333333333333 3.6894 1.2298 3.8658
012 08 4 -12.306398842426944 168.113 3.3075629600718446 1 1 1 0 1 1 1 0 256.633 -239.924 219.418 -0.00020053049430767068 1.000267391865818 164.5525 -0.012295 0.024834 3.161806 2.737947 0.103035 0.06617182544205144 2.574278 2.724083 0.595621 0.08849712326586295 3.9609999999999994 1.3203333333333331 3.8703000000000003 1.2901 4.0088
012 09 1 -9.41916972077135 157.49 3.440201313414266 1 0 2 0 1 2 0 0 252.681 -225.349 167.362 -0.15563867544603913 1.2188732832252889 119.0095 0.175233 -0.156796 3.075132 2.599638 0.137663 0.13236176219739593 2.557548 2.685144 0.793659 0.0886003721154714 4.2738 1.4245999999999999 3.8254 1.2751333333333335 3.9854
012 09 3 -9.023505971493535 128.878 3.343045339479064 1 1 1 0 2 1 1 0 255.821 -199.877 194.76500000000001 -0.2866993556337123 1.422657704709569 132.114 -0.011162 0.03856 3.108929 2.799551 0.092096 0.13103556756214446 2.541413 2.726399 0.604469 0.05885763189539087 3.7842 1.2613999999999999 3.7483 1.2494333333333334 3.8712
012 09 4 -15.946499065125835 183.264 3.253144425437432 1 1 1 0 1 1 1 0 258.451 -256.893 91.484 -0.03677145730400942 1.0496370182376205 67.77199999999999 -0.028008 0.100428 3.158244 2.765074 0.09562 0.06917780179604824 2.572361 2.710298 0.547917 0.08473506796087046 3.935 1.3116666666666668 3.8527 1.2842333333333333 3.9908
013 00 3 -7.175662051580517 125.039 3.2876143693614512 1 1 1 0 2 2 0 0 258.004 -198.221 158.844 0.044496487119438106 0.9415384615384617 120.9 -0.046261 0.015878 3.110696 2.810714 0.113842 0.0900523760393547 2.540046 2.719566 0.631999 0.06214132251569808 3.8527 1.2842333333333333 3.7779 1.2592999999999999 3.9857
013 00 4 -7.723605310086171 118.017 3.2623647096817407 1 2 0 0 2 1 1 0 257.453 -190.647 181.465 0.20285454495357244 0.7466578115160546 145.3015 -0.15623 0.051342 3.169855 2.8777 0.098911 0.06812684998833671 2.547287 2.792567 0.542721 0.08854104332078618 3.7594999999999996 1.2531666666666665 3.8674999999999997 1.2891666666666666 3.9407
013 00 5 -7.720561446718051 118.017 3.2623646975273206 1 2 0 0 2 1 1 0 257.458 -190.652 181.466 0.20284791641409403 0.7466655655118305 145.302 -0.156302 0.051342 3.169857 2.877767 0.098914 0.06815302313421863 2.547287 2.792567 0.542722 0.0885443182988045 3.7594999999999996 1.2531666666666665 3.8674999999999997 1.2891666666666666 3.9406
013 00 6 -7.176705895697978 125.04 3.287614695430356 1 1 1 0 2 2 0 0 258.002 -198.219 158.845 0.04448991154899439 0.9415469745782687 120.90050000000001 -0.046268 0.015878 3.110732 2.810692 0.113835 0.09014154644964407 2.540046 2.719566 0.631999 0.06209337919885932 3.8527 1.2842333333333333 3.7779 1.2592999999999999 3.9857
013 01 3 -7.355413245609952 125.78200000000001 3.2495552135110226 1 1 1 0 2 2 0 0 258.306 -199.267 157.294 0.06379137157170665 0.9167157761933614 120.47900000000001 -0.033535 0.04635 3.102151 2.811276 0.109524 0.09785509647943738 2.538007 2.715818 0.610919 0.05806844369362763 3.8289000000000004 1.2763000000000002 3.7687999999999997 1.2562666666666666 3.9779
013 01 4 -8.076168074633898 120.178 3.2442009150347104 1 2 0 0 2 1 1 0 256.889 -192.246 182.986 0.25747324931962023 0.6838368519239287 149.018 -0.168335 0.041345 3.188329 2.869442 0.100729 0.06384085239353658 2.551535 2.794279 0.547451 0.08950647536537974 3.7695999999999996 1.2565333333333333 3.8709000000000002 1.2903 3.9455
013 01 5 -8.337430574572892 122.74600000000001 3.241241709236793 1 2 0 0 2 1 1 0 257.191 -195.116 183.041 0.1749061685633271 0.7796392595218348 145.28449999999998 -0.149829 0.05192 3.176318 2.868623 0.095421 0.07267856669839698 2.555477 2.795132 0.534246 0.08302761295496817 3.7461 1.2487000000000001 3.8499 1.2832999999999999 3.9164
013 01 6 -7.884290083832482 129.499 3.246369606857134 1 1 1 0 2 2 0 0 258.235 -202.913 168.613 0.035792020781315735 0.9528399567080962 127.96849999999999 -0.045542 0.036949 3.113075 2.812047 0.109908 0.09014334805741347 2.543984 2.71728 0.61285 0.06040436317849896 3.8329000000000004 1.2776333333333334 3.7641 1.2547 3.9849
013 02 3 -7.661070853958904 130.873 3.280293173833615 1 1 1 0 2 2 0 0 258.079 -204.131 156.73 0.10761181649971302 0.8614861535429192 121.764 -0.05228 0.066458 3.122939 2.808281 0.110552 0.09520272394387319 2.541443 2.701041 0.605179 0.055432822193474264 3.7809000000000004 1.2603000000000002 3.7912 1.2637333333333334 3.9948
013 02 4 -7.508421973214851 115.696 3.241669557038521 1 2 0 0 2 1 1 0 257.608 -188.482 187.363 0.23095808670868853 0.7140686068831542 151.34050000000002 -0.150306 0.061659 3.155681 2.881517 0.103226 0.05686711892063221 2.536901 2.784535 0.548926 0.09926472321189105 3.7795 1.2598333333333334 3.8952 1.2984 3.9748
013 02 5 -7.412947780104403 114.702 3.278173253093936 1 2 0 0 2 1 1 0 257.225 -187.105 173.005 0.1903355394352765 0.761359848100532 137.986 -0.130898 0.046938 3.14165 2.878611 0.100703 0.06995420537275325 2.540889 2.791102 0.553243 0.0892658157321902 3.7601000000000004 1.2533666666666667 3.8766 1.2922 3.9364
013 02 6 -7.395124027567732 126.297 3.2614260372304535 1 1 1 0 2 2 0 0 258.108 -199.584 163.448 0.08991238803778578 0.8836052589893869 126.26 -0.061017 0.02606 3.121964 2.810993 0.117002 0.07949547300947389 2.539599 2.711249 0.630838 0.0669017375658759 3.8489999999999998 1.283 3.8075 1.2691666666666668 4.0196
013 03 3 -8.517114180653437 133.041 3.2448771507746708 1 1 1 0 2 2 0 0 257.234 -205.454 172.485 0.2331623039684609 0.7115365304336599 139.418 -0.01994 0.071971 3.097599 2.802599 0.109474 0.08231128716241376 2.533146 2.696527 0.61133 0.07086864363736615 3.8046 1.2682 3.7888 1.2629333333333335 4.0161
013 03 4 -8.252096492194596 121.242 3.2020298080959457 1 2 0 0 2 1 1 0 257.533 -193.953 186.102 0.17865471623088416 0.7751819783147439 147.8885 -0.115084 0.098208 3.141862 2.874837 0.089447 0.07669573927539908 2.543323 2.783109 0.514422 0.08507710596276769 3.7219999999999995 1.2406666666666666 3.8546 1.2848666666666666 3.9181
