# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34
# compound structure atom shift_high-low shift_low CN(X) no_CH no_CC no_CN no_CO no_CYH no_CYC no_CYN no_CYO shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_mull_d orb_stdev_mull_p orb_charge_loew_s orb_charge_loew_p orb_charge_loew_d orb_stdev_loew_p BO_loew_sum BO_loew_av BO_mayer_sum BO_mayer_av mayer_VA
044 07 1 -4.680787391790176 48.026250000000005 3.97751780078246 2 2 0 0 4 2 0 0 248.499 -113.017 53.322 -0.5740219796706811 1.9464586650999536 32.3395 -0.221943 -0.004035 3.277234 2.89231 0.049919 0.04894495939658486 2.834207 2.977203 0.178427 0.05979176809561659 3.8368 0.9592 3.8072 0.9518 3.8391
044 07 2 -2.696023985300002 34.06725 4.040528173069013 2 2 0 0 4 2 0 0 243.887 -94.447 30.601 -0.24773700205875496 1.3600484433995896 21.055499999999995 -0.135425 -0.054361 3.20061 2.86908 0.062595 0.05740674685377444 2.787549 3.013026 0.234272 0.047310799623341844 3.9633 0.990825 3.8543000000000003 0.9635750000000001 3.8262
044 07 3 -1.8676407043077745 46.44524999999999 4.061920024632275 2 2 0 0 2 2 0 1 248.890 -111.828 47.31100000000001 0.15013421825791118 0.809361496551168 37.259000000000015 -0.20303 -0.070207 3.192758 2.948016 0.059172 0.07288421860960943 2.800345 3.03077 0.219701 0.0341182042073338 3.8944 0.9736 3.8222 0.95555 3.8137
044 07 4 -2.4426028225313416 197.45725 3.0740301017749085 0 2 0 1 4 2 0 0 251.538 -265.489 115.78 0.19644152703402998 0.7541747278996119 92.52099999999999 0.287291 -0.150613 3.098388 2.432027 0.168388 0.10584609992972498 2.79345 2.721494 0.567652 0.1716174974538824 4.7952 1.5984 3.9101 1.3033666666666666 3.9297
044 07 6 -0.5014989110628392 37.931250000000006 4.06538162602551 2 2 0 0 2 2 0 1 249.419 -103.843 23.881 -0.4855324316402172 1.7723820943245385 15.012 -0.121056 -0.037898 3.153212 2.909943 0.055067 0.05844959338609636 2.778969 3.024705 0.214133 0.04162679247792221 3.9109000000000003 0.9777250000000001 3.8602000000000003 0.9650500000000001 3.817
044 08 1 -2.681891819785392 29.506249999999994 4.048482386225783 2 2 0 0 4 2 0 0 243.347 -89.347 39.34400000000002 -0.6133590890605921 2.0279872204472835 23.475000000000023 -0.11866 -0.047057 3.169654 2.881414 0.064332 0.042453704954141976 2.770155 3.014683 0.241165 0.05582789389722668 3.9654 0.99135 3.8856 0.9714 3.8808
044 08 2 -3.174366178892342 34.93225000000001 4.033378217828856 2 2 0 0 4 2 0 0 242.999 -94.425 40.724000000000004 -0.46346134957273405 1.7308563573350908 25.8245 -0.14309 -0.03767 3.210891 2.867559 0.06152 0.05955052513622362 2.792724 3.000453 0.225613 0.05472179614193962 3.9381999999999997 0.9845499999999999 3.8625 0.965625 3.8553
044 08 3 -1.580455954825112 51.03325000000001 4.0377191799577945 2 2 0 0 2 2 0 1 250.735 -118.262 41.51400000000001 -0.1638001638001647 1.2310135720473576 29.435500000000005 -0.236489 -0.05174 3.231487 2.950422 0.051977 0.06926344224047773 2.829416 3.016604 0.189945 0.0473497351347749 3.85 0.9625 3.7988 0.9497 3.7903
044 08 4 -3.1673095832883007 187.04325 3.0548457884380733 0 2 0 1 4 2 0 0 251.584 -255.120 112.727 0.07156226990871747 0.9068066819158522 86.562 0.282037 -0.171036 3.118498 2.417923 0.167537 0.10642246770928276 2.799162 2.730825 0.570189 0.1743454810550974 4.8577 1.6192333333333335 3.8969 1.2989666666666666 3.9
044 08 6 -1.0534900879081874 45.435249999999996 4.058669856072494 2 2 0 0 2 2 0 1 248.926 -110.854 38.181 -0.09929022288572843 1.1369185206587697 27.687999999999988 -0.168409 -0.030553 3.18478 2.930008 0.051019 0.07311246608023371 2.799168 3.014889 0.198955 0.04658650930616428 3.8516000000000004 0.9629000000000001 3.8237 0.955925 3.8134
044 09 1 -4.283518199316546 47.699250000000006 4.0540451537494615 2 2 0 0 4 2 0 0 243.309 -107.501 54.185 -0.07538986804466248 1.1031109989272405 39.61750000000001 -0.243194 -0.070078 3.265456 2.913037 0.061673 0.0671926688883046 2.836553 3.005527 0.211953 0.04696678961067419 3.9059 0.976475 3.8116 0.9529 3.8036
044 09 2 -4.288122672148461 42.69425000000001 3.9998475621076706 2 2 0 0 4 2 0 0 245.186 -104.373 20.340000000000003 -0.28682399213373233 1.422860870510635 13.796500000000009 -0.218528 -0.069509 3.243925 2.898975 0.071917 0.06476118117360127 2.811473 3.001841 0.23651 0.027222820984117997 3.9585000000000004 0.9896250000000001 3.8447999999999998 0.9611999999999999 3.8679
044 09 3 -2.2218339024043985 39.75725 4.089156126266278 2 2 0 0 2 2 0 1 243.979 -100.229 49.169 0.6723545323272794 0.26765836314699304 45.14150000000001 0.033102 -0.005984 3.071877 2.839644 0.05277 0.05630817210080014 2.737804 3.014972 0.230818 0.07529233803205562 3.9376 0.9844 3.8427999999999995 0.9606999999999999 3.8399
044 09 4 -5.6162991626950145 231.15825 3.105411076480417 0 2 0 1 4 2 0 0 249.124 -296.775 155.754 0.27373935821872947 0.6655331066213243 127.4745 0.228966 -0.035743 3.226685 2.393619 0.140109 0.10834858597292966 2.866122 2.665542 0.453238 0.16110596347745787 4.5445 1.5148333333333335 3.8255000000000003 1.2751666666666668 3.8436
044 09 6 -3.241317031044531 53.45124999999999 3.9344221075899797 2 2 0 0 2 2 0 1 250.377 -120.321 40.59599999999999 0.4393043649620651 0.48907765251894414 34.90549999999999 -0.113204 -0.00267 3.184847 2.880058 0.04596 0.06083580676158846 2.810866 2.995374 0.180655 0.07475099538467703 3.8933 0.973325 3.8084000000000002 0.9521000000000001 3.8144
045 00 1 -2.650927828134229 60.73224999999999 4.105043162211595 1 2 0 1 3 3 0 1 248.380 -125.605 88.86999999999999 -0.005806233824687168 1.0077566574218138 66.52349999999998 0.095721 -0.036405 3.169706 2.607523 0.118428 0.06691451741836997 2.778286 2.821116 0.392591 0.06554462530469857 4.3827 1.095675 3.9294000000000002 0.9823500000000001 3.9278
045 00 2 -2.6559278281342387 60.73725 4.105032683748524 1 2 0 1 3 3 0 1 248.379 -125.608 88.86599999999999 -0.005851506762991426 1.0078172565939314 66.5195 0.095734 -0.036412 3.1697 2.607512 0.118432 0.06688345385070961 2.778285 2.821116 0.392599 0.0655347205253317 4.3827 1.095675 3.9294000000000002 0.9823500000000001 3.9278
045 00 3 -1.4609017480715352 31.89625000000001 4.101947119349662 2 2 0 0 3 2 0 1 241.983 -90.372 35.93299999999999 -0.23797066763142566 1.3446316298565237 24.811999999999983 -0.087564 -0.041526 3.158097 2.863118 0.063002 0.05628784711048495 2.771019 3.007773 0.241322 0.035996643885229114 3.9321 0.983025 3.9372 0.9843 3.8921
045 00 4 -1.2399923021459927 22.64025000000001 4.113663234221503 2 2 0 0 4 2 0 0 242.350 -81.483 40.09400000000002 -0.47662991968873153 1.7555450124540364 25.293000000000035 -0.163262 -0.035668 3.199129 2.897719 0.063159 0.07077310899157484 2.770915 3.010275 0.23343 0.051230393569963284 3.9055999999999997 0.9763999999999999 3.9054 0.97635 3.9493
045 00 7 -1.46794571027678 31.89425 4.101937150475661 2 2 0 0 3 2 0 1 241.981 -90.368 35.93199999999999 -0.2377824780140253 1.3443356305162637 24.812999999999988 -0.087575 -0.041524 3.158088 2.86314 0.063 0.05629145417379083 2.771021 3.007779 0.241312 0.035998546030823704 3.9322 0.98305 3.9371 0.984275 3.8922
045 01 1 -2.806427871531227 63.37925 4.097096413028115 1 2 0 1 3 3 0 1 248.300 -128.172 87.591 -0.10904088319576215 1.150871567241393 63.305499999999995 0.08479 -0.031542 3.175677 2.6135 0.117678 0.06904433207971046 2.785014 2.818155 0.38595 0.07018381395307612 4.3697 1.092425 3.9280999999999997 0.9820249999999999 3.9254
045 01 2 -2.9146645709855648 64.09025 4.090662853844132 1 2 0 1 3 3 0 1 248.534 -129.117 89.00099999999999 -0.06686441725373914 1.091184898027979 65.26299999999999 0.099009 -0.019025 3.17688 2.602202 0.113696 0.06829973632696784 2.783464 2.815951 0.377616 0.06877272594810631 4.3577 1.089425 3.9131 0.978275 3.9103
045 01 3 -1.606796466893229 34.06524999999999 4.090746746823788 2 2 0 0 3 2 0 1 242.347 -92.905 38.247000000000014 -0.26017726880539477 1.3798454050959053 26.19750000000002 -0.092404 -0.034603 3.167029 2.861804 0.06042 0.05519309736733386 2.776825 3.004444 0.232925 0.04159986699898615 3.9177000000000004 0.9794250000000001 3.9247 0.981175 3.884
045 01 4 -1.1690097595963493 21.48925 4.108304185978873 2 2 0 0 4 2 0 0 241.484 -79.466 40.63499999999999 -0.4107050572166843 1.634466240875911 26.304000000000002 -0.153381 -0.032923 3.196098 2.892002 0.062101 0.06957825130264005 2.769677 3.01055 0.231816 0.05241807663710425 3.9057 0.976425 3.9082 0.97705 3.9502
045 01 7 -1.4533754152144809 31.022249999999985 4.093755575729624 2 2 0 0 3 2 0 1 241.561 -89.075 38.71799999999999 -0.2224288444651066 1.320321362816388 26.88549999999998 -0.073774 -0.036125 3.151501 2.857828 0.061202 0.055587226413388646 2.767027 3.008652 0.239042 0.03843129101396416 3.933 0.98325 3.9394 0.98485 3.9025
045 02 1 -3.049558920168934 65.68425 4.083586543298539 1 2 0 1 3 3 0 1 247.995 -130.171 86.94699999999999 -0.03331914844675483 1.0449244797320352 64.48599999999999 0.100492 -0.016832 3.178599 2.601032 0.111947 0.06642421220458698 2.78744 2.816343 0.372619 0.06528929046431227 4.3526 1.08815 3.9219999999999997 0.9804999999999999 3.9208
045 02 2 -3.124059234260116 65.02225 4.082230435066267 1 2 0 1 3 3 0 1 248.618 -130.133 89.545 -0.008922887933441837 1.011932675219164 66.959 0.078367 -0.004449 3.197169 2.606237 0.110449 0.06809504215677772 2.795891 2.80858 0.360866 0.06861035136430461 4.3137 1.078425 3.9002 0.97505 3.8975
045 02 3 -1.4395167716548656 30.109250000000003 4.078640206195781 2 2 0 0 3 2 0 1 241.355 -87.957 40.61099999999999 -0.22823865455172193 1.3293770654916324 28.14099999999999 -0.047032 -0.022299 3.142178 2.843286 0.058542 0.054305035190118395 2.763354 3.003934 0.234005 0.045315808161538164 3.9242 0.98105 3.9302 0.98255 3.8913
045 02 4 -1.2382024306108121 22.25524999999999 4.107347116310457 2 2 0 0 4 2 0 0 241.645 -80.394 43.858000000000004 -0.7218751425053587 2.267490041435636 24.978499999999997 -0.153546 -0.028611 3.19714 2.891856 0.06144 0.07206251544319 2.769637 3.008319 0.229999 0.05899993704233926 3.8993 0.974825 3.9074999999999998 0.9768749999999999 3.9563
045 02 7 -1.6900255835760447 33.667249999999996 4.071998351951471 2 2 0 0 3 2 0 1 241.827 -91.987 35.768 -0.18021695370163426 1.2556465525788718 25.214500000000015 -0.092455 -0.037436 3.167852 2.8602 0.061191 0.05708220735921131 2.778565 3.005254 0.233266 0.03552310269857261 3.9286 0.98215 3.9294000000000002 0.9823500000000001 3.8877
045 03 1 -3.4185073666707524 67.72625 4.0686942978817475 1 2 0 1 3 3 0 1 247.049 -131.268 77.92900000000002 0.249855637824174 0.6924717086923217 63.31450000000001 0.125355 -0.038758 3.180759 2.570049 0.115442 0.07093893159612707 2.791973 2.813026 0.388774 0.05357335673945899 4.4036 1.1009 3.9064 0.9766 3.9042
045 03 2 -2.8443563034534947 56.523250000000004 4.0544665437564 1 2 0 1 3 3 0 1 249.643 -122.659 101.34600000000002 0.1557634243088035 0.8025664115263392 79.95600000000002 0.084806 0.019479 3.18864 2.615505 0.103451 0.057328503285887414 2.789429 2.813137 0.340419 0.06708738149856006 4.2827 1.070675 3.8928000000000003 0.9732000000000001 3.8964
045 03 3 -1.4777000721747697 30.258250000000004 4.094675787400372 2 2 0 0 3 2 0 1 239.271 -86.022 42.29399999999998 -0.4608691540171182 1.7260266319024138 26.847499999999968 -0.070171 -0.034037 3.154828 2.848173 0.063853 0.05401157082514819 2.768466 3.001744 0.242607 0.03698895792440408 3.9244 0.9811 3.9586 0.98965 3.9168
045 03 4 -0.8727360982134371 16.403249999999986 4.073369700556546 2 2 0 0 4 2 0 0 241.169 -74.065 42.613 -0.5343674465538676 1.866905242319258 26.266999999999996 -0.078852 -0.008226 3.154642 2.863994 0.05731 0.06628065939120797 2.748698 3.008087 0.22975 0.06222054687159222 3.9171000000000005 0.9792750000000001 3.9188 0.9797 3.9624
045 03 7 -1.822525627347943 38.419250000000005 4.075481503758456 2 2 0 0 3 2 0 1 242.144 -97.056 45.93899999999999 -0.26646204749777036 1.3899152704338402 31.394000000000005 -0.136854 -0.035722 3.19649 2.877691 0.059619 0.06379566892038988 2.796539 2.998761 0.221819 0.04500550296352652 3.8888 0.9722 3.8984 0.9746 3.8619
045 04 1 -2.4850231413973347 69.44425 4.096292171999459 1 2 0 1 3 3 0 1 248.308 -134.245 66.508 -0.6317134780778259 2.0669544790806937 39.3775 0.079195 -0.048419 3.168432 2.619472 0.12443 0.0703023349707059 2.785964 2.823586 0.396203 0.08016785875274456 4.3955 1.098875 3.9586999999999994 0.9896749999999999 3.9629
045 04 2 -2.475697424402526 69.88525 4.113633520612497 1 2 0 1 3 3 0 1 248.764 -135.141 79.242 -0.436561419449282 1.6812122166866854 50.783000000000015 0.080778 0.006912 3.185064 2.612396 0.113994 0.06542934214096914 2.785215 2.806304 0.363579 0.08477464109232978 4.3006 1.07515 3.9402 0.98505 3.9455
045 04 3 -1.4112808300045856 30.04925 4.1352084557633715 2 2 0 0 3 2 0 1 242.195 -88.736 28.554000000000002 -0.03516144848357465 1.0474379267169076 21.164500000000004 -0.095072 -0.051345 3.149584 2.872213 0.069539 0.054092825312913144 2.765333 3.00527 0.257709 0.029726873790113423 3.943 0.98575 3.9506 0.98765 3.9068
045 04 4 -0.7532896207466706 17.292249999999996 4.122086218526386 2 2 0 0 4 2 0 0 241.985 -75.770 39.73400000000001 0.014647405244879709 0.9805650170306549 29.945999999999998 -0.104786 -0.031403 3.15588 2.881998 0.06356 0.0639065827308372 2.750948 3.014802 0.24283 0.052599892651981714 3.9193000000000002 0.9798250000000001 3.922 0.9805 3.9722
045 04 7 -1.5861558476763662 33.09424999999999 4.134695237401941 2 2 0 0 3 2 0 1 242.474 -92.061 31.543000000000006 -0.0435912880829326 1.0589787033264002 23.313500000000005 -0.13812 -0.062632 3.170422 2.893708 0.070076 0.061391026464242576 2.780027 3.008426 0.252066 0.025912743242145077 3.9413 0.985325 3.9547000000000003 0.9886750000000001 3.9139
045 05 1 -1.9058739958889532 41.42025000000001 4.105849031467586 1 2 0 1 3 3 0 1 249.677 -107.590 125.21900000000001 0.3549381483640664 0.5768170587143123 105.02550000000001 0.087248 -0.028526 3.167003 2.623732 0.113217 0.049352389834063086 2.771058 2.831618 0.380728 0.05414742860315102 4.3469 1.086725 3.8936 0.9734 3.8808
045 05 2 -3.753744748576125 64.55325 4.056205528181759 1 2 0 1 3 3 0 1 249.239 -130.285 89.864 0.42424107540283135 0.5044261591857425 76.929 0.087929 -0.101511 3.17767 2.596542 0.127633 0.05845993862751942 2.78909 2.823757 0.432464 0.02654543965228928 4.504 1.126 3.9049000000000005 0.9762250000000001 3.9152
045 05 3 -1.7449645882526283 37.87225000000001 4.1001298436055285 2 2 0 0 3 2 0 1 242.926 -97.292 50.82300000000001 -0.1428290340987351 1.199958680531643 36.30250000000001 -0.118095 -0.033608 3.17987 2.875907 0.059284 0.05712963873799076 2.787993 3.001234 0.225244 0.04671430530718969 3.8844000000000003 0.9711000000000001 3.8996 0.9749 3.8572
045 05 4 -0.7176491463125387 13.437250000000006 4.097687946277757 2 2 0 0 4 2 0 0 240.352 -70.283 39.786 -0.4676519378675936 1.738685088137205 25.188000000000017 -0.074527 -0.00705 3.144341 2.867603 0.05954 0.05813710264825151 2.738335 3.006652 0.239139 0.0619400933079698 3.9203 0.980075 3.9311999999999996 0.9827999999999999 3.9867
045 05 7 -1.0482610103906609 25.18025 4.114524963480418 2 2 0 0 3 2 0 1 240.199 -81.872 41.22400000000002 -0.4880652047351043 1.7771940667490724 25.888000000000005 -0.044991 -0.027888 3.131227 2.845896 0.064492 0.046892707290153345 2.75045 3.003273 0.251031 0.0360250685356738 3.9252000000000002 0.9813000000000001 3.9617999999999998 0.9904499999999999 3.9221
045 06 1 -3.4995841817287356 69.66325 4.050438134675934 1 2 0 1 3 3 0 1 249.441 -135.596 92.156 -0.2905508051564736 1.4289444595741951 62.423 0.098104 0.001158 3.183357 2.603354 0.107241 0.07808786503889917 2.784716 2.813296 0.360339 0.08970375356880742 4.359 1.08975 3.9021 0.975525 3.9042
045 06 2 -3.370384792380193 73.49025 4.0293695016296684 1 2 0 1 3 3 0 1 248.744 -138.727 75.61500000000001 -0.3192885009588046 1.4764235182681953 50.675500000000014 0.071685 -0.088653 3.154816 2.627847 0.136233 0.06266247882106163 2.789768 2.82091 0.43026 0.07698619714598194 4.476 1.119 3.9521000000000006 0.9880250000000002 3.9475
045 06 3 -1.959436409525381 34.63225 4.061726836080039 2 2 0 0 3 2 0 1 242.111 -93.237 41.26599999999999 -0.1787912567246634 1.2534959628929756 29.10499999999999 -0.044319 -0.037874 3.137086 2.842332 0.061581 0.05980130089722124 2.763704 3.011791 0.240557 0.029598861537791187 3.9658999999999995 0.9914749999999999 3.9354999999999998 0.9838749999999999 3.903
045 06 4 -2.3044915019929135 30.54925 4.072651119032668 2 2 0 0 4 2 0 0 243.413 -90.455 42.69400000000002 -0.7300791680329797 2.2865279841505686 24.22800000000001 -0.205038 -0.036081 3.240799 2.903815 0.057553 0.07569900933521738 2.802866 3.00586 0.209733 0.058372844999480214 3.8927999999999994 0.9731999999999998 3.8636 0.9659 3.91
045 06 7 -3.0996932088773406 48.32624999999999 4.0167372234412255 2 2 0 0 3 2 0 1 245.148 -109.968 46.289 -0.3669770355808068 1.5574991795208397 30.47 -0.16159 -0.023589 3.241565 2.866002 0.051476 0.06012669516113457 2.826128 2.99032 0.191821 0.049177840582251366 3.8717 0.967925 3.8497 0.962425 3.8267
045 07 1 -2.641209253776836 61.057249999999996 4.099105639417686 1 2 0 1 3 3 0 1 249.706 -127.256 82.756 -0.04789985016192161 1.0649027441220775 61.07599999999999 0.096421 -0.042071 3.171745 2.6018 0.12075 0.08143165647543549 2.768789 2.822156 0.402808 0.06964598247087433 4.4097 1.102425 3.9308 0.9827 3.9577
045 07 2 -2.657173887997928 63.741249999999994 4.154595818124592 1 2 0 1 3 3 0 1 249.176 -129.410 92.71400000000001 -0.1484781154949635 1.2082791176203584 66.09400000000001 0.075491 -0.060992 3.14758 2.637291 0.130276 0.0785631073978111 2.777155 2.818067 0.418981 0.07922090686386596 4.406 1.1015 3.948 0.987 3.9391
045 07 3 -1.4079471156891827 29.716250000000002 4.093126871391666 2 2 0 0 3 2 0 1 242.801 -89.010 44.34 -0.028371673432566108 1.038190069974652 32.940499999999986 -0.041044 -0.022263 3.121436 2.854889 0.061303 0.052655864035578495 2.748388 3.006163 0.244802 0.041115301251480524 3.9501999999999997 0.9875499999999999 3.9474 0.98685 3.9115
045 07 4 -1.8244570236315383 30.492250000000013 4.094334513982498 2 2 0 0 4 2 0 0 244.434 -91.419 39.916 -0.5941978154123665 1.9879412683536353 24.00750000000002 -0.172731 -0.02038 3.200954 2.902795 0.065581 0.06491705931674151 2.773732 2.99191 0.233591 0.06531519083898735 3.8831999999999995 0.9707999999999999 3.8921 0.973025 3.9503
045 07 7 -0.9229552393261429 34.21525 4.1616886578363115 2 2 0 0 3 2 0 1 242.261 -92.969 38.769000000000005 -0.3127498774794287 1.4655314737670622 26.045500000000004 -0.07727 -0.047773 3.139928 2.865385 0.068301 0.05751212262934953 2.766831 3.001668 0.256618 0.028042982883423755 3.9298 0.98245 3.9459 0.986475 3.891
045 08 1 -1.7768488335994164 56.45925 4.0757721649624425 1 2 0 1 3 3 0 1 245.432 -118.384 65.925 -0.24304891922639402 1.352634358906642 45.43799999999999 0.232107 -0.052164 3.090665 2.541307 0.125775 0.0675202338735089 2.726834 2.824426 0.444568 0.06577109128890392 4.536499999999999 1.1341249999999998 3.9869 0.996725 4.0084
045 08 2 -2.5179806207833195 62.047250000000005 4.146707690110483 1 2 0 1 3 3 0 1 250.918 -129.458 91.962 -0.09895391574780835 1.136438943572751 66.69650000000001 0.053996 -0.02126 3.188141 2.629974 0.119094 0.07590088535056756 2.795426 2.806305 0.375767 0.08748330748777162 4.3153 1.078825 3.8607 0.965175 3.8326
045 08 3 -2.4372163748520848 42.34325000000001 4.046654500575563 2 2 0 0 3 2 0 1 242.248 -101.085 48.98600000000002 -0.7114277548687382 2.243443822028756 28.027000000000015 -0.086569 -0.003953 3.186202 2.83591 0.061273 0.053113216296260334 2.778223 2.977964 0.22766 0.03384342028125011 3.9065000000000003 0.9766250000000001 3.9210000000000003 0.9802500000000001 3.9157
045 08 4 -0.9504138632134982 16.708249999999992 4.098111323122691 2 2 0 0 4 2 0 0 241.340 -74.542 24.62300000000002 -0.09734800796003809 1.134150436534588 17.867999999999995 -0.111229 -0.053286 3.165481 2.87531 0.066852 0.06136564110586095 2.757601 3.022664 0.249673 0.046380843247329294 3.9614000000000003 0.9903500000000001 3.9335999999999998 0.9833999999999999 3.9828
045 08 7 -2.1561167551654137 46.38425000000001 4.126836353749112 2 2 0 0 3 2 0 1 244.509 -107.386 47.135999999999996 -0.22577223353699805 1.325528042457519 32.691500000000005 -0.183695 -0.070399 3.194193 2.910163 0.07528 0.051563768853074836 2.812356 2.988066 0.24984 0.02618503654761625 3.8987 0.974675 3.9074 0.97685 3.837
045 09 1 -2.947032965915028 64.24225 4.165442585846266 1 2 0 1 3 3 0 1 249.183 -129.918 86.556 -0.1058505476223491 1.1462958971042612 62.62649999999999 0.080404 -0.03635 3.177128 2.611462 0.122402 0.07594702734362509 2.774657 2.819675 0.399214 0.07824864295521894 4.3482 1.08705 3.9382 0.98455 3.9506
045 09 2 -2.5352508019871465 69.41525 4.147154480672859 1 2 0 1 3 3 0 1 249.485 -135.392 84.44699999999999 -0.06016791597096425 1.0818657858696528 62.065 0.088511 -0.109189 3.125043 2.637615 0.138998 0.07025121869405541 2.76147 2.839313 0.457388 0.08157213691778174 4.4883 1.122075 3.9784999999999995 0.9946249999999999 3.9922
045 09 3 -2.0165074341938407 37.95625000000001 4.032868988865939 2 2 0 0 3 2 0 1 246.954 -101.403 27.88500000000002 0.28728707190245617 0.6504265485567172 22.916500000000013 -0.123029 -0.080048 3.14475 2.895244 0.07835 0.0454562813297935 2.770476 3.008299 0.275342 0.037323233197746074 4.0157 1.003925 3.9592 0.9898 3.8867
045 09 4 -2.056911358492812 40.00425000000001 4.161710537855955 2 2 0 0 4 2 0 0 246.728 -103.225 62.60600000000001 -0.7394818388013922 2.308517403654557 35.38050000000001 -0.176449 0.00296 3.211151 2.902996 0.05934 0.08182297076005005 2.781319 2.979199 0.21742 0.08273963097774453 3.8335999999999997 0.9583999999999999 3.8316999999999997 0.9579249999999999 3.9082
045 09 7 -1.3920063840044747 28.31125 4.092058073293421 2 2 0 0 3 2 0 1 245.038 -89.842 15.117999999999995 0.5811615293028218 0.35086811968969384 13.534999999999997 -0.139367 -0.050265 3.17362 2.894699 0.067243 0.06892030012509617 2.774298 3.007361 0.246019 0.01900445929249237 3.9473 0.986825 3.9361999999999995 0.9840499999999999 3.8919
046 00 1 -4.387802890818165 77.89825 4.040685379632275 2 1 0 1 2 1 0 1 239.543 -133.934 55.379999999999995 0.16218851570964246 0.7948401685681982 43.78049999999999 0.121706 -0.030731 3.162401 2.621862 0.088398 0.05888022383053017 2.781873 2.864097 0.348052 0.052485638858008846 4.205699999999999 1.0514249999999998 3.8278 0.95695 3.7923
046 00 2 -4.207188752238196 78.04425 4.036871079007962 1 2 0 1 5 0 0 2 242.446 -136.983 50.08300000000001 0.44532076752590655 0.48298483935277453 43.138000000000005 0.038757 -0.089379 3.157546 2.680742 0.115745 0.07887908205813082 2.787284 2.863126 0.397277 0.07873959899779356 4.3047 1.076175 3.8542000000000005 0.9635500000000001 3.9912
046 00 6 -4.946400529273575 75.86625 4.041163911296662 2 1 0 1 2 1 0 1 238.587 -130.946 56.629999999999995 0.2416740243687098 0.7017910838018042 45.894000000000005 0.065813 -0.0331 3.191856 2.647804 0.088839 0.08706102848768407 2.777128 2.866716 0.351843 0.06401974129126102 4.2158 1.05395 3.8766 0.96915 3.9019
046 01 1 -4.426978696125147 77.12225 4.03638559588912 2 1 0 1 2 1 0 1 238.955 -132.570 54.126000000000005 0.24339504120016348 0.699826831935837 43.888000000000005 0.125667 -0.044661 3.159569 2.618303 0.090614 0.05574195924376302 2.780688 2.868703 0.357305 0.04872218622968393 4.2321 1.058025 3.8356000000000003 0.9589000000000001 3.799
046 01 2 -4.449013405183166 81.19924999999999 4.030423774371566 1 2 0 1 5 0 0 2 243.066 -140.758 53.241000000000014 0.5261170902124295 0.4031768353095338 46.93350000000001 0.019744 -0.072638 3.172311 2.688941 0.112232 0.07621222614734027 2.796579 2.857595 0.379975 0.08097336347425205 4.2719000000000005 1.0679750000000001 3.8518999999999997 0.9629749999999999 3.9865
046 01 6 -4.765259243903984 73.81725 4.039001887340076 2 1 0 1 2 1 0 1 238.400 -128.711 57.178 0.2685998111161634 0.6712967917299829 46.723 0.092763 -0.022429 3.176304 2.638725 0.086605 0.08628691655942594 2.769143 2.86471 0.350717 0.06437948407942812 4.2106 1.05265 3.8761 0.969025 3.9071
046 02 1 -4.315908457784772 77.93025 4.035724998726721 2 1 0 1 2 1 0 1 239.378 -133.801 58.595 0.13296356344397955 0.8302392469603869 45.894000000000005 0.13881 -0.003597 3.15496 2.616769 0.084177 0.056886128607948054 2.779967 2.855421 0.333305 0.06194831612723628 4.160500000000001 1.0401250000000002 3.8201 0.955025 3.7901
046 02 2 -4.350285648959186 78.24025 4.035478703538977 1 2 0 1 5 0 0 2 242.480 -137.213 49.253 0.4597283414208266 0.46848041689651476 42.60050000000001 0.025841 -0.087926 3.167984 2.683213 0.115684 0.07807379178913584 2.790633 2.85876 0.396492 0.07551534765198398 4.2969 1.074225 3.8513 0.962825 3.9923
046 02 6 -4.954856530731959 75.69125 4.035325637934644 2 1 0 1 2 1 0 1 238.593 -130.776 58.882999999999996 0.1775215257374797 0.776528310760975 46.775499999999994 0.078664 -0.02095 3.190108 2.639366 0.086373 0.08440260027392521 2.776387 2.86277 0.345188 0.06702882169136902 4.2069 1.051725 3.8765 0.969125 3.9029
046 03 1 -4.160083807804355 77.70125 4.050562364626208 2 1 0 1 2 1 0 1 240.049 -134.243 59.80900000000001 0.09304619706064322 0.8796704722366371 46.24800000000002 0.115527 -0.006219 3.164097 2.627709 0.087225 0.06631904978209503 2.778842 2.853863 0.338397 0.053385061140734894 4.1579 1.039475 3.8271 0.956775 3.7996
046 03 2 -3.977969213885288 75.30225 4.041188856414096 1 2 0 1 5 0 0 2 241.684 -133.478 50.861999999999995 0.39884393063583823 0.5306122448979591 43.21799999999999 0.081872 -0.082505 3.127082 2.665738 0.117934 0.08159375608668429 2.770813 2.862204 0.406573 0.08562986357574091 4.2996 1.0749 3.8616 0.9654 3.9943
046 03 6 -4.516303450854878 73.64525 4.061740048646208 2 1 0 1 2 1 0 1 237.765 -127.903 58.614000000000004 0.13631555601050982 0.8261456112102353 45.958 0.062646 -0.022442 3.184447 2.658151 0.089124 0.09218846490930051 2.76841 2.865319 0.351567 0.060546635598795584 4.1941 1.048525 3.9015999999999997 0.9753999999999999 3.926
