# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27
# compound structure atom shift_high-low shift_low CN(X) no_HCH no_HYH no_HYC no_HYN no_HYO dist_HC shift_low_neighbor_C shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_loew_s orb_charge_loew_p BO_loew BO_mayer mayer_VA
060 03 12 0.03384574526851125 7.182333333333332 3.1219204210486904 1 0 2 0 0 1.0455298726689926 136.53024999999997 31.972 -7.336 5.68 0.4531690140845073 0.4750688283878851 4.903500000000001 0.022628 0.014725 0.933349 0.042238 0.827022 0.137187 0.9684 1.0355 1.0225
060 04 8 0.11844241955679635 6.809333333333331 3.1357683858951715 1 0 2 0 0 1.042904568983783 132.82324999999997 32.061 -7.052 5.612000000000002 0.6397006414825366 0.29697444433565146 5.1065000000000005 0.015737 0.009107 0.939935 0.042522 0.829358 0.140094 0.9707 1.0287 1.0177
060 04 9 0.0028191085792101944 8.016333333333332 3.1155849354989202 1 0 2 0 0 1.1375771692731045 129.04025 28.657 -4.855 6.538 -0.762006729886816 2.3619464188080928 3.6580000000000013 0.028272 0.050445 0.934704 0.03557 0.828557 0.106736 0.9025 1.0169 1.0115
060 04 10 0.07229306479635866 7.761333333333333 3.159261795174253 1 0 2 0 0 1.1499942267190604 120.73824999999998 29.866 -5.809 6.695999999999998 -0.4811827956989256 1.7641408751334045 4.2165 0.038639 0.054816 0.925135 0.034798 0.826018 0.105342 0.9004 1.0075 1.0199
060 04 11 0.08503891236739491 6.298333333333332 3.164385956232338 1 0 2 0 0 1.0484324384562174 113.51624999999999 32.704 -7.184 6.448 -0.17028535980148868 1.2407102926668856 4.561500000000002 0.012681 0.021518 0.944295 0.041226 0.820486 0.136813 0.9447 1.032 1.034
060 04 12 0.06980181917151285 7.054333333333332 3.1273474093379363 1 0 2 0 0 1.0217845460948458 137.54524999999998 33.042 -8.278 6.013999999999999 0.9338210841370137 0.05046918589906112 5.9145 0.011504 0.002742 0.942774 0.043854 0.826636 0.14705 0.9812 1.0442 1.0244
060 05 8 0.10308333409204096 7.27933333333333 3.0936059949873753 1 0 2 0 0 1.0799255516371487 124.74624999999997 30.083 -5.544 5.6320000000000014 -0.17542613636363497 1.2484284636660794 3.9770000000000003 0.032172 0.031485 0.926743 0.039437 0.824571 0.125694 0.9414 1.0205 1.0148
060 05 9 -0.020698444317051923 7.02933333333333 3.131492592880979 1 0 2 0 0 1.0741431171108486 126.96524999999998 30.302 -5.513 6.745000000000001 -0.42268346923647127 1.6560055223193755 4.346 0.023197 0.031019 0.935693 0.039407 0.823587 0.12668 0.9275 1.0196 1.0122
060 05 10 0.09240721761148762 7.730333333333331 3.1049550606262972 1 0 2 0 0 1.1154870383851978 124.35224999999998 30.828 -6.741 6.083000000000002 0.03139898076606919 0.9585683297180045 4.609999999999999 0.043451 0.044803 0.917166 0.037877 0.821944 0.117309 0.9306 1.0191 1.0264
060 05 11 0.07812648178567372 7.735333333333333 3.0975059546542383 1 0 2 0 0 1.085523298469904 130.04424999999998 32.051 -7.969 5.713999999999999 0.42877143857192856 0.49979583503470726 4.898 0.04407 0.033383 0.914851 0.039448 0.823509 0.125125 0.9505 1.0203 1.0293
060 05 12 -0.04251414531679387 8.545333333333332 3.1108564139731363 1 0 2 0 0 1.157465238023458 150.78525 28.182 -4.909 6.093999999999998 -0.2185756481785359 1.31433628318584 4.237499999999997 0.046005 0.043764 0.91721 0.035355 0.836286 0.106546 0.9292 1.0026 1.006
060 06 8 0.1733553936731731 6.013333333333332 3.097618975277378 1 0 2 0 0 0.9482562958487596 135.07924999999997 35.350 -9.545 8.905000000000001 0.16900617630544704 0.7866761162296243 7.055 0.003657 -0.045408 0.947782 0.046485 0.83217 0.179636 1.0489 1.0413 1.018
060 06 9 0.06375789491553618 7.39833333333333 3.1224371624168823 1 0 2 0 0 1.024618577451507 147.50724999999997 33.080 -8.660 6.121000000000002 0.6869792517562491 0.2546969159872391 5.6419999999999995 0.015948 0.000747 0.938401 0.043764 0.829687 0.146412 0.9883 1.0376 1.0228
060 06 10 0.09771418295710177 6.981333333333332 3.1577964512290224 1 0 2 0 0 1.082855166977865 114.47324999999998 32.066 -7.229 6.751000000000001 -0.1906384239371938 1.2714330907940514 4.741500000000002 0.021012 0.039624 0.938128 0.039201 0.81802 0.124098 0.9184 1.0214 1.0357
060 06 11 0.12375811317506802 7.748333333333331 3.149545754444379 1 0 2 0 0 1.1158618881582836 116.29224999999998 30.786 -6.716 6.2719999999999985 -0.19483418367346964 1.2778219847675347 4.3984999999999985 0.041169 0.053752 0.920388 0.036952 0.818149 0.112345 0.91 1.0193 1.0302
060 06 12 -0.019926397612962887 8.14833333333333 3.1507346219384322 1 0 2 0 0 1.1528884625439964 134.75124999999997 27.468 -3.798 6.5219999999999985 -0.8028212204845131 2.4615491974877886 3.5824999999999996 0.032933 0.047034 0.930869 0.034761 0.833941 0.105461 0.9067 1.0039 1.0067
060 07 8 0.01960005231641304 8.437333333333331 3.1355859547417784 1 0 2 0 0 1.1737221300932645 150.69025 27.893 -4.512 6.183 -0.09881934336082991 1.1362470732523136 4.484500000000001 0.033364 0.042245 0.930893 0.034354 0.84161 0.103518 0.9227 1.0008 1.0064
060 07 9 0.0790567505921338 6.672333333333331 3.1212523754462853 1 0 2 0 0 1.0164800239162106 126.59024999999998 32.640 -7.494 6.150000000000002 0.4692682926829265 0.4589426321709789 5.334 0.026847 0.009592 0.929329 0.042016 0.820077 0.146103 0.9632 1.0293 1.0139
060 07 10 0.07955612596822803 6.752333333333333 3.202545175912544 1 0 2 0 0 1.0821929462254176 109.86024999999998 31.113 -6.047 6.794999999999998 -0.5308314937454005 1.8599356299916585 4.194499999999998 0.028028 0.039542 0.93096 0.039328 0.81621 0.125926 0.9182 1.0221 1.0291
060 07 11 0.06712648178567449 8.321333333333332 3.1939042239912427 1 0 2 0 0 1.14967245483632 121.33624999999998 29.642 -6.145 7.222999999999999 -0.3393326872490656 1.5101467374336561 4.804500000000001 0.044462 0.061025 0.919067 0.035068 0.819984 0.105149 0.8923 1.0187 1.0218
060 07 12 0.053433841888249844 9.03833333333333 3.095724693216168 1 0 2 0 0 1.1460717384545436 154.58024999999998 29.178 -6.398 5.2429999999999986 0.4384894144573711 0.48990459285555693 4.5070000000000014 0.054024 0.045819 0.907936 0.036597 0.830745 0.109425 0.9394 1.0127 1.0141
060 08 8 0.07692525411317064 8.35833333333333 3.079864957608522 1 0 2 0 0 1.1516333277339186 129.38224999999997 28.474 -5.014 6.0440000000000005 -0.19324950363997515 1.275406743692525 4.241 0.045951 0.054322 0.91749 0.035159 0.826736 0.105281 0.9145 1.0094 1.0116
060 08 9 -0.05892644373922096 8.374333333333333 3.1513352029378203 1 0 2 0 0 1.1978368025487527 137.44924999999998 26.609 -3.165 7.446999999999999 -0.6975963475224919 2.2119444768459107 4.2865 0.024395 0.050678 0.942905 0.031411 0.84304 0.094844 0.8849 0.9861 1.001
060 08 10 0.1664077104635453 5.694333333333333 3.107531393759148 1 0 2 0 0 0.9413935076880922 125.09324999999998 37.655 -11.531 9.506 0.036608457816116026 0.9517771773020164 7.2165 0.016121 -0.038013 0.936805 0.045151 0.826584 0.176468 1.0405 1.0466 1.0393
060 08 11 0.12017934057550761 6.1293333333333315 3.126017173257277 1 0 2 0 0 1.043751627849811 103.81224999999998 32.411 -6.722 5.952000000000002 -0.09509408602150517 1.130942741469057 4.322500000000002 0.029253 0.027764 0.927634 0.041336 0.813648 0.136791 0.9371 1.0127 1.0372
060 08 12 -0.018707266290309832 8.46833333333333 3.1583717131944105 1 0 2 0 0 1.1812550175822578 145.29625 27.444 -4.094 5.888999999999999 -0.5282730514518608 1.8549051937345409 3.6389999999999993 0.044255 0.052871 0.921092 0.033305 0.835987 0.098973 0.9067 0.9918 1.0039
060 09 8 0.20514483224555136 4.525333333333332 3.1098696323995765 1 0 2 0 0 0.9266209854035357 111.20924999999998 36.713 -9.420 6.588999999999999 0.40203369251783405 0.5273019271948609 5.603999999999999 0.000311 -0.046005 0.952705 0.045033 0.825378 0.183104 1.0409 1.0467 1.0177
060 09 9 -0.032163206027853164 8.07933333333333 3.1731169870187523 1 0 2 0 0 1.1591594684654742 132.64925 27.382 -3.642 7.479000000000003 -0.6047599946516921 2.0099363626214113 4.478500000000004 0.018172 0.043925 0.945821 0.034583 0.836911 0.105856 0.8993 1.0002 1.0077
060 09 10 0.15832857901785147 7.327333333333332 3.125937922197533 1 0 2 0 0 1.0289790794949816 135.83624999999998 34.840 -10.348 8.517 0.3384994716449449 0.5944292044735175 7.108499999999999 0.024298 0.005034 0.93051 0.04341 0.826084 0.145629 0.9843 1.034 1.0398
060 09 11 0.08530195138552799 7.604333333333333 3.1214375139749047 1 0 2 0 0 1.1511661538680202 106.95924999999998 29.523 -5.309 7.491 -0.48017621145374517 1.7622377622377619 4.719000000000001 0.026487 0.059092 0.937629 0.034514 0.822542 0.104619 0.8812 1.0022 1.0214
060 09 12 -0.03560199830618416 8.53533333333333 3.176286111840093 1 0 2 0 0 1.2104091191409705 128.94124999999997 26.410 -3.127 7.643000000000001 -0.8275546251471925 2.523729221874247 4.151 0.02902 0.062806 0.939148 0.030586 0.836535 0.089826 0.8632 0.9885 0.9992
061 00 4 -0.239916621740079 7.617333333333331 3.0155215849441483 1 0 1 0 0 1.0858283851274981 137.29524999999998 30.123 -5.922 4.875999999999998 0.7075471698113203 0.2366412213740448 4.519500000000001 0.078904 0.035193 0.88422 0.035359 0.826652 0.120448 0.9396 0.99 0.9902
061 00 7 -0.21493483663379465 6.427333333333333 3.0708220721192476 1 0 2 0 0 1.089856347160712 114.68824999999998 31.359 -5.968 3.6849999999999987 0.16635006784260606 0.7898525882756279 2.916999999999998 0.074922 0.051334 0.886708 0.036742 0.809585 0.121168 0.9093 1.0046 1.0236
061 00 9 0.008187800099676679 1.8703333333333312 4.0293012513503985 3 2 1 0 0 1.090248530029245 29.615249999999975 28.738 1.210 7.326999999999998 0.6456940084618529 0.2915543575920929 6.677999999999997 0.071258 0.039968 0.890222 0.036875 0.824647 0.11714 0.9469 0.9943 1.0296
061 00 10 -0.15504010461763684 2.417333333333332 4.0293012513503985 3 2 1 0 0 1.0957186277608681 29.615249999999975 31.522 -2.121 6.461999999999996 -0.08727948003713971 1.119859738603762 4.705499999999997 0.062094 0.047022 0.897117 0.039077 0.813301 0.12178 0.9335 0.966 1.0007
061 00 11 -0.12341603896421915 2.5633333333333326 4.0293012513503985 3 2 1 0 0 1.0950159565908664 29.615249999999975 31.401 -2.146 6.780000000000001 -0.27758112094395243 1.407844836927077 4.6145 0.047046 0.042894 0.911676 0.039543 0.81695 0.122228 0.9353 0.9658 1.0091
061 01 4 -0.23054836179351312 7.498333333333331 3.018904154156088 1 0 1 0 0 1.0837555176425724 134.35025 30.307 -5.987 4.739000000000001 0.6796792572272637 0.2611538020415187 4.359500000000001 0.077735 0.03493 0.885424 0.035328 0.826484 0.120773 0.9372 0.9926 0.9899
061 01 7 -0.2126541197639149 7.08733333333333 3.067984037451506 1 0 2 0 0 1.1291781328253838 115.00224999999998 30.161 -5.431 4.16 -0.0447115384615393 1.0605173255246438 3.073500000000003 0.081726 0.065109 0.882407 0.034376 0.809317 0.110214 0.8876 0.9945 1.0166
061 01 9 0.008775542506302969 1.4613333333333323 4.03331936970496 3 2 1 0 0 1.0717263754530724 26.425249999999977 29.201 1.156 7.699000000000002 0.6799584361605405 0.2609063955950866 7.083000000000002 0.071059 0.035341 0.88934 0.03788 0.822741 0.122267 0.9533 0.9943 1.0316
061 01 10 -0.15386461384682448 2.3443333333333314 4.03331936970496 3 2 1 0 0 1.095162365687358 26.425249999999977 31.634 -2.160 6.6540000000000035 -0.04388337841899845 1.0593797661413307 4.917500000000004 0.06032 0.04997 0.898595 0.039366 0.810083 0.121945 0.9256 0.9615 1.0007
061 01 11 -0.1248283162370214 2.3783333333333303 4.03331936970496 3 2 1 0 0 1.091828302140822 26.425249999999977 31.724 -2.284 6.930000000000003 -0.22741702741702688 1.3280940980535019 4.803500000000003 0.043791 0.044823 0.914418 0.040029 0.813407 0.123498 0.9286 0.9652 1.0097
061 02 4 -0.22913614975349006 8.016333333333332 3.008601734199679 1 0 1 0 0 1.1214591595305687 135.40624999999997 29.018 -5.216 4.8729999999999976 0.4319720911143021 0.496531930160249 4.180999999999997 0.077679 0.046062 0.887473 0.03344 0.826605 0.111854 0.9171 0.977 0.9888
061 02 7 -0.21487351821432554 6.645333333333333 3.0759564626068028 1 0 2 0 0 1.1012616044198218 115.59324999999998 30.975 -5.802 4.09 0.1633251833740847 0.7934765806152415 3.2345000000000006 0.078161 0.054177 0.884065 0.036177 0.810104 0.118587 0.9068 1.0025 1.0231
061 02 9 0.014529890557074765 2.90433333333333 4.031057741899852 3 2 1 0 0 1.1402413311355672 29.470249999999993 27.158 1.757 7.431000000000001 0.6086663975238858 0.32532816229116945 6.704000000000001 0.073809 0.05707 0.890652 0.034082 0.825167 0.102898 0.9175 0.9883 1.0243
061 02 10 -0.17433813587188496 1.7193333333333314 4.031057741899852 3 2 1 0 0 1.0598158594526363 29.470249999999993 32.460 -2.361 6.6419999999999995 -0.09274314965371978 1.127602278612116 4.827500000000001 0.060435 0.033602 0.896663 0.041032 0.811627 0.133821 0.9526 0.9727 1.0036
061 02 11 -0.13028449786002128 2.518333333333331 4.031057741899852 3 2 1 0 0 1.0884865922532532 29.470249999999993 31.421 -2.121 6.969000000000001 -0.28798966853207075 1.4247619047619036 4.725000000000001 0.048924 0.0418 0.909508 0.039798 0.815575 0.124186 0.9361 0.9645 1.0087
061 03 4 -0.2778727365945528 7.380333333333333 3.0180691962067794 1 0 1 0 0 1.0519448253176258 141.02425 31.622 -7.185 6.023 0.5726382201560692 0.3588623478018402 5.3795 0.079037 0.022051 0.881859 0.037455 0.826962 0.13063 0.9654 1.0055 0.9929
061 03 7 -0.21390822746058902 7.55833333333333 3.0677979677376794 1 0 2 0 0 1.146713111117031 115.61024999999998 29.447 -5.187 4.571999999999999 -0.05424321959755134 1.0736560736560734 3.367000000000001 0.088537 0.072604 0.87673 0.033295 0.807123 0.10596 0.8743 0.9849 1.0109
061 03 9 0.01889813267971263 3.5253333333333323 4.014573415842953 3 2 1 0 0 1.1646615333855628 32.21324999999999 26.071 2.223 7.260999999999999 0.6050130835973003 0.32869804400978025 6.543999999999997 0.078423 0.062664 0.887696 0.032521 0.826382 0.09745 0.9107 0.9854 1.0208
061 03 10 -0.15286456501589285 3.2533333333333303 4.014573415842953 3 2 1 0 0 1.120068898371252 32.21324999999999 30.355 -1.790 6.702999999999999 -0.10070117857675732 1.1389317690645258 4.858499999999999 0.076728 0.058233 0.88438 0.037277 0.812056 0.11361 0.9208 0.9629 0.9963
061 03 11 -0.15262655276454495 1.649333333333331 4.014573415842953 3 2 1 0 0 1.0441183287323377 32.21324999999999 32.394 -2.225 6.668000000000003 -0.2591481703659269 1.3782009192383442 4.569000000000003 0.047111 0.022351 0.908982 0.041951 0.815287 0.139927 0.9687 0.9735 1.0123
061 04 4 -0.24678516992297617 8.10833333333333 3.0033102502984574 1 0 1 0 0 1.101490961133554 140.93824999999998 29.208 -5.498 4.2669999999999995 0.6681509257089289 0.2714030155890631 3.9130000000000003 0.089932 0.044256 0.873655 0.035016 0.822621 0.116561 0.933 0.9782 0.9872
061 04 7 -0.21454914088447552 6.70933333333333 3.0559060995395444 1 0 2 0 0 1.1078248213592665 124.26824999999998 31.019 -5.909 3.2929999999999993 0.4643182508351027 0.463884992987378 2.8520000000000003 0.079567 0.050306 0.882688 0.036158 0.814138 0.118811 0.9224 0.9956 1.0226
061 04 9 0.004021236039182696 1.7963333333333331 3.990010479916232 3 2 1 0 0 1.0845897503117574 39.395249999999976 29.408 0.614 6.443999999999999 0.7079453755431395 0.23629363020005087 5.973499999999998 0.069293 0.027651 0.891738 0.03731 0.831579 0.12202 0.9727 0.9985 1.0261
061 04 10 -0.1016541197639107 3.2883333333333304 3.990010479916232 3 2 1 0 0 1.1432978984484579 39.395249999999976 30.815 -2.286 5.547999999999998 -0.13482335976928583 1.1882234524408666 3.974 0.063884 0.054182 0.898396 0.036215 0.821346 0.109739 0.9315 0.9678 0.9994
061 04 11 -0.10653014773960123 3.2993333333333332 3.990010479916232 3 2 1 0 0 1.1092743823305484 39.395249999999976 30.956 -2.437 5.975000000000001 -0.4035146443514634 1.6216320742555128 3.878499999999999 0.060716 0.036479 0.899505 0.038135 0.828682 0.118228 0.959 0.9774 1.0074
061 05 4 -0.23314535139680004 7.385333333333332 3.019873205161691 1 0 1 0 0 1.0861053970351726 134.49824999999998 30.360 -5.927 6.038 0.7333554157005644 0.21426670215597557 5.6355 0.065421 0.027853 0.897527 0.035403 0.833062 0.121229 0.9451 1.0008 0.994
061 05 7 -0.26326813485886547 7.27333333333333 3.078542884128676 1 0 2 0 0 1.153186112131138 113.90624999999999 29.724 -5.179 4.495999999999999 -0.034697508896796896 1.0468046804680482 3.3329999999999984 0.072746 0.068801 0.891581 0.0342 0.81032 0.106691 0.871 0.9896 1.0168
061 05 9 0.04538951680058645 1.5283333333333324 4.045163649571613 3 2 1 0 0 1.0942069077502203 24.12224999999998 28.306 1.984 7.541 0.7838482959819664 0.17137450059578088 7.133499999999998 0.066031 0.042291 0.895687 0.036656 0.823693 0.116083 0.9367 0.9879 1.0304
061 05 10 -0.13768021377908468 2.601333333333333 4.045163649571613 3 2 1 0 0 1.101910969990303 24.12224999999998 31.447 -2.230 6.625 -0.09283018867924452 1.1277258566978206 4.814999999999998 0.068481 0.056807 0.891077 0.038742 0.807452 0.118244 0.9161 0.9665 0.9996
061 05 11 -0.14099514435195815 2.09033333333333 4.045163649571613 3 2 1 0 0 1.0732430935470771 24.12224999999998 31.948 -2.220 7.000999999999998 -0.19468647336094894 1.277596741344195 4.909999999999997 0.051021 0.041237 0.906456 0.040694 0.80993 0.129029 0.9355 0.9646 1.011
061 06 4 -0.18640760016909397 5.427333333333333 3.026259630320414 1 0 1 0 0 0.976676256203866 130.39624999999998 33.915 -7.524 6.240000000000002 0.38525641025640955 0.5447831850028395 5.281000000000002 0.057487 -0.006452 0.900991 0.039706 0.824834 0.153089 0.9869 1.0102 0.9885
061 06 7 -0.18456648493058125 7.598333333333333 3.05011790164704 1 0 2 0 0 1.1765462813230299 124.25024999999998 29.277 -5.057 3.738000000000003 -0.0754414125200651 1.1031833150384185 2.733000000000004 0.083981 0.073043 0.882677 0.031994 0.813999 0.100058 0.8807 0.9766 1.0134
061 06 9 0.041828448319087386 3.1613333333333316 3.98806787356084 3 2 1 0 0 1.150068863682019 37.19624999999999 27.158 1.498 6.59 0.6160849772382391 0.31850608476710035 5.9575 0.072575 0.055442 0.892419 0.033608 0.827398 0.102797 0.9238 0.99 1.0218
061 06 10 -0.11690822746059126 3.70933333333333 3.98806787356084 3 2 1 0 0 1.150451735440001 37.19624999999999 29.648 -1.540 5.686 -0.14034470629616697 1.196309963099631 4.065000000000001 0.073021 0.064526 0.890337 0.035184 0.816111 0.105221 0.9151 0.9688 0.9998
061 06 11 -0.163170280518127 0.5603333333333325 3.98806787356084 3 2 1 0 0 0.9924652185554163 37.19624999999999 34.662 -3.403 5.821999999999999 -0.48540020611473916 1.7721311475409833 3.6599999999999966 0.04194 -0.01232 0.911762 0.044152 0.8248 0.159382 1.0228 0.9889 1.0151
061 07 4 -0.3373199667193134 7.141333333333332 3.0094841293580537 1 0 1 0 0 1.0286197867429248 135.62624999999997 31.730 -7.053 5.686999999999998 0.2903112361526314 0.6470713980333476 4.677999999999997 0.065956 0.01408 0.893438 0.03882 0.822913 0.140064 0.96 0.9988 0.9928
061 07 7 -0.20767150684203983 3.931333333333331 3.0781820009375864 1 0 2 0 0 0.9290786013836828 119.41724999999998 37.816 -9.929 7.619 -0.14923218270114103 1.2093922651933688 5.430000000000003 0.030635 -0.034921 0.924226 0.043002 0.818518 0.179186 1.0269 1.0542 1.0427
061 07 9 -0.00014586436198626984 2.109333333333332 4.010119315191808 3 2 1 0 0 1.0979519963748188 34.98224999999999 29.048 0.661 6.972000000000001 0.5920826161790037 0.3406804024916141 6.261000000000003 0.068938 0.04015 0.892698 0.036761 0.825628 0.116478 0.9473 0.9958 1.028
061 07 10 -0.13878587840553536 1.580333333333332 4.010119315191808 3 2 1 0 0 1.0608004569164222 34.98224999999999 32.675 -2.438 6.1540000000000035 -0.10009749756256024 1.1380701557772053 4.461500000000001 0.050461 0.02458 0.906577 0.041089 0.819529 0.135182 0.9687 0.9799 1.0029
061 07 11 -0.1268548348581433 2.2843333333333327 4.010119315191808 3 2 1 0 0 1.0671463929503815 34.98224999999999 31.918 -2.384 6.219000000000001 -0.3947579996784057 1.606098012591036 4.0504999999999995 0.042479 0.024021 0.91463 0.041055 0.824531 0.131501 0.9664 0.9812 1.0119
061 08 4 -0.17429387893724524 10.510333333333332 2.7624824973499806 1 0 1 0 0 1.3435708183667878 156.04025 23.795 -2.487 7.033000000000001 -0.0976823546139624 1.1346266901822453 5.1030000000000015 0.081193 0.080876 0.89563 0.022327 0.843231 0.068818 0.8553 0.9325 0.9857
061 08 7 -0.12192561482344999 8.114333333333331 3.059674566299379 1 0 2 0 0 1.1886646055923302 107.91924999999998 28.057 -4.353 4.546999999999997 -0.3864086210688356 1.591383372601818 2.971 0.081157 0.09053 0.886569 0.031012 0.803459 0.093869 0.8315 0.9723 1.0143
061 08 9 -0.006610127907169527 0.261333333333333 4.021999051233268 3 2 1 0 0 1.015536815591567 27.13024999999999 31.606 -0.049 7.753999999999998 0.7098271859685328 0.23465201974553304 7.191499999999998 0.071362 0.007687 0.885974 0.040716 0.824867 0.142189 0.9975 1.0024 1.0405
061 08 10 -0.1019782713865105 3.292333333333332 4.021999051233268 3 2 1 0 0 1.1594833278227592 27.13024999999999 31.142 -2.616 6.352 -0.1168136020151118 1.162061810636673 4.578499999999998 0.042898 0.066405 0.918824 0.036772 0.811205 0.108239 0.889 0.9407 0.9952
061 08 11 -0.1317230686654618 3.333333333333332 4.021999051233268 3 2 1 0 0 1.118179169111574 27.13024999999999 30.951 -2.466 7.049999999999997 -0.17021276595744778 1.2406015037593987 4.987499999999997 0.06622 0.051088 0.892926 0.039212 0.814982 0.117664 0.922 0.9656 1.0035
061 09 4 -0.24906501560797878 5.84633333333333 3.0024503753025855 1 0 1 0 0 0.9611894600080619 135.18525 34.739 -8.768 7.533999999999999 0.003451022033446927 0.9954039243415238 5.657 0.06508 -0.014455 0.893006 0.040193 0.827239 0.157047 1.0071 1.0371 0.99
061 09 7 -0.18058354475409644 5.908333333333331 3.062812705180859 1 0 2 0 0 1.0020513309895558 132.25124999999997 34.427 -8.517 7.521000000000001 -0.11953197713070222 1.165989660265878 5.416 0.067247 0.006803 0.888823 0.041962 0.816136 0.151109 0.9906 1.0287 1.0282
061 09 9 0.0038367939721446476 2.3853333333333318 3.977555226073582 3 2 1 0 0 1.0898758077654584 36.750249999999994 29.127 0.307 7.373000000000005 0.6828970568289706 0.25830448552699414 6.788500000000006 0.092904 0.037473 0.869169 0.036282 0.82705 0.117337 0.9658 0.9913 1.0238
061 09 10 -0.1781542547314885 2.856333333333332 3.977555226073582 3 2 1 0 0 1.0925627243337703 36.750249999999994 32.221 -3.259 6.114999999999998 -0.06263286999182326 1.0852911702483017 4.490500000000001 0.073358 0.036037 0.884471 0.040415 0.81771 0.128038 0.9554 0.9699 0.9948
061 09 11 -0.08621427456648334 4.758333333333333 3.977555226073582 3 2 1 0 0 1.2082045265481587 36.750249999999994 29.218 -2.158 5.9289999999999985 -0.38775510204081576 1.5937500000000024 3.872 0.039613 0.064029 0.925901 0.033183 0.828203 0.096164 0.8968 0.956 1.0023
062 00 3 -0.09854075303605825 1.0963333333333303 4.008297777355549 3 2 1 0 0 1.0956958882399985 19.04124999999999 27.950 2.772 11.190999999999999 0.6718791886337238 0.2680813783704862 10.272999999999996 0.03034 0.017994 0.930464 0.037533 0.843012 0.121372 0.9642 0.9968 1.0006
062 00 4 -0.06551443167652948 0.8843333333333305 4.008297777355549 3 2 1 0 0 1.0963376731857435 19.04124999999999 29.190 1.744 9.166999999999998 0.5756517944801998 0.35603148453230826 8.194499999999998 0.023505 0.022184 0.937234 0.03759 0.840133 0.12 0.9571 1.0034 1.0053
062 00 5 -0.09768989914323001 1.0633333333333326 4.008297777355549 3 2 1 0 0 1.095690887705853 19.04124999999999 28.977 1.778 9.664000000000001 0.541390728476821 0.3884992987377272 8.556000000000004 0.031793 0.024025 0.928393 0.038135 0.837715 0.120524 0.9556 1.0034 1.0091
062 00 7 -0.1291022322189228 0.7903333333333329 4.060276254914219 2 1 2 0 0 1.105569365812503 44.84024999999997 32.312 -1.284 6.783999999999999 0.06544811320754862 0.9145989613387191 5.198999999999998 -0.03535 0.006639 0.994334 0.039229 0.849933 0.125842 0.9207 0.9855 0.9901
062 00 8 -0.2229712244772415 1.5313333333333325 4.060276254914219 2 1 2 0 0 1.0998583321780582 44.84024999999997 31.576 -1.289 7.097000000000001 -0.21431590813019794 1.3077389984825476 4.942500000000003 0.03707 0.023291 0.924094 0.03713 0.834411 0.124424 0.9264 1.0053 0.9915
062 00 10 -0.23412850188399048 2.272333333333332 4.136815048050586 2 1 2 0 0 1.106397803526331 42.14424999999997 30.802 -1.256 9.866 -0.15467261301439178 1.2174408663436878 7.018000000000001 0.00569 0.008576 0.955193 0.037426 0.846937 0.127055 0.927 0.9904 0.9946
062 00 11 -0.2238570134862492 1.4513333333333307 4.136815048050586 2 1 2 0 0 1.101173153851514 42.14424999999997 31.276 -0.908 8.329 -0.08272301596830352 1.113424973248827 6.0745000000000005 0.016174 0.015837 0.945394 0.036739 0.842113 0.124288 0.9307 1.0063 0.9799
062 00 13 -0.17410212401926017 -0.1286666666666676 4.003593730692831 2 1 1 0 0 1.1039229558036057 12.030249999999967 29.354 2.593 9.505000000000003 0.4992109416096802 0.4293445580276607 8.315000000000005 0.042351 -0.00646 0.915636 0.04036 0.846496 0.1421 0.9923 0.9877 0.9757
062 00 14 -0.18358496729106832 0.38533333333333175 4.003593730692831 2 1 1 0 0 1.1007919068439909 12.030249999999967 29.015 2.418 10.652999999999999 0.5199474326480815 0.40914182089711454 9.374499999999998 0.037186 -0.009744 0.91964 0.041485 0.848633 0.143124 0.9994 0.999 0.9897
062 01 3 -0.1064967539040218 0.9413333333333327 4.005218875284082 3 2 1 0 0 1.0867450818169917 19.04524999999998 28.182 2.695 11.258000000000003 0.6738319417303248 0.26634429400386805 10.340000000000003 0.030765 0.01491 0.92949 0.038049 0.842358 0.124431 0.9692 0.9971 1.0008
062 01 4 -0.07851443167653116 0.5823333333333309 4.005218875284082 3 2 1 0 0 1.079531974361283 19.04524999999998 29.513 1.723 9.294999999999998 0.5735341581495432 0.35802023121387283 8.303999999999998 0.023912 0.016117 0.935802 0.038552 0.839294 0.125613 0.9671 1.0056 1.0062
062 01 5 -0.08940918680448462 1.617333333333331 4.005218875284082 3 2 1 0 0 1.1258380298169803 19.04524999999998 28.401 1.801 9.528999999999996 0.5250288592716967 0.4042274486454299 8.397499999999997 0.030587 0.032983 0.931571 0.03628 0.84005 0.111302 0.9388 1.0011 1.0063
062 01 7 -0.1238827344080562 0.3223333333333329 4.060830314214411 2 1 2 0 0 1.0862952324776676 43.85024999999999 32.805 -1.309 6.661999999999999 0.05133593515460698 0.9327036599763868 5.082000000000001 -0.034997 0.000251 0.992439 0.040682 0.847933 0.132756 0.9329 0.9871 0.9906
