# 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34
# compound structure atom shift_high-low shift_low CN(X) no_CH no_CC no_CN no_CO no_CYH no_CYC no_CYN no_CYO shielding_dia shielding_para span skew asymmetry anisotropy at_charge_mull at_charge_loew orb_charge_mull_s orb_charge_mull_p orb_charge_mull_d orb_stdev_mull_p orb_charge_loew_s orb_charge_loew_p orb_charge_loew_d orb_stdev_loew_p BO_loew_sum BO_loew_av BO_mayer_sum BO_mayer_av mayer_VA
009 06 3 -1.0515331284504725 36.51575 4.042754027357243 2 2 0 0 3 2 0 0 235.299 -86.532 22.937000000000012 0.02376073592884555 0.9685679681642556 17.339 -0.073165 -0.045864 3.144236 2.869158 0.057332 0.06872395685154734 2.764302 3.042156 0.22084 0.04020249487697669 3.9070999999999994 0.9767749999999998 3.8763999999999994 0.9690999999999999 3.8191
009 06 6 -8.7587387500338 92.31675 3.0955920469553657 1 2 0 0 2 2 0 0 252.875 -159.909 149.997 -0.1711700900684681 1.2420365953676034 106.07900000000001 -0.097321 -0.063278 3.151694 2.884975 0.05654 0.02276351981424081 2.763026 3.044071 0.233887 0.04336579971974846 3.9213 1.3071 3.8359 1.2786333333333333 3.7397
009 06 9 -24.03048461554178 223.25574999999998 2.184940194302268 0 2 0 0 2 2 0 0 265.918 -303.891 45.216 0.472885704175513 0.45533974399796223 39.2575 0.059508 -0.018386 3.121436 2.750527 0.060687 0.014634313182836235 2.811817 2.92082 0.255871 0.1373224324803975 3.9568000000000003 1.9784000000000002 3.7931999999999997 1.8965999999999998 3.7499
009 06 10 -9.708876830186327 101.88175 3.0640269469937826 1 2 0 0 2 2 0 0 257.615 -174.214 156.195 -0.3492749447805628 1.5270632562857762 103.50750000000001 -0.119494 -0.058159 3.162779 2.894498 0.058144 0.034198159779925776 2.781649 3.030624 0.223255 0.06763884791301522 3.9406 1.3135333333333332 3.8419 1.2806333333333333 3.7649
009 06 11 -2.3288215175134326 46.04575 4.048066461236382 2 2 0 0 3 2 0 0 234.864 -95.627 28.449000000000012 0.23835635698970098 0.7055835359499825 23.03200000000001 -0.083531 -0.062476 3.148501 2.867679 0.064545 0.06988167206786056 2.788953 3.026327 0.22923 0.04008745221803613 3.8935999999999997 0.9733999999999999 3.8346999999999998 0.9586749999999999 3.7505
009 07 1 0.24650281350605496 17.82575 4.0530649970636965 2 2 0 0 4 2 0 0 234.886 -67.429 34.510999999999996 -0.21601808119150537 1.310372822082058 24.019499999999994 -0.075054 -0.037704 3.127541 2.887286 0.057689 0.025138461852972097 2.713118 3.058914 0.243078 0.04340447567935829 3.9398 0.98495 3.8729000000000005 0.9682250000000001 3.8321
009 07 2 -0.6418567294562081 20.919749999999993 4.036036734910919 2 2 0 0 4 2 0 0 235.004 -70.641 29.883999999999986 -0.1920091018605303 1.2735181257001214 20.978499999999997 -0.103204 0.016346 3.164951 2.889197 0.047168 0.05147623368442303 2.728889 3.034341 0.202292 0.05028440978076608 3.8331 0.958275 3.8761 0.969025 3.8308
009 07 3 -1.1308659705087791 35.49674999999999 4.018083803178482 2 2 0 0 3 2 0 0 235.190 -85.405 38.03800000000001 0.11898627688101396 0.8474039109912337 29.659999999999997 -0.004956 -0.008818 3.106258 2.844302 0.052339 0.04739853433739628 2.740194 3.035475 0.214331 0.0634361853282494 3.8962000000000003 0.9740500000000001 3.8760000000000003 0.9690000000000001 3.7915
009 07 6 -13.611845587059591 114.88974999999999 3.0673558242785415 1 2 0 0 2 2 0 0 254.207 -183.814 165.17899999999997 -0.04677955430169715 1.0633607347122855 121.95249999999999 -0.124621 -0.058587 3.172254 2.889445 0.058989 0.032997050615673734 2.799833 3.022213 0.217696 0.03980543001065719 3.8765 1.2921666666666667 3.8120000000000003 1.2706666666666668 3.7599
009 07 9 -29.839322031377804 240.75975 2.1386121292303044 0 2 0 0 2 2 0 0 267.314 -322.791 43.733999999999995 0.43513056203411543 0.49331700303530523 37.55799999999999 0.030008 -0.019862 3.152937 2.752141 0.058211 0.027200092211853474 2.838723 2.929356 0.22517 0.1218326950220396 3.9147 1.95735 3.7912 1.8956 3.758
009 07 10 -11.223237283961112 107.53474999999999 3.077196473070128 1 2 0 0 2 2 0 0 253.254 -175.506 163.95999999999998 -0.25695291534520626 1.374697053918844 112.4375 -0.107356 -0.057243 3.161544 2.879812 0.061689 0.03483573071335426 2.770718 3.022592 0.240581 0.06427100426579108 3.9803 1.3267666666666666 3.8427 1.2809 3.7785
009 07 11 -1.205653153586013 36.840749999999986 4.047508378837406 2 2 0 0 3 2 0 0 233.467 -85.026 20.742999999999995 -0.5146314419322188 1.8282577491562257 12.888499999999993 -0.03548 -0.049293 3.10248 2.864971 0.065181 0.060768976314673324 2.754465 3.029519 0.244646 0.03735012123585855 3.9135 0.978375 3.8625 0.965625 3.7391
009 08 1 -0.08439743087583906 20.526749999999993 4.118723872839453 2 2 0 0 4 2 0 0 233.796 -69.040 26.130000000000024 0.10172215843857577 0.8688184779389998 20.262 -0.097997 -0.08901 3.130387 2.899465 0.06517 0.054073402198616415 2.718043 3.075636 0.270404 0.021412126867735554 3.9712 0.9928 3.8504 0.9626 3.7921
009 08 2 -1.7599161599711408 35.723749999999995 4.016271887546018 2 2 0 0 4 2 0 0 235.812 -86.253 25.417 -0.3092811897548903 1.4597748208802457 17.097499999999997 -0.198767 -0.074528 3.201226 2.928878 0.065633 0.04414679430037929 2.755996 3.053047 0.244024 0.029614372473513575 3.9435999999999996 0.9858999999999999 3.8658 0.96645 3.8069
009 08 3 -1.3606844002971457 38.693749999999994 4.031592037152195 2 2 0 0 3 2 0 0 233.670 -87.081 28.669999999999987 -0.31984652947331776 1.477355543987505 19.210000000000008 -0.067647 -0.067693 3.125933 2.877313 0.061804 0.07601070597181256 2.776472 3.04467 0.228527 0.0383212541417945 3.9284 0.9821 3.8711 0.967775 3.7645
009 08 6 -12.777153258441402 105.85475 3.0482287060259905 1 2 0 0 2 2 0 0 254.739 -175.311 162.017 -0.255436157934044 1.3722794187097733 111.16649999999998 -0.110846 -0.058258 3.176202 2.87875 0.052327 0.034014735943901336 2.797556 3.046714 0.196914 0.026858969476384095 3.8676 1.2892 3.8104999999999998 1.2701666666666667 3.7722
009 08 9 -30.87782156687095 251.84175 2.230664463239016 0 2 0 0 2 2 0 0 265.421 -331.980 69.149 0.13488264472371234 0.8278944891915075 54.19350000000001 0.007822 0.023099 3.172463 2.751358 0.061396 0.015191171218836263 2.848065 2.879131 0.226391 0.13475881750866375 3.8335999999999997 1.9167999999999998 3.753 1.8765 3.7397
009 08 10 -9.626243740370114 95.62875 3.0579836051955898 1 2 0 0 2 2 0 0 254.932 -165.278 157.407 -0.553196490626211 1.9043578505701766 96.286 -0.068523 -0.050417 3.133946 2.873338 0.057276 0.022117917600895418 2.767697 3.035986 0.224068 0.05945663362765617 3.9602 1.3200666666666667 3.8289999999999997 1.2763333333333333 3.7604
009 08 11 -1.4076318116573816 40.03774999999999 4.053274792429672 2 2 0 0 3 2 0 0 233.399 -88.154 27.62899999999999 0.12114083028701453 0.8447480112252687 21.55850000000001 -0.011702 -0.019297 3.102422 2.842214 0.064285 0.06660039664296304 2.757473 3.00533 0.236954 0.050255657860583225 3.8739 0.968475 3.8364 0.9591 3.7458
009 09 1 -1.6555340570166663 33.64374999999998 3.9932873429992055 2 2 0 0 4 2 0 0 241.772 -90.133 35.285 -0.008133767890037629 1.0108745074264938 26.391999999999996 -0.153624 -0.001393 3.196961 2.907716 0.047058 0.04679611965038699 2.75593 3.037027 0.19224 0.045249148603408375 3.8558000000000003 0.9639500000000001 3.8506 0.96265 3.7968
009 09 2 -1.7116908749895856 35.02175 3.988018837055978 2 2 0 0 4 2 0 0 238.400 -88.139 25.51399999999998 0.49643333072039014 0.43206887274683753 22.301999999999992 -0.181612 -0.044141 3.211254 2.90981 0.058026 0.05181799041195376 2.761633 3.047821 0.216463 0.03498914519295001 3.9147999999999996 0.9786999999999999 3.8481 0.962025 3.8038
009 09 3 -1.2579896163976798 39.04474999999999 4.09122326757476 2 2 0 0 3 2 0 0 234.968 -88.730 36.876000000000005 -0.07495389955526656 1.1024994437439726 26.966000000000008 -0.094349 -0.088566 3.121905 2.900828 0.068559 0.07626480070342635 2.765914 3.051707 0.250118 0.0313219177573788 3.9419 0.985475 3.8666 0.96665 3.725
009 09 6 -8.963520370077703 97.38775 3.0722334827916664 1 2 0 0 2 2 0 0 257.379 -169.484 158.187 -0.35085689721658564 1.5297666205316658 104.765 -0.089786 -0.09325 3.137782 2.878951 0.068539 0.022326714185776052 2.764074 3.036821 0.263601 0.06224396496850115 4.0252 1.3417333333333332 3.8394 1.2798 3.7584
009 09 9 -25.56337311057959 232.53275 2.18479392217693 0 2 0 0 2 2 0 0 267.859 -315.109 52.71 0.6377158034528557 0.29877336448598146 47.936 0.045534 -0.028798 3.155931 2.730079 0.060895 0.015154594330873182 2.816846 2.933984 0.247351 0.1469704684973595 3.9752 1.9876 3.7827 1.89135 3.752
009 09 10 -12.183930038962117 111.07575 3.031381387260848 1 2 0 0 2 2 0 0 254.300 -180.093 156.78400000000002 -0.07796713950403085 1.1067299968567739 114.53200000000001 -0.171703 -0.073817 3.203061 2.90346 0.061058 0.028753094378402705 2.81079 3.025532 0.218204 0.048151883185741914 3.8974 1.2991333333333335 3.7965 1.2655 3.7351
009 09 11 -1.3196208647204912 36.471749999999986 3.997286378064971 2 2 0 0 3 2 0 0 236.344 -87.533 43.74200000000002 -0.3511042019112072 1.5301895260123581 28.967000000000013 -0.02836 -0.022917 3.115262 2.862384 0.048706 0.07778194168314394 2.756096 3.048452 0.201358 0.06520020942451031 3.8887 0.972175 3.8777 0.969425 3.7733
010 00 1 -17.5403761714837 149.02675 3.1581863850385865 1 2 0 0 3 2 0 0 250.488 -214.233 194.10700000000003 0.09942454419469672 0.8716864465941956 150.405 -0.071614 -0.032594 3.148795 2.857545 0.060959 0.01951008180403147 2.787857 2.989596 0.233611 0.081553360423304 3.9293 1.3097666666666667 3.8652 1.2884 3.7932
010 00 2 -17.547376215998895 149.03074999999998 3.158194270431383 1 2 0 0 3 2 0 0 250.496 -214.244 194.083 0.09942653400864578 0.8716839609938393 150.38649999999998 -0.071533 -0.032589 3.148655 2.857605 0.060959 0.019517941114096386 2.787859 2.989595 0.233607 0.0815407272001749 3.9293 1.3097666666666667 3.8652 1.2884 3.7931
010 00 3 -3.1622089520728878 49.00174999999999 4.141543656736316 2 2 0 0 1 4 0 0 233.851 -97.570 56.869 0.17709120962211394 0.777039816690466 45.1695 -0.046935 -0.047819 3.10717 2.875257 0.061729 0.0423522671057878 2.740248 3.045165 0.24086 0.04284717879082979 3.9076000000000004 0.9769000000000001 3.9172 0.9793 3.8678
010 00 4 -3.4206298269347712 24.59174999999999 4.151115257812514 0 4 0 0 8 4 0 0 246.526 -85.835 81.72599999999998 0.5761936225925652 0.3555230131249401 73.06699999999998 -0.054723 -0.093787 3.146467 2.79234 0.109176 0.12961689237132634 2.736958 2.999325 0.326048 0.04635280516861949 4.1289 1.032225 3.761 0.94025 3.6812
010 00 7 -3.172208473383705 49.02074999999999 4.141639734568949 2 2 0 0 1 4 0 0 233.862 -97.601 56.897000000000006 0.17693375749160675 0.7772270106993879 45.18950000000001 -0.046908 -0.047823 3.107142 2.875254 0.061733 0.04231139057038902 2.740245 3.04516 0.240872 0.04281894904128319 3.9075 0.976875 3.9172000000000002 0.9793000000000001 3.8679
010 00 10 -2.9937959064143342 23.69874999999999 4.028307745038461 2 2 0 0 2 4 0 0 246.051 -84.466 77.37100000000001 -0.44234920060487765 1.6918054657179817 49.47200000000001 -0.122803 -0.037552 3.124569 2.938783 0.055571 0.1007799524971774 2.736703 3.051519 0.227967 0.05744136421023903 4.0223 1.005575 3.8972999999999995 0.9743249999999999 3.8542
010 00 11 -1.7634709695640822 13.55974999999998 4.023819521925861 2 2 0 0 2 4 0 0 245.720 -73.997 55.132000000000005 -0.19128636726402073 1.2724184694865996 38.712500000000006 -0.125226 -0.040762 3.132556 2.93312 0.055651 0.06738377703127064 2.7339 3.056225 0.229052 0.04770799874584277 4.0324 1.0081 3.8939000000000004 0.9734750000000001 3.8234
010 01 1 -17.90678866317134 150.51075 3.159939221748293 1 2 0 0 3 2 0 0 250.882 -216.110 198.65900000000002 0.0577723636985991 0.9244255532106136 151.86350000000002 -0.081986 -0.040657 3.150552 2.864701 0.062368 0.01778631912454062 2.791582 2.991386 0.236191 0.07941279664092767 3.934 1.3113333333333335 3.8648 1.2882666666666667 3.7947
010 01 2 -17.98878881058627 151.16774999999998 3.154206109743507 1 2 0 0 3 2 0 0 250.874 -216.759 196.905 0.018988852492318617 0.9748407782603867 148.6135 -0.079647 -0.035471 3.154187 2.859758 0.0614 0.019825864352742202 2.792606 2.990383 0.231224 0.0796302088427083 3.9246 1.3082 3.8625 1.2874999999999999 3.7967
010 01 3 -3.0999900788474974 48.18875 4.144392940461689 2 2 0 0 1 4 0 0 233.679 -96.585 53.130999999999986 0.2856900867666706 0.6522008111266404 43.643 -0.047288 -0.052931 3.10593 2.875788 0.06273 0.042354161653057644 2.740447 3.046565 0.244088 0.039933355911234536 3.9154 0.97885 3.9183000000000003 0.9795750000000001 3.8651
010 01 4 -3.6122605808465664 27.33974999999998 4.149319812891564 0 4 0 0 8 4 0 0 246.213 -88.270 79.072 0.5079927154997984 0.4207596689066422 69.346 -0.052994 -0.093707 3.146446 2.790293 0.109546 0.12638632754508425 2.737551 2.997275 0.327336 0.04380035274211082 4.1325 1.033125 3.7640000000000002 0.9410000000000001 3.6909
010 01 7 -3.2306823800670657 49.566749999999985 4.134081169715094 2 2 0 0 1 4 0 0 234.284 -98.568 57.00999999999999 0.23455534116821639 0.7099380700860074 46.1005 -0.041321 -0.046001 3.105685 2.871914 0.060974 0.044353377327249005 2.739771 3.044991 0.23972 0.04005393255349596 3.9104 0.9776 3.9142 0.97855 3.8683
010 01 10 -2.766321583779302 21.485749999999996 4.02891488514826 2 2 0 0 2 4 0 0 245.999 -82.202 76.779 -0.36206514802224576 1.5490130247163487 50.6345 -0.116932 -0.035299 3.119833 2.93837 0.054864 0.10262797736160123 2.734677 3.052348 0.226986 0.061184697844586355 4.024299999999999 1.0060749999999998 3.8979 0.974475 3.8535
010 01 11 -1.8592161414628663 14.038749999999993 4.020459568700127 2 2 0 0 2 4 0 0 245.919 -74.675 59.06100000000001 -0.12653019759232048 1.1761357610040668 42.42750000000001 -0.137405 -0.042472 3.141279 2.936844 0.055371 0.0685085799176522 2.738155 3.057575 0.225599 0.048860837122723655 4.0276 1.0069 3.8925 0.973125 3.8266
010 02 1 -16.571218433056146 144.69174999999998 3.1434268210082776 1 2 0 0 3 2 0 0 250.187 -209.596 183.123 0.2925410789469373 0.6446014528808839 150.73499999999999 -0.049016 -0.031567 3.141173 2.843235 0.060229 0.02119369028744167 2.779405 2.99325 0.236565 0.08562283851870367 3.9499 1.3166333333333333 3.8647 1.2882333333333333 3.7989
010 02 2 -16.55549073080732 144.63875 3.1570961770185937 1 2 0 0 3 2 0 0 250.464 -209.820 169.733 0.41124000636293473 0.5177823834196891 144.75 -0.065939 -0.042014 3.141698 2.857509 0.062294 0.019568815864362668 2.784974 2.99414 0.240526 0.08203022593532217 3.9459 1.3153 3.8597 1.2865666666666666 3.7845
010 02 3 -3.4071678574216264 51.90275 4.135221786776809 2 2 0 0 1 4 0 0 234.968 -101.587 57.73900000000002 0.04480507109579195 0.9411389956997557 43.95100000000002 -0.083958 -0.054582 3.133389 2.88505 0.06267 0.04969882623697805 2.751252 3.043971 0.238385 0.03754889247811891 3.9078999999999997 0.9769749999999999 3.9118 0.97795 3.8658
010 02 4 -3.6042696679966753 28.425749999999994 4.116222567595412 0 4 0 0 8 4 0 0 247.273 -90.417 77.10300000000001 0.6316356043214919 0.3042962751330307 70.00250000000003 -0.045854 -0.096691 3.142658 2.788714 0.10775 0.1273316655405611 2.738998 3.003174 0.323322 0.05013221152446135 4.1424 1.0356 3.7548 0.9387 3.6762
010 02 7 -3.85959476869283 55.836749999999995 4.14392646798379 2 2 0 0 1 4 0 0 235.401 -105.954 63.68699999999998 0.23431783566505013 0.7102105017865468 51.49599999999998 -0.081722 -0.052715 3.123801 2.892922 0.062197 0.04908126817160833 2.75777 3.041004 0.233893 0.03977230065007552 3.8875 0.971875 3.9111000000000002 0.9777750000000001 3.8563
010 02 10 -2.898053552790401 25.034750000000003 4.029338467629483 2 2 0 0 2 4 0 0 246.210 -85.962 66.09199999999998 -0.466803849179932 1.7370986238532116 41.855999999999995 -0.111362 -0.044664 3.117948 2.930821 0.058557 0.10052845519718945 2.730875 3.049608 0.241205 0.05596159883348582 4.0519 1.012975 3.8945999999999996 0.9736499999999999 3.8536
010 02 11 -1.608116042281921 8.188749999999999 4.016153257083352 2 2 0 0 2 4 0 0 246.617 -69.523 60.55799999999999 0.039103008685887834 0.9485334869214637 46.01050000000001 -0.123076 -0.032005 3.138174 2.927956 0.053152 0.05983445484278552 2.737004 3.055134 0.218801 0.048442273233199926 4.0204 1.0051 3.8872999999999998 0.9718249999999999 3.8302
010 03 1 -17.23086806803053 148.97175 3.200626529908957 1 2 0 0 3 2 0 0 251.594 -215.283 181.722 0.17867952146685592 0.7751525181948493 144.409 -0.087414 -0.051058 3.142973 2.873521 0.066329 0.014864354151234842 2.788602 2.990183 0.249166 0.08113184046558616 3.9478 1.3159333333333334 3.8610999999999995 1.2870333333333333 3.7807
010 03 2 -17.205981758935962 149.02275 3.1659857268939247 1 2 0 0 3 2 0 0 252.118 -215.858 191.592 0.06932439767839998 0.9096551700682585 147.0145 -0.091042 -0.033379 3.161808 2.863892 0.060983 0.017571264534271103 2.79136 2.990847 0.229363 0.08168282669162062 3.9164 1.3054666666666666 3.8579 1.2859666666666667 3.7993
010 03 3 -3.1592523969395074 48.350750000000005 4.174062780937877 2 2 0 0 1 4 0 0 233.868 -96.936 55.26799999999999 0.15097343851776737 0.8083469233066131 43.53699999999998 -0.046121 -0.046565 3.102995 2.877322 0.062976 0.04100314789541568 2.73698 3.042631 0.24493 0.04190547908090295 3.9031 0.975775 3.9153 0.978825 3.8561
010 03 4 -3.3262773993732253 21.67474999999999 4.191615018500863 0 4 0 0 8 4 0 0 247.187 -83.579 84.36099999999999 0.5533718187314036 0.37707411781189315 74.94149999999999 -0.056538 -0.093417 3.142052 2.796776 0.110884 0.13223209502361122 2.733584 2.99766 0.330153 0.05330954096907353 4.1139 1.028475 3.7587 0.939675 3.6789
010 03 7 -2.566238231354447 45.27175 4.154993021473552 2 2 0 0 1 4 0 0 233.569 -93.558 47.535 0.23976017671189692 0.7039778704172668 38.5005 -0.049538 -0.065435 3.100823 2.878486 0.0671 0.04611584662925896 2.727934 3.050495 0.262441 0.027601409535263438 3.9497 0.987425 3.9211000000000005 0.9802750000000001 3.8801
010 03 10 -3.6716855817799683 31.499750000000006 4.029961793806006 2 2 0 0 2 4 0 0 245.912 -92.129 72.85000000000001 -0.5160466712422781 1.8310086429850347 45.239000000000004 -0.128328 -0.037059 3.130952 2.936101 0.057421 0.10070279682974712 2.738857 3.045267 0.231674 0.05603981174427097 4.0119 1.002975 3.9005 0.975125 3.8546
010 03 11 -1.875300440665228 10.344750000000005 4.020087205071546 2 2 0 0 2 4 0 0 245.933 -70.995 57.13900000000001 -0.23330824830676097 1.3373100717331077 39.5215 -0.094991 -0.01732 3.119077 2.921325 0.051027 0.05809506628220112 2.73028 3.050849 0.215895 0.05664160975819803 4.0016 1.0004 3.8901 0.972525 3.823
010 04 1 -18.08774454699889 148.53375 3.1525151830085583 1 2 0 0 3 2 0 0 249.427 -212.678 206.003 0.022849181808031856 0.9697647081494614 155.679 -0.067679 -0.03161 3.147588 2.853313 0.062456 0.01845534839371321 2.782761 2.987798 0.238723 0.0853235266519928 3.9382 1.3127333333333333 3.8636999999999997 1.2878999999999998 3.7775
010 04 2 -17.52864862782286 151.43175 3.147466105050767 1 2 0 0 3 2 0 0 251.006 -217.154 197.763 -0.030182592294817505 1.0406524552203231 146.83 -0.066767 -0.017518 3.15007 2.855277 0.057254 0.024068827329140886 2.790723 2.984388 0.222322 0.07677823496495172 3.9011 1.3003666666666667 3.8646 1.2882 3.7904
010 04 3 -3.3639471656348974 50.191749999999985 4.11300568623419 2 2 0 0 1 4 0 0 234.451 -99.360 58.631000000000014 0.04449864406201463 0.9415356690681337 44.62550000000002 -0.052376 -0.022498 3.123824 2.869062 0.056978 0.04463240654875484 2.741335 3.036753 0.224433 0.04762375999435572 3.8809000000000005 0.9702250000000001 3.9148000000000005 0.9787000000000001 3.8773
010 04 4 -3.308585967702669 24.874750000000006 4.152818236453712 0 4 0 0 8 4 0 0 246.546 -86.138 83.20100000000001 0.39142558382711684 0.5383350462487149 70.54250000000002 -0.048159 -0.096134 3.139318 2.789944 0.112048 0.12129914787142297 2.732995 2.996144 0.33405 0.038650254026763316 4.144 1.036 3.765 0.94125 3.6799
010 04 7 -2.8672512305439284 46.34574999999998 4.1414619620966615 2 2 0 0 1 4 0 0 232.637 -93.700 61.55399999999999 0.03580595899535242 0.9528218081405921 46.716499999999996 -0.002878 -0.035534 3.08491 2.854133 0.061112 0.04008357484473323 2.725245 3.042886 0.244776 0.04135341540106856 3.9093 0.977325 3.9151 0.978775 3.8595
010 04 10 -2.629523834580084 20.36574999999999 4.027829320759957 2 2 0 0 2 4 0 0 246.020 -81.103 85.745 -0.24424747798705443 1.3545274490884156 59.07300000000001 -0.141393 -0.046057 3.124481 2.956805 0.056028 0.10704396192842139 2.73877 3.058969 0.226845 0.053504933990552 4.0218 1.00545 3.8881 0.972025 3.836
010 04 11 -1.9750313550223666 18.10374999999999 4.019276748206289 2 2 0 0 2 4 0 0 245.692 -78.513 54.50200000000001 -0.2760999596345083 1.4054480054965046 37.11449999999999 -0.127536 -0.053612 3.128764 2.933794 0.060738 0.06895344322318744 2.729488 3.053991 0.246338 0.0403146330629463 4.0712 1.0178 3.8956 0.9739 3.8238
010 05 1 -19.221059655396914 155.75175 3.1442732830197753 1 2 0 0 3 2 0 0 251.128 -221.597 225.343 -0.09924870086934143 1.1368593038625348 163.416 -0.058155 -0.04535 3.13813 2.854041 0.061651 0.020031691191709174 2.792297 2.998005 0.233648 0.07939828720444791 3.955 1.3183333333333334 3.8695000000000004 1.2898333333333334 3.7968
010 05 2 -19.39292982822394 156.75074999999998 3.171268338944345 1 2 0 0 3 2 0 0 251.185 -222.653 203.119 -0.12592125798177434 1.1752509507006066 145.945 -0.112137 -0.024897 3.174041 2.872391 0.061465 0.018270681359307133 2.800022 2.98066 0.223856 0.07396620229086615 3.8716999999999997 1.2905666666666666 3.8587 1.2862333333333333 3.8114
010 05 3 -2.0382956463608366 35.858749999999986 4.172316975845511 2 2 0 0 1 4 0 0 231.724 -82.300 51.74199999999999 0.07877546287348758 0.8976535134524364 39.82549999999998 0.044299 -0.033978 3.038977 2.852094 0.061853 0.03501418295491129 2.700502 3.047296 0.260988 0.04475266486292557 3.937 0.98425 3.9326999999999996 0.9831749999999999 3.8674
010 05 4 -3.3098056834925274 24.274749999999983 4.1481707995945865 0 4 0 0 8 4 0 0 245.670 -84.663 77.31299999999999 0.646476013089649 0.2908484676503973 70.47999999999999 -0.067512 -0.092003 3.13567 2.811843 0.112951 0.12376663415207399 2.721088 2.99418 0.342633 0.03548977217922561 4.1418 1.03545 3.7960000000000003 0.9490000000000001 3.7408
010 05 7 -4.189665178288763 60.196749999999994 4.118171122195742 2 2 0 0 1 4 0 0 235.474 -110.388 59.99300000000001 0.3658593502575307 0.565211362465829 50.48200000000001 -0.119517 -0.066264 3.148294 2.901334 0.066812 0.04845478289429575 2.770297 3.036782 0.239037 0.03062914248445963 3.9039 0.975975 3.9001 0.975025 3.855
010 05 10 -1.9190314820381786 9.313749999999999 4.030950235211578 2 2 0 0 2 4 0 0 246.096 -70.127 85.821 -0.2628843756190207 1.3841772313560554 58.72549999999998 -0.065501 -0.003029 3.079433 2.931973 0.050369 0.09251892325897443 2.711018 3.04651 0.223423 0.0670268759926444 4.0081 1.002025 3.8999999999999995 0.9749999999999999 3.8561
010 05 11 -1.7577926949140874 16.98675 4.042316371628593 2 2 0 0 2 4 0 0 244.696 -76.400 48.47399999999999 -0.5927301233651019 1.984900162824578 29.172499999999985 -0.115654 -0.047592 3.102085 2.947117 0.0621 0.08433861770466321 2.713867 3.049323 0.259059 0.04814286751949867 4.0665 1.016625 3.9116999999999997 0.9779249999999999 3.8405
010 06 1 -20.430051264747135 157.62574999999998 3.1921703739075915 1 2 0 0 3 2 0 0 250.082 -222.425 211.58 -0.12538992343321675 1.1744792094835665 152.0525 -0.091345 -0.030652 3.163841 2.862028 0.06133 0.025008234170635364 2.803126 2.98257 0.225132 0.06994374841494652 3.8825 1.2941666666666667 3.854 1.2846666666666666 3.7847
010 06 2 -21.114602757833893 164.83075 3.1794348852075656 1 2 0 0 3 2 0 0 250.856 -230.404 227.621 -0.0665272536365274 1.090714670820104 166.93 -0.091759 -0.032837 3.169794 2.857208 0.060614 0.010712215332662672 2.808906 2.978785 0.226225 0.07780945839892046 3.911 1.3036666666666668 3.8596 1.2865333333333333 3.7917
010 06 3 -4.110990662322081 56.90275 4.077882365300454 2 2 0 0 1 4 0 0 236.840 -108.460 50.423 0.6959324117962034 0.24681262073406343 46.59 -0.077735 -0.047387 3.142503 2.872749 0.059795 0.04537821704665502 2.760997 3.045133 0.221982 0.03800140255744959 3.9006999999999996 0.9751749999999999 3.8859000000000004 0.9714750000000001 3.8414
010 06 4 -3.8103598060973525 25.229749999999996 4.2447808384019226 0 4 0 0 8 4 0 0 248.103 -88.050 106.576 0.22233898813991945 0.724002981736862 85.856 -0.070387 -0.08123 3.170111 2.78659 0.107189 0.15474057491168888 2.75474 2.98604 0.311144 0.06328439097439431 4.0550999999999995 1.0137749999999999 3.7135000000000002 0.9283750000000001 3.6017
010 06 7 -1.9734611058192968 35.95274999999998 4.113329534265557 2 2 0 0 1 4 0 0 232.994 -83.664 37.68100000000001 0.22517979883760925 0.7207227963926011 30.382000000000005 -0.0129 -0.039489 3.099167 2.848823 0.062113 0.029882326889540123 2.71347 3.049375 0.252252 0.040802003410780406 3.9509 0.987725 3.9139999999999997 0.9784999999999999 3.888
010 06 10 -3.744804492350113 33.10575 4.0220919750055115 2 2 0 0 2 4 0 0 246.855 -94.678 68.02699999999999 -0.5111058844282428 1.8214184464184455 42.328 -0.138466 -0.046038 3.147261 2.929072 0.05826 0.0994696448788943 2.749682 3.046419 0.229189 0.05006497411364553 4.013 1.00325 3.8796 0.9699 3.8297
010 06 11 -2.0809618374533443 13.31174999999999 4.0226903556898455 2 2 0 0 2 4 0 0 246.763 -74.792 57.26400000000001 -0.4235470801899985 1.6575661863384341 36.8845 -0.086365 -0.026031 3.115754 2.914293 0.052738 0.05730567846208615 2.728627 3.053518 0.222702 0.05433268356155433 4.0276 1.0069 3.8894 0.97235 3.812
010 07 1 -18.77660281541037 155.69375 3.1267155712268146 1 2 0 0 3 2 0 0 252.580 -222.991 208.46699999999998 -0.2813442895038544 1.4139461843846493 141.6875 -0.039043 -0.017484 3.133397 2.841963 0.059429 0.02146198090422533 2.786147 2.986013 0.22388 0.08640760094073513 3.925 1.3083333333333333 3.8658 1.2886 3.8013
010 07 2 -18.573016239030835 152.49475 3.225024917534956 1 2 0 0 3 2 0 0 248.840 -216.052 193.82 -0.017005468991848103 1.0228032184639653 144.541 -0.107682 -0.046797 3.166925 2.870585 0.065787 0.021820605682091734 2.794731 2.984495 0.246041 0.07305294470679008 3.9066 1.3022 3.8559 1.2853 3.7649
